flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204103442_827,10:34:42,2025-12-04,PFA-00474,PSA-00486,PSF-00438,1.439095,1.283526,0.108101,0.000000,0.000000,0.000000,3.072639

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,1.439095,5996.140625
0.010000,1.208425,5996.140625
0.020000,1.218796,5996.140625
0.030000,1.221299,5996.140625
0.040000,1.216650,5996.140625
0.050000,1.217008,5996.140625
0.060000,1.220942,5996.140625
0.070000,1.226306,5996.140625
0.080000,1.227379,5996.140625
0.090000,1.213074,5996.140625
0.100000,1.221299,5996.140625
0.110000,1.214504,5996.140625
0.120000,1.208067,5996.140625
0.130000,1.224518,5996.140625
0.140000,1.219153,5996.140625
0.150000,1.217008,5996.140625
0.160000,1.211286,5996.140625
0.170000,1.215219,5996.140625
0.180000,1.222372,5996.140625
0.190000,1.219511,5996.140625
0.200000,1.215935,5996.140625
0.210000,1.220226,5996.140625
0.220000,1.213431,5996.140625
0.230000,1.216650,5996.140625
0.240000,1.221299,5996.140625
0.250000,1.226306,5996.140625
0.260000,1.222730,5996.140625
0.270000,1.224518,5996.140625
0.280000,1.218438,5996.140625
0.290000,1.211286,5996.140625
0.300000,1.225233,5996.140625
0.310000,1.215219,5996.140625
0.320000,1.224875,5996.140625
0.330000,1.214147,5996.140625
0.340000,1.225591,5996.140625
0.350000,1.215577,5996.140625
0.360000,1.215935,5996.140625
0.370000,1.218438,5996.140625
0.380000,1.214504,5996.140625
0.390000,1.214147,5996.140625
0.400000,1.213074,5996.140625
0.410000,1.221299,5996.140625
0.420000,1.218081,5996.140625
0.430000,1.210928,5996.140625
0.440000,1.216650,5996.140625
0.450000,1.213074,5996.140625
0.460000,1.223803,5996.140625
0.470000,1.217008,5996.140625
0.480000,1.213074,5996.140625
0.490000,1.215577,5996.140625
0.500000,1.214147,5996.140625
0.510000,1.216650,5996.140625
0.520000,1.213431,5996.140625
0.530000,1.209497,5996.140625
0.540000,1.221657,5996.140625
0.550000,1.218438,5996.140625
0.560000,1.206994,5996.140625
0.570000,1.203060,5996.140625
0.580000,1.221299,5996.140625
0.590000,1.222014,5996.140625
0.600000,1.223803,5996.140625
0.610000,1.218438,5996.140625
0.620000,1.213789,5996.140625
0.630000,1.212358,5996.140625
0.640000,1.215219,5996.140625
0.650000,1.215219,5996.140625
0.660000,1.217723,5996.140625
0.670000,1.218438,5996.140625
0.680000,1.214504,5996.140625
0.690000,1.213074,5996.140625
0.700000,1.209855,5996.140625
0.710000,1.217365,5996.140625
0.720000,1.215219,5996.140625
0.730000,1.213431,5996.140625
0.740000,1.210213,5996.140625
0.750000,1.204848,5996.140625
0.760000,1.204848,5996.140625
0.770000,1.210213,5996.140625
0.780000,1.218081,5996.140625
0.790000,1.208425,5996.140625
