flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204105824_585,10:58:24,2025-12-04,PFA-00474,PSA-00486,PSF-00438,324.775085,296.742096,0.086315,0.000000,0.000000,0.000000,1.754346

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,310.870514,5996.140625
0.010000,318.546295,5996.140625
0.020000,320.594086,5996.140625
0.030000,321.735626,5996.140625
0.040000,322.507751,5996.140625
0.050000,323.017365,5996.140625
0.060000,323.422180,5996.140625
0.070000,323.719025,5996.140625
0.080000,323.941101,5996.140625
0.090000,324.117432,5996.140625
0.100000,324.285156,5996.140625
0.110000,324.365265,5996.140625
0.120000,324.464691,5996.140625
0.130000,324.540863,5996.140625
0.140000,324.615601,5996.140625
0.150000,324.668182,5996.140625
0.160000,324.707855,5996.140625
0.170000,324.736481,5996.140625
0.180000,324.755798,5996.140625
0.190000,324.766510,5996.140625
0.200000,324.775085,5996.140625
0.210000,324.761871,5996.140625
0.220000,324.750061,5996.140625
0.230000,324.731476,5996.140625
0.240000,324.715027,5996.140625
0.250000,324.690704,5996.140625
0.260000,324.676758,5996.140625
0.270000,324.649567,5996.140625
0.280000,324.614868,5996.140625
0.290000,324.598785,5996.140625
0.300000,324.591278,5996.140625
0.310000,324.529053,5996.140625
0.320000,324.504028,5996.140625
0.330000,324.477905,5996.140625
0.340000,324.443573,5996.140625
0.350000,324.392090,5996.140625
0.360000,324.358459,5996.140625
0.370000,324.318756,5996.140625
0.380000,324.252960,5996.140625
0.390000,324.200745,5996.140625
0.400000,324.167480,5996.140625
0.410000,324.092377,5996.140625
0.420000,324.042328,5996.140625
0.430000,324.004425,5996.140625
0.440000,323.972595,5996.140625
0.450000,323.926819,5996.140625
0.460000,323.890686,5996.140625
0.470000,323.830963,5996.140625
0.480000,323.807007,5996.140625
0.490000,323.749054,5996.140625
0.500000,323.715088,5996.140625
0.510000,323.641418,5996.140625
0.520000,323.587067,5996.140625
0.530000,323.546295,5996.140625
0.540000,323.482635,5996.140625
0.550000,323.452606,5996.140625
0.560000,323.400024,5996.140625
0.570000,323.335632,5996.140625
0.580000,323.284851,5996.140625
0.590000,323.253021,5996.140625
0.600000,323.217285,5996.140625
0.610000,323.151825,5996.140625
0.620000,323.089233,5996.140625
0.630000,323.022369,5996.140625
0.640000,322.999481,5996.140625
0.650000,322.930817,5996.140625
0.660000,322.884674,5996.140625
0.670000,322.838531,5996.140625
0.680000,322.799194,5996.140625
0.690000,322.736633,5996.140625
0.700000,322.721252,5996.140625
0.710000,322.651855,5996.140625
0.720000,322.601074,5996.140625
0.730000,322.559601,5996.140625
0.740000,322.493439,5996.140625
0.750000,322.442993,5996.140625
0.760000,322.394379,5996.140625
0.770000,322.333221,5996.140625
0.780000,322.286011,5996.140625
0.790000,322.232361,5996.140625
