flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204105515_f97,10:55:15,2025-12-04,PFA-00474,PSA-00486,PSF-00438,212.910538,139.195557,0.346225,0.000000,0.000000,0.000000,3.306003

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,183.485275,5996.140625
0.010000,201.495056,5996.140625
0.020000,204.081421,5996.140625
0.030000,205.286270,5996.140625
0.040000,206.057312,5996.140625
0.050000,206.609848,5996.140625
0.060000,207.050446,5996.140625
0.070000,207.385895,5996.140625
0.080000,207.659485,5996.140625
0.090000,207.885147,5996.140625
0.100000,208.095428,5996.140625
0.110000,208.235626,5996.140625
0.120000,208.402283,5996.140625
0.130000,208.529236,5996.140625
0.140000,208.658691,5996.140625
0.150000,208.774567,5996.140625
0.160000,208.882935,5996.140625
0.170000,208.993073,5996.140625
0.180000,209.110382,5996.140625
0.190000,209.198349,5996.140625
0.200000,209.323883,5996.140625
0.210000,209.399704,5996.140625
0.220000,209.511642,5996.140625
0.230000,209.613205,5996.140625
0.240000,209.721207,5996.140625
0.250000,209.838867,5996.140625
0.260000,209.946518,5996.140625
0.270000,210.061310,5996.140625
0.280000,210.182907,5996.140625
0.290000,210.288406,5996.140625
0.300000,210.410004,5996.140625
0.310000,210.497253,5996.140625
0.320000,210.581665,5996.140625
0.330000,210.684296,5996.140625
0.340000,210.766907,5996.140625
0.350000,210.868484,5996.140625
0.360000,210.941437,5996.140625
0.370000,211.016891,5996.140625
0.380000,211.091995,5996.140625
0.390000,211.176041,5996.140625
0.400000,211.280106,5996.140625
0.410000,211.342697,5996.140625
0.420000,211.430664,5996.140625
0.430000,211.494324,5996.140625
0.440000,211.579086,5996.140625
0.450000,211.632019,5996.140625
0.460000,211.707123,5996.140625
0.470000,211.771484,5996.140625
0.480000,211.846237,5996.140625
0.490000,211.898087,5996.140625
0.500000,211.982132,5996.140625
0.510000,212.038284,5996.140625
0.520000,212.100510,5996.140625
0.530000,212.167740,5996.140625
0.540000,212.220306,5996.140625
0.550000,212.302216,5996.140625
0.560000,212.345474,5996.140625
0.570000,212.391251,5996.140625
0.580000,212.439896,5996.140625
0.590000,212.494614,5996.140625
0.600000,212.542542,5996.140625
0.610000,212.552902,5996.140625
0.620000,212.591171,5996.140625
0.630000,212.621216,5996.140625
0.640000,212.660187,5996.140625
0.650000,212.685577,5996.140625
0.660000,212.727432,5996.140625
0.670000,212.741013,5996.140625
0.680000,212.772491,5996.140625
0.690000,212.793594,5996.140625
0.700000,212.831146,5996.140625
0.710000,212.827560,5996.140625
0.720000,212.864395,5996.140625
0.730000,212.880127,5996.140625
0.740000,212.885864,5996.140625
0.750000,212.901947,5996.140625
0.760000,212.910538,5996.140625
0.770000,212.899445,5996.140625
0.780000,212.896225,5996.140625
0.790000,212.901596,5996.140625
