flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204103245_d36,10:32:45,2025-12-04,PFA-00474,PSA-00486,PSF-00438,552.944519,169.164062,0.694067,0.000000,0.000000,0.000000,0.368072

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,387.989410,5996.140625
0.010000,480.802429,5996.140625
0.020000,498.229614,5996.140625
0.030000,507.932770,5996.140625
0.040000,512.373108,5996.140625
0.050000,514.059692,5996.140625
0.060000,515.042419,5996.140625
0.070000,516.241211,5996.140625
0.080000,517.985352,5996.140625
0.090000,520.230530,5996.140625
0.100000,522.966736,5996.140625
0.110000,525.862793,5996.140625
0.120000,528.899780,5996.140625
0.130000,531.928162,5996.140625
0.140000,534.806030,5996.140625
0.150000,537.507874,5996.140625
0.160000,539.964783,5996.140625
0.170000,542.189575,5996.140625
0.180000,544.160828,5996.140625
0.190000,545.824890,5996.140625
0.200000,547.312622,5996.140625
0.210000,548.480652,5996.140625
0.220000,549.482727,5996.140625
0.230000,550.328491,5996.140625
0.240000,551.002991,5996.140625
0.250000,551.512268,5996.140625
0.260000,551.933533,5996.140625
0.270000,552.257568,5996.140625
0.280000,552.477478,5996.140625
0.290000,552.670593,5996.140625
0.300000,552.829041,5996.140625
0.310000,552.869812,5996.140625
0.320000,552.907715,5996.140625
0.330000,552.944519,5996.140625
0.340000,552.930237,5996.140625
0.350000,552.915588,5996.140625
0.360000,552.923096,5996.140625
0.370000,552.886230,5996.140625
0.380000,552.841553,5996.140625
0.390000,552.788269,5996.140625
0.400000,552.785034,5996.140625
0.410000,552.705994,5996.140625
0.420000,552.635193,5996.140625
0.430000,552.601929,5996.140625
0.440000,552.581909,5996.140625
0.450000,552.518250,5996.140625
0.460000,552.501465,5996.140625
0.470000,552.469604,5996.140625
0.480000,552.415588,5996.140625
0.490000,552.417725,5996.140625
0.500000,552.386292,5996.140625
0.510000,552.320862,5996.140625
0.520000,552.292969,5996.140625
0.530000,552.259705,5996.140625
0.540000,552.191040,5996.140625
0.550000,552.172058,5996.140625
0.560000,552.125916,5996.140625
0.570000,552.059082,5996.140625
0.580000,552.015076,5996.140625
0.590000,551.988220,5996.140625
0.600000,551.946045,5996.140625
0.610000,551.862000,5996.140625
0.620000,551.821594,5996.140625
0.630000,551.770447,5996.140625
0.640000,551.718567,5996.140625
0.650000,551.679626,5996.140625
0.660000,551.599854,5996.140625
0.670000,551.559082,5996.140625
0.680000,551.500061,5996.140625
0.690000,551.443604,5996.140625
0.700000,551.414246,5996.140625
0.710000,551.325195,5996.140625
0.720000,551.248657,5996.140625
0.730000,551.183594,5996.140625
0.740000,551.125671,5996.140625
0.750000,551.071289,5996.140625
0.760000,550.995850,5996.140625
0.770000,550.900330,5996.140625
0.780000,550.861328,5996.140625
0.790000,550.784485,5996.140625
