flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204103515_d54,10:35:15,2025-12-04,PFA-00474,PSA-00486,PSF-00438,583.738831,186.038727,0.681298,0.000000,0.000000,0.000000,0.479388

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,428.017273,5996.140625
0.010000,518.643372,5996.140625
0.020000,532.012573,5996.140625
0.030000,538.261414,5996.140625
0.040000,541.159302,5996.140625
0.050000,542.419922,5996.140625
0.060000,543.430908,5996.140625
0.070000,544.805664,5996.140625
0.080000,546.762207,5996.140625
0.090000,549.182312,5996.140625
0.100000,551.990723,5996.140625
0.110000,554.880737,5996.140625
0.120000,557.811523,5996.140625
0.130000,560.701477,5996.140625
0.140000,563.428772,5996.140625
0.150000,565.948242,5996.140625
0.160000,568.245300,5996.140625
0.170000,570.305237,5996.140625
0.180000,572.143799,5996.140625
0.190000,573.796021,5996.140625
0.200000,575.339172,5996.140625
0.210000,576.637024,5996.140625
0.220000,577.787537,5996.140625
0.230000,578.792480,5996.140625
0.240000,579.666870,5996.140625
0.250000,580.416077,5996.140625
0.260000,581.047302,5996.140625
0.270000,581.639526,5996.140625
0.280000,582.092285,5996.140625
0.290000,582.466370,5996.140625
0.300000,582.811462,5996.140625
0.310000,583.015320,5996.140625
0.320000,583.222717,5996.140625
0.330000,583.419800,5996.140625
0.340000,583.559631,5996.140625
0.350000,583.609009,5996.140625
0.360000,583.659424,5996.140625
0.370000,583.707336,5996.140625
0.380000,583.738831,5996.140625
0.390000,583.724121,5996.140625
0.400000,583.704102,5996.140625
0.410000,583.666199,5996.140625
0.420000,583.610779,5996.140625
0.430000,583.578247,5996.140625
0.440000,583.498474,5996.140625
0.450000,583.389038,5996.140625
0.460000,583.300354,5996.140625
0.470000,583.237061,5996.140625
0.480000,583.125122,5996.140625
0.490000,583.012451,5996.140625
0.500000,582.949158,5996.140625
0.510000,582.845825,5996.140625
0.520000,582.727417,5996.140625
0.530000,582.618713,5996.140625
0.540000,582.539673,5996.140625
0.550000,582.441345,5996.140625
0.560000,582.316162,5996.140625
0.570000,582.251404,5996.140625
0.580000,582.131287,5996.140625
0.590000,582.010010,5996.140625
0.600000,581.940979,5996.140625
0.610000,581.809753,5996.140625
0.620000,581.673157,5996.140625
0.630000,581.523682,5996.140625
0.640000,581.387024,5996.140625
0.650000,581.212891,5996.140625
0.660000,581.009399,5996.140625
0.670000,580.823059,5996.140625
0.680000,580.634583,5996.140625
0.690000,580.404663,5996.140625
0.700000,580.229736,5996.140625
0.710000,580.009094,5996.140625
0.720000,579.793457,5996.140625
0.730000,579.563843,5996.140625
0.740000,579.348572,5996.140625
0.750000,579.116821,5996.140625
0.760000,578.882935,5996.140625
0.770000,578.644043,5996.140625
0.780000,578.335022,5996.140625
0.790000,577.999939,5996.140625
