flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204103731_60f,10:37:31,2025-12-04,PFA-00474,PSA-00486,PSF-00438,289.416443,203.124405,0.298159,0.000000,0.000000,0.000000,2.161045

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,258.453003,5996.140625
0.010000,280.859467,5996.140625
0.020000,284.224030,5996.140625
0.030000,285.816193,5996.140625
0.040000,286.821136,5996.140625
0.050000,287.481659,5996.140625
0.060000,287.962677,5996.140625
0.070000,288.316711,5996.140625
0.080000,288.594971,5996.140625
0.090000,288.783417,5996.140625
0.100000,288.943298,5996.140625
0.110000,289.029846,5996.140625
0.120000,289.108887,5996.140625
0.130000,289.161804,5996.140625
0.140000,289.216522,5996.140625
0.150000,289.238678,5996.140625
0.160000,289.252991,5996.140625
0.170000,289.254059,5996.140625
0.180000,289.243713,5996.140625
0.190000,289.240112,5996.140625
0.200000,289.249054,5996.140625
0.210000,289.213287,5996.140625
0.220000,289.194702,5996.140625
0.230000,289.215088,5996.140625
0.240000,289.189697,5996.140625
0.250000,289.193268,5996.140625
0.260000,289.191833,5996.140625
0.270000,289.187897,5996.140625
0.280000,289.187195,5996.140625
0.290000,289.188629,5996.140625
0.300000,289.205444,5996.140625
0.310000,289.201843,5996.140625
0.320000,289.201508,5996.140625
0.330000,289.202209,5996.140625
0.340000,289.216522,5996.140625
0.350000,289.225098,5996.140625
0.360000,289.235840,5996.140625
0.370000,289.241547,5996.140625
0.380000,289.246216,5996.140625
0.390000,289.256561,5996.140625
0.400000,289.293060,5996.140625
0.410000,289.275513,5996.140625
0.420000,289.279449,5996.140625
0.430000,289.292328,5996.140625
0.440000,289.321655,5996.140625
0.450000,289.312012,5996.140625
0.460000,289.346344,5996.140625
0.470000,289.344177,5996.140625
0.480000,289.347778,5996.140625
0.490000,289.364929,5996.140625
0.500000,289.389954,5996.140625
0.510000,289.393188,5996.140625
0.520000,289.396057,5996.140625
0.530000,289.397491,5996.140625
0.540000,289.413940,5996.140625
0.550000,289.404999,5996.140625
0.560000,289.399261,5996.140625
0.570000,289.406067,5996.140625
0.580000,289.407501,5996.140625
0.590000,289.393188,5996.140625
0.600000,289.416443,5996.140625
0.610000,289.414276,5996.140625
0.620000,289.404999,5996.140625
0.630000,289.411774,5996.140625
0.640000,289.400330,5996.140625
0.650000,289.394623,5996.140625
0.660000,289.383881,5996.140625
0.670000,289.393188,5996.140625
0.680000,289.388885,5996.140625
0.690000,289.371735,5996.140625
0.700000,289.394623,5996.140625
0.710000,289.389252,5996.140625
0.720000,289.380676,5996.140625
0.730000,289.380310,5996.140625
0.740000,289.355286,5996.140625
0.750000,289.362793,5996.140625
0.760000,289.349915,5996.140625
0.770000,289.350281,5996.140625
0.780000,289.351349,5996.140625
0.790000,289.327728,5996.140625
