flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204105448_f14,10:54:48,2025-12-04,PFA-00474,PSA-00486,PSF-00438,478.451721,136.122467,0.715494,0.000000,0.000000,0.000000,0.861835

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,299.279816,5996.140625
0.010000,380.151978,5996.140625
0.020000,401.890045,5996.140625
0.030000,418.791901,5996.140625
0.040000,428.481445,5996.140625
0.050000,433.005798,5996.140625
0.060000,435.274963,5996.140625
0.070000,436.864624,5996.140625
0.080000,438.398132,5996.140625
0.090000,440.181610,5996.140625
0.100000,442.290558,5996.140625
0.110000,444.648041,5996.140625
0.120000,447.206482,5996.140625
0.130000,449.916595,5996.140625
0.140000,452.672852,5996.140625
0.150000,455.438385,5996.140625
0.160000,458.149200,5996.140625
0.170000,460.729828,5996.140625
0.180000,463.141327,5996.140625
0.190000,465.354675,5996.140625
0.200000,467.396027,5996.140625
0.210000,469.171295,5996.140625
0.220000,470.758789,5996.140625
0.230000,472.092743,5996.140625
0.240000,473.253967,5996.140625
0.250000,474.263916,5996.140625
0.260000,475.096100,5996.140625
0.270000,475.768799,5996.140625
0.280000,476.323120,5996.140625
0.290000,476.775879,5996.140625
0.300000,477.177155,5996.140625
0.310000,477.437134,5996.140625
0.320000,477.653870,5996.140625
0.330000,477.824097,5996.140625
0.340000,477.993622,5996.140625
0.350000,478.128082,5996.140625
0.360000,478.220337,5996.140625
0.370000,478.268616,5996.140625
0.380000,478.334778,5996.140625
0.390000,478.347290,5996.140625
0.400000,478.434570,5996.140625
0.410000,478.409882,5996.140625
0.420000,478.405243,5996.140625
0.430000,478.442444,5996.140625
0.440000,478.451721,5996.140625
0.450000,478.427063,5996.140625
0.460000,478.404175,5996.140625
0.470000,478.387360,5996.140625
0.480000,478.363739,5996.140625
0.490000,478.346954,5996.140625
0.500000,478.348022,5996.140625
0.510000,478.262177,5996.140625
0.520000,478.216400,5996.140625
0.530000,478.166687,5996.140625
0.540000,478.131287,5996.140625
0.550000,478.058685,5996.140625
0.560000,477.981812,5996.140625
0.570000,477.938171,5996.140625
0.580000,477.900635,5996.140625
0.590000,477.839478,5996.140625
0.600000,477.789398,5996.140625
0.610000,477.704651,5996.140625
0.620000,477.648499,5996.140625
0.630000,477.604156,5996.140625
0.640000,477.548706,5996.140625
0.650000,477.475403,5996.140625
0.660000,477.424622,5996.140625
0.670000,477.369537,5996.140625
0.680000,477.298737,5996.140625
0.690000,477.237579,5996.140625
0.700000,477.177856,5996.140625
0.710000,477.098114,5996.140625
0.720000,477.031586,5996.140625
0.730000,476.967560,5996.140625
0.740000,476.894989,5996.140625
0.750000,476.798401,5996.140625
0.760000,476.740112,5996.140625
0.770000,476.663239,5996.140625
0.780000,476.601013,5996.140625
0.790000,476.520172,5996.140625
