flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204105541_335,10:55:41,2025-12-04,PFA-00474,PSA-00486,PSF-00438,416.207306,283.596039,0.318618,0.000000,0.000000,0.000000,1.124222

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,384.503235,5996.140625
0.010000,411.865723,5996.140625
0.020000,412.221558,5996.140625
0.030000,412.063843,5996.140625
0.040000,412.081726,5996.140625
0.050000,412.201538,5996.140625
0.060000,412.401428,5996.140625
0.070000,412.614227,5996.140625
0.080000,412.864929,5996.140625
0.090000,413.092010,5996.140625
0.100000,413.340912,5996.140625
0.110000,413.488281,5996.140625
0.120000,413.651703,5996.140625
0.130000,413.791901,5996.140625
0.140000,413.954620,5996.140625
0.150000,414.074066,5996.140625
0.160000,414.221771,5996.140625
0.170000,414.354431,5996.140625
0.180000,414.486053,5996.140625
0.190000,414.606201,5996.140625
0.200000,414.748535,5996.140625
0.210000,414.849762,5996.140625
0.220000,414.959900,5996.140625
0.230000,415.080414,5996.140625
0.240000,415.187347,5996.140625
0.250000,415.304291,5996.140625
0.260000,415.427338,5996.140625
0.270000,415.562866,5996.140625
0.280000,415.657990,5996.140625
0.290000,415.743103,5996.140625
0.300000,415.820007,5996.140625
0.310000,415.873993,5996.140625
0.320000,415.956604,5996.140625
0.330000,415.976654,5996.140625
0.340000,416.028137,5996.140625
0.350000,416.049255,5996.140625
0.360000,416.091095,5996.140625
0.370000,416.132935,5996.140625
0.380000,416.130768,5996.140625
0.390000,416.150818,5996.140625
0.400000,416.205170,5996.140625
0.410000,416.189087,5996.140625
0.420000,416.181580,5996.140625
0.430000,416.199799,5996.140625
0.440000,416.207306,5996.140625
0.450000,416.192993,5996.140625
0.460000,416.190155,5996.140625
0.470000,416.191223,5996.140625
0.480000,416.148651,5996.140625
0.490000,416.150452,5996.140625
0.500000,416.169037,5996.140625
0.510000,416.122925,5996.140625
0.520000,416.102875,5996.140625
0.530000,416.081421,5996.140625
0.540000,416.074280,5996.140625
0.550000,416.055664,5996.140625
0.560000,416.037445,5996.140625
0.570000,416.000977,5996.140625
0.580000,415.969482,5996.140625
0.590000,415.949829,5996.140625
0.600000,415.936218,5996.140625
0.610000,415.885437,5996.140625
0.620000,415.846100,5996.140625
0.630000,415.790680,5996.140625
0.640000,415.763489,5996.140625
0.650000,415.706268,5996.140625
0.660000,415.661224,5996.140625
0.670000,415.606842,5996.140625
0.680000,415.567169,5996.140625
0.690000,415.526733,5996.140625
0.700000,415.521729,5996.140625
0.710000,415.440552,5996.140625
0.720000,415.404083,5996.140625
0.730000,415.361877,5996.140625
0.740000,415.326843,5996.140625
0.750000,415.264954,5996.140625
0.760000,415.226349,5996.140625
0.770000,415.204163,5996.140625
0.780000,415.175201,5996.140625
0.790000,415.107971,5996.140625
