flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204103459_951,10:34:59,2025-12-04,PFA-00474,PSA-00486,PSF-00438,418.269409,231.844070,0.445706,0.000000,0.000000,0.000000,2.408722

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,353.282684,5996.140625
0.010000,395.104767,5996.140625
0.020000,397.851715,5996.140625
0.030000,398.715027,5996.140625
0.040000,399.192108,5996.140625
0.050000,399.612671,5996.140625
0.060000,400.112976,5996.140625
0.070000,400.697693,5996.140625
0.080000,401.442291,5996.140625
0.090000,402.266968,5996.140625
0.100000,403.171417,5996.140625
0.110000,404.067993,5996.140625
0.120000,405.001038,5996.140625
0.130000,405.905487,5996.140625
0.140000,406.823517,5996.140625
0.150000,407.697205,5996.140625
0.160000,408.535126,5996.140625
0.170000,409.324036,5996.140625
0.180000,410.093658,5996.140625
0.190000,410.791748,5996.140625
0.200000,411.470184,5996.140625
0.210000,412.084595,5996.140625
0.220000,412.652130,5996.140625
0.230000,413.182861,5996.140625
0.240000,413.667786,5996.140625
0.250000,414.129852,5996.140625
0.260000,414.565094,5996.140625
0.270000,414.952026,5996.140625
0.280000,415.321472,5996.140625
0.290000,415.647614,5996.140625
0.300000,415.978088,5996.140625
0.310000,416.248810,5996.140625
0.320000,416.477692,5996.140625
0.330000,416.700836,5996.140625
0.340000,416.919342,5996.140625
0.350000,417.095673,5996.140625
0.360000,417.260529,5996.140625
0.370000,417.422180,5996.140625
0.380000,417.557007,5996.140625
0.390000,417.679657,5996.140625
0.400000,417.795166,5996.140625
0.410000,417.879211,5996.140625
0.420000,417.948608,5996.140625
0.430000,418.025848,5996.140625
0.440000,418.059479,5996.140625
0.450000,418.120636,5996.140625
0.460000,418.152466,5996.140625
0.470000,418.186798,5996.140625
0.480000,418.221130,5996.140625
0.490000,418.225037,5996.140625
0.500000,418.269409,5996.140625
0.510000,418.257965,5996.140625
0.520000,418.263672,5996.140625
0.530000,418.249725,5996.140625
0.540000,418.261536,5996.140625
0.550000,418.228638,5996.140625
0.560000,418.213959,5996.140625
0.570000,418.178925,5996.140625
0.580000,418.156372,5996.140625
0.590000,418.110260,5996.140625
0.600000,418.116699,5996.140625
0.610000,418.069122,5996.140625
0.620000,418.027283,5996.140625
0.630000,417.990448,5996.140625
0.640000,417.943604,5996.140625
0.650000,417.895660,5996.140625
0.660000,417.851685,5996.140625
0.670000,417.794830,5996.140625
0.680000,417.747620,5996.140625
0.690000,417.699341,5996.140625
0.700000,417.680389,5996.140625
0.710000,417.620667,5996.140625
0.720000,417.547699,5996.140625
0.730000,417.475098,5996.140625
0.740000,417.423615,5996.140625
0.750000,417.351379,5996.140625
0.760000,417.299866,5996.140625
0.770000,417.223328,5996.140625
0.780000,417.173615,5996.140625
0.790000,417.082794,5996.140625
