flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204103849_610,10:38:49,2025-12-04,PFA-00474,PSA-00486,PSF-00438,233.551025,141.222961,0.395323,0.000000,0.000000,0.000000,1.432327

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,208.511002,5996.140625
0.010000,227.319366,5996.140625
0.020000,230.009079,5996.140625
0.030000,231.326218,5996.140625
0.040000,232.160568,5996.140625
0.050000,232.674835,5996.140625
0.060000,233.029251,5996.140625
0.070000,233.240250,5996.140625
0.080000,233.401184,5996.140625
0.090000,233.488800,5996.140625
0.100000,233.546371,5996.140625
0.110000,233.551025,5996.140625
0.120000,233.542450,5996.140625
0.130000,233.533508,5996.140625
0.140000,233.497025,5996.140625
0.150000,233.459122,5996.140625
0.160000,233.398315,5996.140625
0.170000,233.357193,5996.140625
0.180000,233.319992,5996.140625
0.190000,233.277084,5996.140625
0.200000,233.253479,5996.140625
0.210000,233.211639,5996.140625
0.220000,233.183029,5996.140625
0.230000,233.149414,5996.140625
0.240000,233.129745,5996.140625
0.250000,233.101135,5996.140625
0.260000,233.082169,5996.140625
0.270000,233.078247,5996.140625
0.280000,233.055710,5996.140625
0.290000,233.042831,5996.140625
0.300000,233.051773,5996.140625
0.310000,233.032822,5996.140625
0.320000,233.029968,5996.140625
0.330000,233.018524,5996.140625
0.340000,233.015305,5996.140625
0.350000,233.024948,5996.140625
0.360000,233.020660,5996.140625
0.370000,233.015656,5996.140625
0.380000,233.022446,5996.140625
0.390000,232.994553,5996.140625
0.400000,232.966309,5996.140625
0.410000,232.892273,5996.140625
0.420000,232.795364,5996.140625
0.430000,232.723114,5996.140625
0.440000,232.742065,5996.140625
0.450000,232.796783,5996.140625
0.460000,232.880112,5996.140625
0.470000,232.949860,5996.140625
0.480000,233.003860,5996.140625
0.490000,233.056778,5996.140625
0.500000,233.090042,5996.140625
0.510000,233.108643,5996.140625
0.520000,233.112213,5996.140625
0.530000,233.121521,5996.140625
0.540000,233.126526,5996.140625
0.550000,233.120804,5996.140625
0.560000,233.134033,5996.140625
0.570000,233.121155,5996.140625
0.580000,233.122223,5996.140625
0.590000,233.122940,5996.140625
0.600000,233.125092,5996.140625
0.610000,233.091110,5996.140625
0.620000,233.099335,5996.140625
0.630000,233.101135,5996.140625
0.640000,233.088608,5996.140625
0.650000,233.098984,5996.140625
0.660000,233.105057,5996.140625
0.670000,233.115082,5996.140625
0.680000,233.112930,5996.140625
0.690000,233.141190,5996.140625
0.700000,233.165497,5996.140625
0.710000,233.161209,5996.140625
0.720000,233.170151,5996.140625
0.730000,233.188385,5996.140625
0.740000,233.201981,5996.140625
0.750000,233.204483,5996.140625
0.760000,233.229156,5996.140625
0.770000,233.223801,5996.140625
0.780000,233.243469,5996.140625
0.790000,233.263855,5996.140625
