flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251204103829_918,10:38:29,2025-12-04,PFA-00474,PSA-00486,PSF-00438,422.587738,197.309021,0.533093,0.000000,0.000000,0.000000,1.670065

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,350.153076,5996.140625
0.010000,400.618317,5996.140625
0.020000,404.917725,5996.140625
0.030000,406.668304,5996.140625
0.040000,407.707214,5996.140625
0.050000,408.380981,5996.140625
0.060000,408.840881,5996.140625
0.070000,409.191742,5996.140625
0.080000,409.451355,5996.140625
0.090000,409.676666,5996.140625
0.100000,409.913055,5996.140625
0.110000,410.141235,5996.140625
0.120000,410.388000,5996.140625
0.130000,410.694122,5996.140625
0.140000,411.033142,5996.140625
0.150000,411.393646,5996.140625
0.160000,411.783112,5996.140625
0.170000,412.199371,5996.140625
0.180000,412.632812,5996.140625
0.190000,413.085236,5996.140625
0.200000,413.582672,5996.140625
0.210000,414.038666,5996.140625
0.220000,414.515015,5996.140625
0.230000,414.965973,5996.140625
0.240000,415.425537,5996.140625
0.250000,415.893311,5996.140625
0.260000,416.312469,5996.140625
0.270000,416.699768,5996.140625
0.280000,417.110321,5996.140625
0.290000,417.488708,5996.140625
0.300000,417.874939,5996.140625
0.310000,418.176422,5996.140625
0.320000,418.512238,5996.140625
0.330000,418.802979,5996.140625
0.340000,419.069763,5996.140625
0.350000,419.346924,5996.140625
0.360000,419.587616,5996.140625
0.370000,419.831879,5996.140625
0.380000,420.030701,5996.140625
0.390000,420.247803,5996.140625
0.400000,420.448425,5996.140625
0.410000,420.597565,5996.140625
0.420000,420.747406,5996.140625
0.430000,420.900116,5996.140625
0.440000,421.046722,5996.140625
0.450000,421.154724,5996.140625
0.460000,421.279541,5996.140625
0.470000,421.392914,5996.140625
0.480000,421.451569,5996.140625
0.490000,421.535980,5996.140625
0.500000,421.647552,5996.140625
0.510000,421.681885,5996.140625
0.520000,421.742676,5996.140625
0.530000,421.820282,5996.140625
0.540000,421.869629,5996.140625
0.550000,421.951904,5996.140625
0.560000,422.008392,5996.140625
0.570000,422.068115,5996.140625
0.580000,422.115692,5996.140625
0.590000,422.163239,5996.140625
0.600000,422.223694,5996.140625
0.610000,422.251953,5996.140625
0.620000,422.279846,5996.140625
0.630000,422.298065,5996.140625
0.640000,422.347778,5996.140625
0.650000,422.353516,5996.140625
0.660000,422.381042,5996.140625
0.670000,422.402130,5996.140625
0.680000,422.414673,5996.140625
0.690000,422.444336,5996.140625
0.700000,422.486176,5996.140625
0.710000,422.475830,5996.140625
0.720000,422.494781,5996.140625
0.730000,422.520874,5996.140625
0.740000,422.519440,5996.140625
0.750000,422.532684,5996.140625
0.760000,422.549133,5996.140625
0.770000,422.559509,5996.140625
0.780000,422.566650,5996.140625
0.790000,422.587738,5996.140625
