flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210094708_287,09:47:08,2025-12-10,PFA-00474,PSA-00486,PSF-00438,329.326263,308.168640,0.064245,0.000000,0.000000,0.000000,0.418164

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,319.756500,5996.140625
0.010000,327.087891,5996.140625
0.020000,328.134308,5996.140625
0.030000,328.627106,5996.140625
0.040000,328.901062,5996.140625
0.050000,329.073425,5996.140625
0.060000,329.163544,5996.140625
0.070000,329.235779,5996.140625
0.080000,329.266541,5996.140625
0.090000,329.292297,5996.140625
0.100000,329.326263,5996.140625
0.110000,329.284790,5996.140625
0.120000,329.266907,5996.140625
0.130000,329.249725,5996.140625
0.140000,329.225433,5996.140625
0.150000,329.190369,5996.140625
0.160000,329.148895,5996.140625
0.170000,329.113129,5996.140625
0.180000,329.082367,5996.140625
0.190000,329.020508,5996.140625
0.200000,329.027649,5996.140625
0.210000,328.955048,5996.140625
0.220000,328.935028,5996.140625
0.230000,328.896759,5996.140625
0.240000,328.846344,5996.140625
0.250000,328.795563,5996.140625
0.260000,328.763000,5996.140625
0.270000,328.733673,5996.140625
0.280000,328.659668,5996.140625
0.290000,328.632843,5996.140625
0.300000,328.596710,5996.140625
0.310000,328.556671,5996.140625
0.320000,328.498016,5996.140625
0.330000,328.466187,5996.140625
0.340000,328.418976,5996.140625
0.350000,328.377472,5996.140625
0.360000,328.331696,5996.140625
0.370000,328.272705,5996.140625
0.380000,328.237640,5996.140625
0.390000,328.190094,5996.140625
0.400000,328.166840,5996.140625
0.410000,328.097473,5996.140625
0.420000,328.055634,5996.140625
0.430000,328.013763,5996.140625
0.440000,327.978363,5996.140625
0.450000,327.938324,5996.140625
0.460000,327.895752,5996.140625
0.470000,327.855713,5996.140625
0.480000,327.813873,5996.140625
0.490000,327.752350,5996.140625
0.500000,327.735901,5996.140625
0.510000,327.658997,5996.140625
0.520000,327.617157,5996.140625
0.530000,327.578888,5996.140625
0.540000,327.520599,5996.140625
0.550000,327.491638,5996.140625
0.560000,327.443726,5996.140625
0.570000,327.391510,5996.140625
0.580000,327.351105,5996.140625
0.590000,327.287445,5996.140625
0.600000,327.270264,5996.140625
0.610000,327.186951,5996.140625
0.620000,327.150116,5996.140625
0.630000,327.119720,5996.140625
0.640000,327.072510,5996.140625
0.650000,327.015625,5996.140625
0.660000,326.990234,5996.140625
0.670000,326.930511,5996.140625
0.680000,326.888336,5996.140625
0.690000,326.855408,5996.140625
0.700000,326.815735,5996.140625
0.710000,326.766022,5996.140625
0.720000,326.711304,5996.140625
0.730000,326.668396,5996.140625
0.740000,326.621185,5996.140625
0.750000,326.555023,5996.140625
0.760000,326.524963,5996.140625
0.770000,326.483124,5996.140625
0.780000,326.450592,5996.140625
0.790000,326.403015,5996.140625
