flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210093734_674,09:37:34,2025-12-10,PFA-00474,PSA-00486,PSF-00438,400.224579,258.891449,0.353135,0.000000,0.000000,0.000000,0.116022

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,346.940887,5996.140625
0.010000,382.574554,5996.140625
0.020000,388.657806,5996.140625
0.030000,391.723022,5996.140625
0.040000,393.592712,5996.140625
0.050000,394.888031,5996.140625
0.060000,395.826813,5996.140625
0.070000,396.568176,5996.140625
0.080000,397.142181,5996.140625
0.090000,397.662872,5996.140625
0.100000,398.136383,5996.140625
0.110000,398.493652,5996.140625
0.120000,398.780823,5996.140625
0.130000,399.100555,5996.140625
0.140000,399.324066,5996.140625
0.150000,399.449585,5996.140625
0.160000,399.530060,5996.140625
0.170000,399.673096,5996.140625
0.180000,399.766083,5996.140625
0.190000,399.912720,5996.140625
0.200000,400.042542,5996.140625
0.210000,400.106903,5996.140625
0.220000,400.145874,5996.140625
0.230000,400.157318,5996.140625
0.240000,400.209900,5996.140625
0.250000,400.224579,5996.140625
0.260000,400.167694,5996.140625
0.270000,400.156250,5996.140625
0.280000,400.167694,5996.140625
0.290000,400.140869,5996.140625
0.300000,400.169861,5996.140625
0.310000,400.024292,5996.140625
0.320000,400.028229,5996.140625
0.330000,400.085815,5996.140625
0.340000,400.047546,5996.140625
0.350000,400.072937,5996.140625
0.360000,400.062561,5996.140625
0.370000,400.086151,5996.140625
0.380000,400.085815,5996.140625
0.390000,400.061127,5996.140625
0.400000,400.042877,5996.140625
0.410000,400.024292,5996.140625
0.420000,399.994263,5996.140625
0.430000,399.953491,5996.140625
0.440000,399.955627,5996.140625
0.450000,399.897339,5996.140625
0.460000,399.910583,5996.140625
0.470000,399.925232,5996.140625
0.480000,399.923096,5996.140625
0.490000,399.878021,5996.140625
0.500000,399.919495,5996.140625
0.510000,399.904144,5996.140625
0.520000,399.901642,5996.140625
0.530000,399.899475,5996.140625
0.540000,399.942749,5996.140625
0.550000,399.987091,5996.140625
0.560000,399.984589,5996.140625
0.570000,400.006042,5996.140625
0.580000,400.002838,5996.140625
0.590000,399.999969,5996.140625
0.600000,399.989960,5996.140625
0.610000,399.990326,5996.140625
0.620000,399.924164,5996.140625
0.630000,399.936676,5996.140625
0.640000,399.928802,5996.140625
0.650000,399.972076,5996.140625
0.660000,399.967438,5996.140625
0.670000,400.001770,5996.140625
0.680000,399.984955,5996.140625
0.690000,400.008545,5996.140625
0.700000,400.046112,5996.140625
0.710000,400.018585,5996.140625
0.720000,400.116577,5996.140625
0.730000,400.079712,5996.140625
0.740000,400.057922,5996.140625
0.750000,399.987091,5996.140625
0.760000,399.993195,5996.140625
0.770000,400.021088,5996.140625
0.780000,400.025024,5996.140625
0.790000,400.097595,5996.140625
