flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210094005_251,09:40:05,2025-12-10,PFA-00474,PSA-00486,PSF-00438,637.224548,249.675751,0.608182,0.000000,0.000000,0.000000,0.275044

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,473.938110,5996.140625
0.010000,562.532898,5996.140625
0.020000,577.169189,5996.140625
0.030000,586.148499,5996.140625
0.040000,592.567200,5996.140625
0.050000,596.907043,5996.140625
0.060000,599.789490,5996.140625
0.070000,601.790771,5996.140625
0.080000,603.304993,5996.140625
0.090000,604.665771,5996.140625
0.100000,606.050110,5996.140625
0.110000,607.479553,5996.140625
0.120000,609.059570,5996.140625
0.130000,610.759033,5996.140625
0.140000,612.538940,5996.140625
0.150000,614.387146,5996.140625
0.160000,616.252563,5996.140625
0.170000,618.087524,5996.140625
0.180000,619.829895,5996.140625
0.190000,621.563660,5996.140625
0.200000,623.181213,5996.140625
0.210000,624.652161,5996.140625
0.220000,626.045837,5996.140625
0.230000,627.323608,5996.140625
0.240000,628.489502,5996.140625
0.250000,629.566284,5996.140625
0.260000,630.520813,5996.140625
0.270000,631.409912,5996.140625
0.280000,632.195618,5996.140625
0.290000,632.923035,5996.140625
0.300000,633.593567,5996.140625
0.310000,634.107483,5996.140625
0.320000,634.591675,5996.140625
0.330000,635.008362,5996.140625
0.340000,635.381348,5996.140625
0.350000,635.713196,5996.140625
0.360000,635.955322,5996.140625
0.370000,636.188477,5996.140625
0.380000,636.394531,5996.140625
0.390000,636.575439,5996.140625
0.400000,636.781433,5996.140625
0.410000,636.859802,5996.140625
0.420000,636.952393,5996.140625
0.430000,637.020691,5996.140625
0.440000,637.090454,5996.140625
0.450000,637.121582,5996.140625
0.460000,637.162354,5996.140625
0.470000,637.135864,5996.140625
0.480000,637.169495,5996.140625
0.490000,637.179504,5996.140625
0.500000,637.224548,5996.140625
0.510000,637.153015,5996.140625
0.520000,637.133362,5996.140625
0.530000,637.106567,5996.140625
0.540000,637.100830,5996.140625
0.550000,637.057556,5996.140625
0.560000,637.002136,5996.140625
0.570000,636.969238,5996.140625
0.580000,636.938477,5996.140625
0.590000,636.875488,5996.140625
0.600000,636.850464,5996.140625
0.610000,636.750366,5996.140625
0.620000,636.691345,5996.140625
0.630000,636.621582,5996.140625
0.640000,636.568298,5996.140625
0.650000,636.496399,5996.140625
0.660000,636.410217,5996.140625
0.670000,636.371582,5996.140625
0.680000,636.283264,5996.140625
0.690000,636.195312,5996.140625
0.700000,636.177795,5996.140625
0.710000,636.049011,5996.140625
0.720000,636.005737,5996.140625
0.730000,635.916016,5996.140625
0.740000,635.826233,5996.140625
0.750000,635.759705,5996.140625
0.760000,635.693176,5996.140625
0.770000,635.625610,5996.140625
0.780000,635.542603,5996.140625
0.790000,635.477905,5996.140625
