flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210095500_7c4,09:55:00,2025-12-10,PFA-00474,PSA-00486,PSF-00438,505.744812,196.824432,0.610823,0.000000,0.000000,0.000000,0.116022

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,403.579834,5996.140625
0.010000,470.495575,5996.140625
0.020000,479.838257,5996.140625
0.030000,484.245667,5996.140625
0.040000,486.605286,5996.140625
0.050000,487.861633,5996.140625
0.060000,488.611572,5996.140625
0.070000,489.060394,5996.140625
0.080000,489.351868,5996.140625
0.090000,489.602203,5996.140625
0.100000,489.894745,5996.140625
0.110000,490.170837,5996.140625
0.120000,490.498413,5996.140625
0.130000,490.935455,5996.140625
0.140000,491.425049,5996.140625
0.150000,491.931793,5996.140625
0.160000,492.498291,5996.140625
0.170000,493.088379,5996.140625
0.180000,493.722443,5996.140625
0.190000,494.353638,5996.140625
0.200000,495.012054,5996.140625
0.210000,495.609283,5996.140625
0.220000,496.236572,5996.140625
0.230000,496.880280,5996.140625
0.240000,497.470367,5996.140625
0.250000,498.049377,5996.140625
0.260000,498.587952,5996.140625
0.270000,499.143372,5996.140625
0.280000,499.640808,5996.140625
0.290000,500.096802,5996.140625
0.300000,500.568878,5996.140625
0.310000,500.983002,5996.140625
0.320000,501.355286,5996.140625
0.330000,501.702545,5996.140625
0.340000,502.036560,5996.140625
0.350000,502.349152,5996.140625
0.360000,502.647766,5996.140625
0.370000,502.884155,5996.140625
0.380000,503.141632,5996.140625
0.390000,503.372314,5996.140625
0.400000,503.631958,5996.140625
0.410000,503.801819,5996.140625
0.420000,503.978851,5996.140625
0.430000,504.191284,5996.140625
0.440000,504.377594,5996.140625
0.450000,504.585022,5996.140625
0.460000,504.721649,5996.140625
0.470000,504.897583,5996.140625
0.480000,504.999512,5996.140625
0.490000,505.084290,5996.140625
0.500000,505.204437,5996.140625
0.510000,505.250916,5996.140625
0.520000,505.316742,5996.140625
0.530000,505.376831,5996.140625
0.540000,505.363586,5996.140625
0.550000,505.421875,5996.140625
0.560000,505.450500,5996.140625
0.570000,505.459442,5996.140625
0.580000,505.452637,5996.140625
0.590000,505.480896,5996.140625
0.600000,505.511993,5996.140625
0.610000,505.480164,5996.140625
0.620000,505.471588,5996.140625
0.630000,505.493408,5996.140625
0.640000,505.520569,5996.140625
0.650000,505.519501,5996.140625
0.660000,505.536682,5996.140625
0.670000,505.554199,5996.140625
0.680000,505.568848,5996.140625
0.690000,505.592468,5996.140625
0.700000,505.599609,5996.140625
0.710000,505.578156,5996.140625
0.720000,505.612488,5996.140625
0.730000,505.608551,5996.140625
0.740000,505.617126,5996.140625
0.750000,505.640747,5996.140625
0.760000,505.675781,5996.140625
0.770000,505.692963,5996.140625
0.780000,505.717285,5996.140625
0.790000,505.744812,5996.140625
