flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210093402_945,09:34:02,2025-12-10,PFA-00474,PSA-00486,PSF-00438,395.585419,257.867218,0.348138,0.000000,0.000000,0.000000,0.164127

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,350.022919,5996.140625
0.010000,383.577332,5996.140625
0.020000,387.031311,5996.140625
0.030000,388.801941,5996.140625
0.040000,390.010345,5996.140625
0.050000,390.890839,5996.140625
0.060000,391.602173,5996.140625
0.070000,392.170776,5996.140625
0.080000,392.660736,5996.140625
0.090000,393.043030,5996.140625
0.100000,393.387787,5996.140625
0.110000,393.620239,5996.140625
0.120000,393.853058,5996.140625
0.130000,394.046539,5996.140625
0.140000,394.184235,5996.140625
0.150000,394.282928,5996.140625
0.160000,394.375549,5996.140625
0.170000,394.433502,5996.140625
0.180000,394.461029,5996.140625
0.190000,394.500366,5996.140625
0.200000,394.598358,5996.140625
0.210000,394.668457,5996.140625
0.220000,394.751801,5996.140625
0.230000,394.865509,5996.140625
0.240000,395.024658,5996.140625
0.250000,395.148407,5996.140625
0.260000,395.238159,5996.140625
0.270000,395.253540,5996.140625
0.280000,395.246033,5996.140625
0.290000,395.231018,5996.140625
0.300000,395.272858,5996.140625
0.310000,395.211700,5996.140625
0.320000,395.190247,5996.140625
0.330000,395.205627,5996.140625
0.340000,395.226349,5996.140625
0.350000,395.276794,5996.140625
0.360000,395.309692,5996.140625
0.370000,395.357971,5996.140625
0.380000,395.430908,5996.140625
0.390000,395.455231,5996.140625
0.400000,395.534637,5996.140625
0.410000,395.539276,5996.140625
0.420000,395.561462,5996.140625
0.430000,395.582550,5996.140625
0.440000,395.585419,5996.140625
0.450000,395.554657,5996.140625
0.460000,395.511017,5996.140625
0.470000,395.352234,5996.140625
0.480000,395.061127,5996.140625
0.490000,394.599792,5996.140625
0.500000,394.078003,5996.140625
0.510000,393.557678,5996.140625
0.520000,393.192902,5996.140625
0.530000,392.984741,5996.140625
0.540000,392.894257,5996.140625
0.550000,392.739777,5996.140625
0.560000,392.645721,5996.140625
0.570000,392.600311,5996.140625
0.580000,392.562042,5996.140625
0.590000,392.555939,5996.140625
0.600000,392.576691,5996.140625
0.610000,392.588135,5996.140625
0.620000,392.632843,5996.140625
0.630000,392.653931,5996.140625
0.640000,392.653931,5996.140625
0.650000,392.671814,5996.140625
0.660000,392.669678,5996.140625
0.670000,392.640717,5996.140625
0.680000,392.611023,5996.140625
0.690000,392.603516,5996.140625
0.700000,392.641785,5996.140625
0.710000,392.652161,5996.140625
0.720000,392.729767,5996.140625
0.730000,392.832397,5996.140625
0.740000,392.975464,5996.140625
0.750000,393.149261,5996.140625
0.760000,393.293396,5996.140625
0.770000,393.333435,5996.140625
0.780000,393.314117,5996.140625
0.790000,393.291962,5996.140625
