flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210092818_64f,09:28:18,2025-12-10,PFA-00474,PSA-00486,PSF-00438,372.951874,217.497467,0.416822,0.000000,0.000000,0.000000,0.111649

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,307.126892,5996.140625
0.010000,350.120544,5996.140625
0.020000,359.654907,5996.140625
0.030000,363.818756,5996.140625
0.040000,365.936981,5996.140625
0.050000,367.171875,5996.140625
0.060000,368.011230,5996.140625
0.070000,368.622772,5996.140625
0.080000,369.148865,5996.140625
0.090000,369.566559,5996.140625
0.100000,369.932404,5996.140625
0.110000,370.230682,5996.140625
0.120000,370.513916,5996.140625
0.130000,370.768188,5996.140625
0.140000,370.999573,5996.140625
0.150000,371.185913,5996.140625
0.160000,371.367218,5996.140625
0.170000,371.527802,5996.140625
0.180000,371.693024,5996.140625
0.190000,371.831787,5996.140625
0.200000,371.953369,5996.140625
0.210000,372.035278,5996.140625
0.220000,372.125397,5996.140625
0.230000,372.206940,5996.140625
0.240000,372.280609,5996.140625
0.250000,372.352112,5996.140625
0.260000,372.403259,5996.140625
0.270000,372.455109,5996.140625
0.280000,372.526276,5996.140625
0.290000,372.540222,5996.140625
0.300000,372.618195,5996.140625
0.310000,372.619629,5996.140625
0.320000,372.655396,5996.140625
0.330000,372.684723,5996.140625
0.340000,372.710815,5996.140625
0.350000,372.748016,5996.140625
0.360000,372.750153,5996.140625
0.370000,372.777344,5996.140625
0.380000,372.800598,5996.140625
0.390000,372.817749,5996.140625
0.400000,372.854584,5996.140625
0.410000,372.839569,5996.140625
0.420000,372.848877,5996.140625
0.430000,372.852814,5996.140625
0.440000,372.873901,5996.140625
0.450000,372.880341,5996.140625
0.460000,372.882477,5996.140625
0.470000,372.901093,5996.140625
0.480000,372.911102,5996.140625
0.490000,372.919678,5996.140625
0.500000,372.943634,5996.140625
0.510000,372.912537,5996.140625
0.520000,372.925415,5996.140625
0.530000,372.934692,5996.140625
0.540000,372.929321,5996.140625
0.550000,372.951874,5996.140625
0.560000,372.938995,5996.140625
0.570000,372.925751,5996.140625
0.580000,372.944366,5996.140625
0.590000,372.932556,5996.140625
0.600000,372.946136,5996.140625
0.610000,372.923981,5996.140625
0.620000,372.949005,5996.140625
0.630000,372.920380,5996.140625
0.640000,372.907166,5996.140625
0.650000,372.927551,5996.140625
0.660000,372.885345,5996.140625
0.670000,372.889282,5996.140625
0.680000,372.868530,5996.140625
0.690000,372.875336,5996.140625
0.700000,372.882843,5996.140625
0.710000,372.843140,5996.140625
0.720000,372.854950,5996.140625
0.730000,372.838135,5996.140625
0.740000,372.827759,5996.140625
0.750000,372.798096,5996.140625
0.760000,372.799530,5996.140625
0.770000,372.775909,5996.140625
0.780000,372.760529,5996.140625
0.790000,372.736938,5996.140625
