flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210095713_9b6,09:57:13,2025-12-10,PFA-00474,PSA-00486,PSF-00438,497.742188,208.714478,0.580678,0.000000,0.000000,0.000000,0.099325

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,355.988861,5996.140625
0.010000,426.898254,5996.140625
0.020000,443.223938,5996.140625
0.030000,453.269348,5996.140625
0.040000,460.362549,5996.140625
0.050000,465.618622,5996.140625
0.060000,469.611511,5996.140625
0.070000,472.621307,5996.140625
0.080000,474.968079,5996.140625
0.090000,476.678955,5996.140625
0.100000,478.029022,5996.140625
0.110000,479.019287,5996.140625
0.120000,479.808929,5996.140625
0.130000,480.437622,5996.140625
0.140000,480.937592,5996.140625
0.150000,481.407532,5996.140625
0.160000,481.828094,5996.140625
0.170000,482.280487,5996.140625
0.180000,482.722168,5996.140625
0.190000,483.189575,5996.140625
0.200000,483.707428,5996.140625
0.210000,484.180573,5996.140625
0.220000,484.681610,5996.140625
0.230000,485.186218,5996.140625
0.240000,485.663300,5996.140625
0.250000,486.131439,5996.140625
0.260000,486.631744,5996.140625
0.270000,487.149597,5996.140625
0.280000,487.627747,5996.140625
0.290000,488.139496,5996.140625
0.300000,488.693481,5996.140625
0.310000,489.183075,5996.140625
0.320000,489.656219,5996.140625
0.330000,490.085358,5996.140625
0.340000,490.533478,5996.140625
0.350000,490.951904,5996.140625
0.360000,491.350647,5996.140625
0.370000,491.751556,5996.140625
0.380000,492.151031,5996.140625
0.390000,492.532959,5996.140625
0.400000,492.906342,5996.140625
0.410000,493.216766,5996.140625
0.420000,493.505707,5996.140625
0.430000,493.806122,5996.140625
0.440000,494.066467,5996.140625
0.450000,494.317902,5996.140625
0.460000,494.615082,5996.140625
0.470000,494.834290,5996.140625
0.480000,495.058899,5996.140625
0.490000,495.291351,5996.140625
0.500000,495.507721,5996.140625
0.510000,495.658630,5996.140625
0.520000,495.813477,5996.140625
0.530000,496.021271,5996.140625
0.540000,496.205078,5996.140625
0.550000,496.363159,5996.140625
0.560000,496.514801,5996.140625
0.570000,496.628510,5996.140625
0.580000,496.732605,5996.140625
0.590000,496.839874,5996.140625
0.600000,496.936798,5996.140625
0.610000,497.015472,5996.140625
0.620000,497.065186,5996.140625
0.630000,497.130280,5996.140625
0.640000,497.190369,5996.140625
0.650000,497.279419,5996.140625
0.660000,497.333038,5996.140625
0.670000,497.408875,5996.140625
0.680000,497.428528,5996.140625
0.690000,497.486115,5996.140625
0.700000,497.550842,5996.140625
0.710000,497.547272,5996.140625
0.720000,497.615936,5996.140625
0.730000,497.639893,5996.140625
0.740000,497.638824,5996.140625
0.750000,497.674591,5996.140625
0.760000,497.699249,5996.140625
0.770000,497.729645,5996.140625
0.780000,497.735748,5996.140625
0.790000,497.742188,5996.140625
