flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210092729_455,09:27:29,2025-12-10,PFA-00474,PSA-00486,PSF-00438,592.249634,466.385712,0.212518,0.000000,0.000000,0.000000,0.129937

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,572.083008,5996.140625
0.010000,592.249634,5996.140625
0.020000,588.961243,5996.140625
0.030000,585.835938,5996.140625
0.040000,583.497070,5996.140625
0.050000,581.750732,5996.140625
0.060000,580.517273,5996.140625
0.070000,579.692627,5996.140625
0.080000,579.145447,5996.140625
0.090000,578.764221,5996.140625
0.100000,578.598633,5996.140625
0.110000,578.443787,5996.140625
0.120000,578.409790,5996.140625
0.130000,578.399780,5996.140625
0.140000,578.418030,5996.140625
0.150000,578.496338,5996.140625
0.160000,578.548218,5996.140625
0.170000,578.642578,5996.140625
0.180000,578.723083,5996.140625
0.190000,578.796021,5996.140625
0.200000,578.905457,5996.140625
0.210000,578.926575,5996.140625
0.220000,578.969116,5996.140625
0.230000,579.005249,5996.140625
0.240000,579.010986,5996.140625
0.250000,579.076050,5996.140625
0.260000,579.086426,5996.140625
0.270000,579.123962,5996.140625
0.280000,579.140076,5996.140625
0.290000,579.125732,5996.140625
0.300000,579.161865,5996.140625
0.310000,579.167969,5996.140625
0.320000,579.141846,5996.140625
0.330000,579.142578,5996.140625
0.340000,579.152222,5996.140625
0.350000,579.114319,5996.140625
0.360000,579.148987,5996.140625
0.370000,579.130432,5996.140625
0.380000,579.115051,5996.140625
0.390000,579.073181,5996.140625
0.400000,579.101074,5996.140625
0.410000,579.047058,5996.140625
0.420000,578.999878,5996.140625
0.430000,578.983765,5996.140625
0.440000,578.939819,5996.140625
0.450000,578.902588,5996.140625
0.460000,578.893311,5996.140625
0.470000,578.841431,5996.140625
0.480000,578.793152,5996.140625
0.490000,578.732361,5996.140625
0.500000,578.734863,5996.140625
0.510000,578.641541,5996.140625
0.520000,578.575745,5996.140625
0.530000,578.526733,5996.140625
0.540000,578.463074,5996.140625
0.550000,578.408386,5996.140625
0.560000,578.341492,5996.140625
0.570000,578.279602,5996.140625
0.580000,578.213074,5996.140625
0.590000,578.153748,5996.140625
0.600000,578.103333,5996.140625
0.610000,577.986389,5996.140625
0.620000,577.916992,5996.140625
0.630000,577.861877,5996.140625
0.640000,577.767517,5996.140625
0.650000,577.684875,5996.140625
0.660000,577.605103,5996.140625
0.670000,577.491394,5996.140625
0.680000,577.413452,5996.140625
0.690000,577.340149,5996.140625
0.700000,577.285400,5996.140625
0.710000,577.156677,5996.140625
0.720000,577.048279,5996.140625
0.730000,576.974243,5996.140625
0.740000,576.889893,5996.140625
0.750000,576.794373,5996.140625
0.760000,576.676697,5996.140625
0.770000,576.600220,5996.140625
0.780000,576.498962,5996.140625
0.790000,576.383484,5996.140625
