flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210092154_726,09:21:54,2025-12-10,PFA-00474,PSA-00486,PSF-00438,545.023804,145.873901,0.732353,0.000000,0.000000,0.000000,0.120793

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,348.454346,5996.140625
0.010000,452.941406,5996.140625
0.020000,482.805145,5996.140625
0.030000,497.438904,5996.140625
0.040000,503.661285,5996.140625
0.050000,507.250061,5996.140625
0.060000,510.234467,5996.140625
0.070000,513.227844,5996.140625
0.080000,516.268738,5996.140625
0.090000,519.332886,5996.140625
0.100000,522.374878,5996.140625
0.110000,525.195496,5996.140625
0.120000,527.845886,5996.140625
0.130000,530.267700,5996.140625
0.140000,532.432068,5996.140625
0.150000,534.338623,5996.140625
0.160000,535.998718,5996.140625
0.170000,537.470703,5996.140625
0.180000,538.717407,5996.140625
0.190000,539.786011,5996.140625
0.200000,540.702942,5996.140625
0.210000,541.408203,5996.140625
0.220000,542.048706,5996.140625
0.230000,542.574402,5996.140625
0.240000,543.025391,5996.140625
0.250000,543.395874,5996.140625
0.260000,543.705566,5996.140625
0.270000,543.933411,5996.140625
0.280000,544.159424,5996.140625
0.290000,544.332520,5996.140625
0.300000,544.518799,5996.140625
0.310000,544.613953,5996.140625
0.320000,544.709106,5996.140625
0.330000,544.797424,5996.140625
0.340000,544.848572,5996.140625
0.350000,544.886475,5996.140625
0.360000,544.914734,5996.140625
0.370000,544.967285,5996.140625
0.380000,544.973022,5996.140625
0.390000,544.967651,5996.140625
0.400000,545.023804,5996.140625
0.410000,544.964783,5996.140625
0.420000,544.946899,5996.140625
0.430000,544.941528,5996.140625
0.440000,544.914734,5996.140625
0.450000,544.891479,5996.140625
0.460000,544.848938,5996.140625
0.470000,544.818176,5996.140625
0.480000,544.791687,5996.140625
0.490000,544.777039,5996.140625
0.500000,544.753418,5996.140625
0.510000,544.662598,5996.140625
0.520000,544.626099,5996.140625
0.530000,544.571777,5996.140625
0.540000,544.520264,5996.140625
0.550000,544.465210,5996.140625
0.560000,544.412231,5996.140625
0.570000,544.338928,5996.140625
0.580000,544.288513,5996.140625
0.590000,544.207336,5996.140625
0.600000,544.193054,5996.140625
0.610000,544.089294,5996.140625
0.620000,544.050354,5996.140625
0.630000,543.968811,5996.140625
0.640000,543.881531,5996.140625
0.650000,543.819336,5996.140625
0.660000,543.756348,5996.140625
0.670000,543.657288,5996.140625
0.680000,543.579346,5996.140625
0.690000,543.514954,5996.140625
0.700000,543.465271,5996.140625
0.710000,543.347961,5996.140625
0.720000,543.268921,5996.140625
0.730000,543.178772,5996.140625
0.740000,543.098328,5996.140625
0.750000,543.033936,5996.140625
0.760000,542.927734,5996.140625
0.770000,542.834045,5996.140625
0.780000,542.739990,5996.140625
0.790000,542.618042,5996.140625
