flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210100648_161,10:06:48,2025-12-10,PFA-00474,PSA-00486,PSF-00438,616.545776,181.787247,0.705152,0.000000,0.000000,0.000000,0.110059

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,409.635559,5996.140625
0.010000,515.135437,5996.140625
0.020000,541.011597,5996.140625
0.030000,557.307983,5996.140625
0.040000,565.501587,5996.140625
0.050000,569.044922,5996.140625
0.060000,570.773743,5996.140625
0.070000,572.095154,5996.140625
0.080000,573.606873,5996.140625
0.090000,575.472595,5996.140625
0.100000,577.774292,5996.140625
0.110000,580.307373,5996.140625
0.120000,583.056824,5996.140625
0.130000,585.895996,5996.140625
0.140000,588.715576,5996.140625
0.150000,591.464294,5996.140625
0.160000,594.109314,5996.140625
0.170000,596.533325,5996.140625
0.180000,598.810669,5996.140625
0.190000,600.879883,5996.140625
0.200000,602.802185,5996.140625
0.210000,604.477661,5996.140625
0.220000,606.020081,5996.140625
0.230000,607.416260,5996.140625
0.240000,608.680115,5996.140625
0.250000,609.813477,5996.140625
0.260000,610.799072,5996.140625
0.270000,611.703857,5996.140625
0.280000,612.543213,5996.140625
0.290000,613.228088,5996.140625
0.300000,613.832458,5996.140625
0.310000,614.333496,5996.140625
0.320000,614.780884,5996.140625
0.330000,615.164612,5996.140625
0.340000,615.477234,5996.140625
0.350000,615.736145,5996.140625
0.360000,615.965027,5996.140625
0.370000,616.115234,5996.140625
0.380000,616.219666,5996.140625
0.390000,616.269714,5996.140625
0.400000,616.330872,5996.140625
0.410000,616.308716,5996.140625
0.420000,616.325867,5996.140625
0.430000,616.336243,5996.140625
0.440000,616.378784,5996.140625
0.450000,616.428467,5996.140625
0.460000,616.476746,5996.140625
0.470000,616.494629,5996.140625
0.480000,616.517212,5996.140625
0.490000,616.545776,5996.140625
0.500000,616.519714,5996.140625
0.510000,616.436340,5996.140625
0.520000,616.364136,5996.140625
0.530000,616.335144,5996.140625
0.540000,616.300476,5996.140625
0.550000,616.279358,5996.140625
0.560000,616.226074,5996.140625
0.570000,616.214966,5996.140625
0.580000,616.228943,5996.140625
0.590000,616.198914,5996.140625
0.600000,616.257202,5996.140625
0.610000,616.176392,5996.140625
0.620000,616.134888,5996.140625
0.630000,616.067627,5996.140625
0.640000,615.982178,5996.140625
0.650000,615.915283,5996.140625
0.660000,615.799072,5996.140625
0.670000,615.703247,5996.140625
0.680000,615.604858,5996.140625
0.690000,615.529785,5996.140625
0.700000,615.463623,5996.140625
0.710000,615.385681,5996.140625
0.720000,615.279785,5996.140625
0.730000,615.203247,5996.140625
0.740000,615.130676,5996.140625
0.750000,615.055908,5996.140625
0.760000,614.964355,5996.140625
0.770000,614.865295,5996.140625
0.780000,614.778381,5996.140625
0.790000,614.660767,5996.140625
