flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210093043_7eb,09:30:43,2025-12-10,PFA-00474,PSA-00486,PSF-00438,377.949371,342.867126,0.092823,0.000000,0.000000,0.000000,0.104096

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,366.700165,5996.140625
0.010000,376.444092,5996.140625
0.020000,377.304901,5996.140625
0.030000,377.663269,5996.140625
0.040000,377.835266,5996.140625
0.050000,377.912872,5996.140625
0.060000,377.949371,5996.140625
0.070000,377.940063,5996.140625
0.080000,377.924683,5996.140625
0.090000,377.857819,5996.140625
0.100000,377.832062,5996.140625
0.110000,377.754089,5996.140625
0.120000,377.676483,5996.140625
0.130000,377.604614,5996.140625
0.140000,377.550964,5996.140625
0.150000,377.437592,5996.140625
0.160000,377.375366,5996.140625
0.170000,377.284180,5996.140625
0.180000,377.206573,5996.140625
0.190000,377.132172,5996.140625
0.200000,377.050293,5996.140625
0.210000,376.951935,5996.140625
0.220000,376.877533,5996.140625
0.230000,376.787781,5996.140625
0.240000,376.661896,5996.140625
0.250000,376.615417,5996.140625
0.260000,376.499878,5996.140625
0.270000,376.401917,5996.140625
0.280000,376.341461,5996.140625
0.290000,376.262421,5996.140625
0.300000,376.205200,5996.140625
0.310000,376.086823,5996.140625
0.320000,376.004944,5996.140625
0.330000,375.910522,5996.140625
0.340000,375.837555,5996.140625
0.350000,375.776398,5996.140625
0.360000,375.680908,5996.140625
0.370000,375.607605,5996.140625
0.380000,375.516052,5996.140625
0.390000,375.455627,5996.140625
0.400000,375.394836,5996.140625
0.410000,375.291473,5996.140625
0.420000,375.237122,5996.140625
0.430000,375.152710,5996.140625
0.440000,375.072968,5996.140625
0.450000,375.006073,5996.140625
0.460000,374.931702,5996.140625
0.470000,374.870911,5996.140625
0.480000,374.772186,5996.140625
0.490000,374.716766,5996.140625
0.500000,374.668121,5996.140625
0.510000,374.550110,5996.140625
0.520000,374.498260,5996.140625
0.530000,374.425995,5996.140625
0.540000,374.348053,5996.140625
0.550000,374.230743,5996.140625
0.560000,374.132385,5996.140625
0.570000,374.034058,5996.140625
0.580000,373.933899,5996.140625
0.590000,373.860962,5996.140625
0.600000,373.821259,5996.140625
0.610000,373.693939,5996.140625
0.620000,373.600952,5996.140625
0.630000,373.539459,5996.140625
0.640000,373.437164,5996.140625
0.650000,373.357056,5996.140625
0.660000,373.275146,5996.140625
0.670000,373.168243,5996.140625
0.680000,373.099915,5996.140625
0.690000,373.019470,5996.140625
0.700000,372.977966,5996.140625
0.710000,372.900726,5996.140625
0.720000,372.846375,5996.140625
0.730000,372.747314,5996.140625
0.740000,372.729431,5996.140625
0.750000,372.635712,5996.140625
0.760000,372.597107,5996.140625
0.770000,372.558105,5996.140625
0.780000,372.481232,5996.140625
0.790000,372.411499,5996.140625
