flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210093208_e63,09:32:08,2025-12-10,PFA-00474,PSA-00486,PSF-00438,483.114136,430.024628,0.109890,0.000000,0.000000,0.000000,0.627278

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,463.859436,5996.140625
0.010000,478.068359,5996.140625
0.020000,479.998108,5996.140625
0.030000,481.049194,5996.140625
0.040000,481.751556,5996.140625
0.050000,482.206818,5996.140625
0.060000,482.523682,5996.140625
0.070000,482.740753,5996.140625
0.080000,482.923157,5996.140625
0.090000,483.012909,5996.140625
0.100000,483.102325,5996.140625
0.110000,483.081207,5996.140625
0.120000,483.114136,5996.140625
0.130000,483.109833,5996.140625
0.140000,483.058685,5996.140625
0.150000,483.001465,5996.140625
0.160000,482.947479,5996.140625
0.170000,482.886658,5996.140625
0.180000,482.811920,5996.140625
0.190000,482.720032,5996.140625
0.200000,482.686401,5996.140625
0.210000,482.588409,5996.140625
0.220000,482.517242,5996.140625
0.230000,482.461456,5996.140625
0.240000,482.374908,5996.140625
0.250000,482.346649,5996.140625
0.260000,482.299103,5996.140625
0.270000,482.216827,5996.140625
0.280000,482.132446,5996.140625
0.290000,482.028015,5996.140625
0.300000,481.966858,5996.140625
0.310000,481.812347,5996.140625
0.320000,481.735474,5996.140625
0.330000,481.648193,5996.140625
0.340000,481.571686,5996.140625
0.350000,481.473694,5996.140625
0.360000,481.437927,5996.140625
0.370000,481.345306,5996.140625
0.380000,481.280914,5996.140625
0.390000,481.229431,5996.140625
0.400000,481.154327,5996.140625
0.410000,481.067047,5996.140625
0.420000,481.018433,5996.140625
0.430000,480.951904,5996.140625
0.440000,480.922943,5996.140625
0.450000,480.846771,5996.140625
0.460000,480.787384,5996.140625
0.470000,480.695496,5996.140625
0.480000,480.595001,5996.140625
0.490000,480.508453,5996.140625
0.500000,480.449432,5996.140625
0.510000,480.364685,5996.140625
0.520000,480.296387,5996.140625
0.530000,480.206238,5996.140625
0.540000,480.057465,5996.140625
0.550000,479.940521,5996.140625
0.560000,479.820740,5996.140625
0.570000,479.707703,5996.140625
0.580000,479.597931,5996.140625
0.590000,479.519958,5996.140625
0.600000,479.494934,5996.140625
0.610000,479.393707,5996.140625
0.620000,479.283569,5996.140625
0.630000,479.202393,5996.140625
0.640000,479.139099,5996.140625
0.650000,479.083313,5996.140625
0.660000,479.045044,5996.140625
0.670000,479.005341,5996.140625
0.680000,478.979584,5996.140625
0.690000,478.945251,5996.140625
0.700000,478.903412,5996.140625
0.710000,478.787903,5996.140625
0.720000,478.708160,5996.140625
0.730000,478.629456,5996.140625
0.740000,478.558655,5996.140625
0.750000,478.493561,5996.140625
0.760000,478.433502,5996.140625
0.770000,478.354797,5996.140625
0.780000,478.267181,5996.140625
0.790000,478.152405,5996.140625
