flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210093250_14f,09:32:50,2025-12-10,PFA-00474,PSA-00486,PSF-00438,604.530579,245.662445,0.593631,0.000000,0.000000,0.000000,0.230518

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,485.358582,5996.140625
0.010000,560.209045,5996.140625
0.020000,564.373962,5996.140625
0.030000,568.070435,5996.140625
0.040000,571.384888,5996.140625
0.050000,573.904419,5996.140625
0.060000,575.771912,5996.140625
0.070000,577.222107,5996.140625
0.080000,578.455566,5996.140625
0.090000,579.677246,5996.140625
0.100000,580.989746,5996.140625
0.110000,582.366577,5996.140625
0.120000,583.886475,5996.140625
0.130000,585.500854,5996.140625
0.140000,587.136597,5996.140625
0.150000,588.781006,5996.140625
0.160000,590.390320,5996.140625
0.170000,591.923828,5996.140625
0.180000,593.379395,5996.140625
0.190000,594.751221,5996.140625
0.200000,596.029053,5996.140625
0.210000,597.152344,5996.140625
0.220000,598.200195,5996.140625
0.230000,599.149353,5996.140625
0.240000,599.956848,5996.140625
0.250000,600.670349,5996.140625
0.260000,601.328735,5996.140625
0.270000,601.894836,5996.140625
0.280000,602.366577,5996.140625
0.290000,602.759583,5996.140625
0.300000,603.121887,5996.140625
0.310000,603.375427,5996.140625
0.320000,603.570679,5996.140625
0.330000,603.765625,5996.140625
0.340000,603.893616,5996.140625
0.350000,604.078552,5996.140625
0.360000,604.158997,5996.140625
0.370000,604.200500,5996.140625
0.380000,604.263062,5996.140625
0.390000,604.288452,5996.140625
0.400000,604.321716,5996.140625
0.410000,604.329224,5996.140625
0.420000,604.294556,5996.140625
0.430000,604.326721,5996.140625
0.440000,604.341003,5996.140625
0.450000,604.372864,5996.140625
0.460000,604.383606,5996.140625
0.470000,604.447632,5996.140625
0.480000,604.480164,5996.140625
0.490000,604.482666,5996.140625
0.500000,604.530579,5996.140625
0.510000,604.453308,5996.140625
0.520000,604.440063,5996.140625
0.530000,604.372498,5996.140625
0.540000,604.272705,5996.140625
0.550000,604.118958,5996.140625
0.560000,604.014160,5996.140625
0.570000,603.854675,5996.140625
0.580000,603.677979,5996.140625
0.590000,603.516357,5996.140625
0.600000,603.392944,5996.140625
0.610000,603.215942,5996.140625
0.620000,603.073608,5996.140625
0.630000,602.939148,5996.140625
0.640000,602.850464,5996.140625
0.650000,602.763184,5996.140625
0.660000,602.664490,5996.140625
0.670000,602.621887,5996.140625
0.680000,602.533936,5996.140625
0.690000,602.474548,5996.140625
0.700000,602.459900,5996.140625
0.710000,602.400513,5996.140625
0.720000,602.319336,5996.140625
0.730000,602.238159,5996.140625
0.740000,602.143433,5996.140625
0.750000,602.082947,5996.140625
0.760000,601.976379,5996.140625
0.770000,601.875549,5996.140625
0.780000,601.779724,5996.140625
0.790000,601.685303,5996.140625
