flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210092231_016,09:22:31,2025-12-10,PFA-00474,PSA-00486,PSF-00438,565.841675,143.857239,0.745764,0.000000,0.000000,0.000000,0.136695

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,319.227570,5996.140625
0.010000,438.228973,5996.140625
0.020000,476.917877,5996.140625
0.030000,497.810486,5996.140625
0.040000,507.370605,5996.140625
0.050000,512.180298,5996.140625
0.060000,515.348206,5996.140625
0.070000,518.116943,5996.140625
0.080000,520.843140,5996.140625
0.090000,523.701660,5996.140625
0.100000,526.686768,5996.140625
0.110000,529.658325,5996.140625
0.120000,532.637695,5996.140625
0.130000,535.594604,5996.140625
0.140000,538.438782,5996.140625
0.150000,541.140320,5996.140625
0.160000,543.739197,5996.140625
0.170000,546.158936,5996.140625
0.180000,548.383728,5996.140625
0.190000,550.419678,5996.140625
0.200000,552.304749,5996.140625
0.210000,553.919800,5996.140625
0.220000,555.401062,5996.140625
0.230000,556.709656,5996.140625
0.240000,557.864807,5996.140625
0.250000,558.835022,5996.140625
0.260000,559.681152,5996.140625
0.270000,560.443970,5996.140625
0.280000,561.070557,5996.140625
0.290000,561.623474,5996.140625
0.300000,562.093750,5996.140625
0.310000,562.451355,5996.140625
0.320000,562.777161,5996.140625
0.330000,563.078613,5996.140625
0.340000,563.317871,5996.140625
0.350000,563.531738,5996.140625
0.360000,563.743469,5996.140625
0.370000,563.917297,5996.140625
0.380000,564.059631,5996.140625
0.390000,564.207336,5996.140625
0.400000,564.363953,5996.140625
0.410000,564.458374,5996.140625
0.420000,564.564209,5996.140625
0.430000,564.656494,5996.140625
0.440000,564.759155,5996.140625
0.450000,564.856079,5996.140625
0.460000,564.937256,5996.140625
0.470000,565.018799,5996.140625
0.480000,565.115356,5996.140625
0.490000,565.174683,5996.140625
0.500000,565.299133,5996.140625
0.510000,565.313110,5996.140625
0.520000,565.409668,5996.140625
0.530000,565.463684,5996.140625
0.540000,565.505493,5996.140625
0.550000,565.530884,5996.140625
0.560000,565.585999,5996.140625
0.570000,565.627808,5996.140625
0.580000,565.698608,5996.140625
0.590000,565.735840,5996.140625
0.600000,565.770508,5996.140625
0.610000,565.745483,5996.140625
0.620000,565.765503,5996.140625
0.630000,565.795532,5996.140625
0.640000,565.824158,5996.140625
0.650000,565.835571,5996.140625
0.660000,565.826660,5996.140625
0.670000,565.833801,5996.140625
0.680000,565.824158,5996.140625
0.690000,565.838074,5996.140625
0.700000,565.841675,5996.140625
0.710000,565.818054,5996.140625
0.720000,565.810913,5996.140625
0.730000,565.807007,5996.140625
0.740000,565.787292,5996.140625
0.750000,565.787292,5996.140625
0.760000,565.776245,5996.140625
0.770000,565.757996,5996.140625
0.780000,565.702576,5996.140625
0.790000,565.666809,5996.140625
