flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210094728_990,09:47:28,2025-12-10,PFA-00474,PSA-00486,PSF-00438,433.388458,209.117538,0.517482,0.000000,0.000000,0.000000,0.200304

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,338.417877,5996.140625
0.010000,388.896332,5996.140625
0.020000,395.226349,5996.140625
0.030000,398.805511,5996.140625
0.040000,401.342499,5996.140625
0.050000,403.112061,5996.140625
0.060000,404.322266,5996.140625
0.070000,405.082947,5996.140625
0.080000,405.543915,5996.140625
0.090000,405.850403,5996.140625
0.100000,406.052124,5996.140625
0.110000,406.196960,5996.140625
0.120000,406.409027,5996.140625
0.130000,406.714783,5996.140625
0.140000,407.070984,5996.140625
0.150000,407.529480,5996.140625
0.160000,408.086304,5996.140625
0.170000,408.743988,5996.140625
0.180000,409.452789,5996.140625
0.190000,410.227417,5996.140625
0.200000,411.089294,5996.140625
0.210000,411.930450,5996.140625
0.220000,412.845978,5996.140625
0.230000,413.760437,5996.140625
0.240000,414.664154,5996.140625
0.250000,415.576813,5996.140625
0.260000,416.478760,5996.140625
0.270000,417.356384,5996.140625
0.280000,418.212891,5996.140625
0.290000,419.056549,5996.140625
0.300000,419.882294,5996.140625
0.310000,420.630463,5996.140625
0.320000,421.378265,5996.140625
0.330000,422.104950,5996.140625
0.340000,422.786224,5996.140625
0.350000,423.417084,5996.140625
0.360000,424.021118,5996.140625
0.370000,424.599762,5996.140625
0.380000,425.166260,5996.140625
0.390000,425.661560,5996.140625
0.400000,426.175842,5996.140625
0.410000,426.622498,5996.140625
0.420000,427.042358,5996.140625
0.430000,427.425018,5996.140625
0.440000,427.808044,5996.140625
0.450000,428.165680,5996.140625
0.460000,428.487885,5996.140625
0.470000,428.806183,5996.140625
0.480000,429.108734,5996.140625
0.490000,429.379120,5996.140625
0.500000,429.674500,5996.140625
0.510000,429.882996,5996.140625
0.520000,430.117950,5996.140625
0.530000,430.349701,5996.140625
0.540000,430.556427,5996.140625
0.550000,430.748108,5996.140625
0.560000,430.915466,5996.140625
0.570000,431.099640,5996.140625
0.580000,431.287415,5996.140625
0.590000,431.427948,5996.140625
0.600000,431.607849,5996.140625
0.610000,431.719421,5996.140625
0.620000,431.861755,5996.140625
0.630000,431.965118,5996.140625
0.640000,432.104584,5996.140625
0.650000,432.229767,5996.140625
0.660000,432.330963,5996.140625
0.670000,432.420013,5996.140625
0.680000,432.544098,5996.140625
0.690000,432.629578,5996.140625
0.700000,432.747589,5996.140625
0.710000,432.823792,5996.140625
0.720000,432.882416,5996.140625
0.730000,432.978973,5996.140625
0.740000,433.064117,5996.140625
0.750000,433.128113,5996.140625
0.760000,433.205017,5996.140625
0.770000,433.278687,5996.140625
0.780000,433.343048,5996.140625
0.790000,433.388458,5996.140625
