flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210093942_896,09:39:42,2025-12-10,PFA-00474,PSA-00486,PSF-00438,662.533508,222.922333,0.663530,0.000000,0.000000,0.000000,0.274647

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,469.977020,5996.140625
0.010000,580.666443,5996.140625
0.020000,602.529663,5996.140625
0.030000,614.701172,5996.140625
0.040000,621.771118,5996.140625
0.050000,625.684998,5996.140625
0.060000,627.781372,5996.140625
0.070000,628.944397,5996.140625
0.080000,629.749756,5996.140625
0.090000,630.505066,5996.140625
0.100000,631.430603,5996.140625
0.110000,632.540344,5996.140625
0.120000,633.965515,5996.140625
0.130000,635.525818,5996.140625
0.140000,637.286438,5996.140625
0.150000,639.180420,5996.140625
0.160000,641.146667,5996.140625
0.170000,643.164734,5996.140625
0.180000,645.153870,5996.140625
0.190000,647.096497,5996.140625
0.200000,648.989075,5996.140625
0.210000,650.691406,5996.140625
0.220000,652.315735,5996.140625
0.230000,653.808838,5996.140625
0.240000,655.151367,5996.140625
0.250000,656.355530,5996.140625
0.260000,657.395142,5996.140625
0.270000,658.306030,5996.140625
0.280000,659.087036,5996.140625
0.290000,659.745483,5996.140625
0.300000,660.334106,5996.140625
0.310000,660.773621,5996.140625
0.320000,661.191711,5996.140625
0.330000,661.507507,5996.140625
0.340000,661.797546,5996.140625
0.350000,662.011414,5996.140625
0.360000,662.172668,5996.140625
0.370000,662.327515,5996.140625
0.380000,662.403320,5996.140625
0.390000,662.464844,5996.140625
0.400000,662.533508,5996.140625
0.410000,662.511353,5996.140625
0.420000,662.504883,5996.140625
0.430000,662.533142,5996.140625
0.440000,662.497070,5996.140625
0.450000,662.482727,5996.140625
0.460000,662.481689,5996.140625
0.470000,662.473816,5996.140625
0.480000,662.446289,5996.140625
0.490000,662.388306,5996.140625
0.500000,662.421204,5996.140625
0.510000,662.278198,5996.140625
0.520000,662.199158,5996.140625
0.530000,662.138672,5996.140625
0.540000,662.083984,5996.140625
0.550000,662.047485,5996.140625
0.560000,661.983521,5996.140625
0.570000,661.886230,5996.140625
0.580000,661.873718,5996.140625
0.590000,661.774658,5996.140625
0.600000,661.754272,5996.140625
0.610000,661.643372,5996.140625
0.620000,661.558655,5996.140625
0.630000,661.463867,5996.140625
0.640000,661.368347,5996.140625
0.650000,661.279297,5996.140625
0.660000,661.169189,5996.140625
0.670000,661.072632,5996.140625
0.680000,660.955322,5996.140625
0.690000,660.878418,5996.140625
0.700000,660.824768,5996.140625
0.710000,660.687439,5996.140625
0.720000,660.617737,5996.140625
0.730000,660.505798,5996.140625
0.740000,660.402405,5996.140625
0.750000,660.307983,5996.140625
0.760000,660.177856,5996.140625
0.770000,660.095215,5996.140625
0.780000,659.979675,5996.140625
0.790000,659.862061,5996.140625
