flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210092953_d12,09:29:53,2025-12-10,PFA-00474,PSA-00486,PSF-00438,547.697449,138.130188,0.747798,0.000000,0.000000,0.000000,0.099325

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,330.623749,5996.140625
0.010000,448.177460,5996.140625
0.020000,475.992676,5996.140625
0.030000,491.485107,5996.140625
0.040000,499.530304,5996.140625
0.050000,504.403351,5996.140625
0.060000,507.550476,5996.140625
0.070000,510.035645,5996.140625
0.080000,511.929260,5996.140625
0.090000,513.962769,5996.140625
0.100000,515.904663,5996.140625
0.110000,517.797607,5996.140625
0.120000,519.975891,5996.140625
0.130000,522.323364,5996.140625
0.140000,524.689453,5996.140625
0.150000,526.895264,5996.140625
0.160000,529.092896,5996.140625
0.170000,531.128906,5996.140625
0.180000,532.890198,5996.140625
0.190000,534.515991,5996.140625
0.200000,535.986206,5996.140625
0.210000,537.142761,5996.140625
0.220000,538.108704,5996.140625
0.230000,539.139771,5996.140625
0.240000,540.222290,5996.140625
0.250000,541.211487,5996.140625
0.260000,541.982910,5996.140625
0.270000,542.660950,5996.140625
0.280000,543.242126,5996.140625
0.290000,543.749207,5996.140625
0.300000,544.300659,5996.140625
0.310000,544.767761,5996.140625
0.320000,545.214050,5996.140625
0.330000,545.616760,5996.140625
0.340000,545.966858,5996.140625
0.350000,546.270874,5996.140625
0.360000,546.544800,5996.140625
0.370000,546.932129,5996.140625
0.380000,547.330139,5996.140625
0.390000,547.522217,5996.140625
0.400000,547.462097,5996.140625
0.410000,547.099854,5996.140625
0.420000,546.766174,5996.140625
0.430000,546.639221,5996.140625
0.440000,546.646362,5996.140625
0.450000,546.421753,5996.140625
0.460000,546.088074,5996.140625
0.470000,546.804443,5996.140625
0.480000,547.697449,5996.140625
0.490000,547.363770,5996.140625
0.500000,546.535828,5996.140625
0.510000,545.889587,5996.140625
0.520000,545.494080,5996.140625
0.530000,545.282349,5996.140625
0.540000,545.249451,5996.140625
0.550000,545.354980,5996.140625
0.560000,545.513367,5996.140625
0.570000,545.715088,5996.140625
0.580000,545.964355,5996.140625
0.590000,546.321289,5996.140625
0.600000,546.652100,5996.140625
0.610000,546.794800,5996.140625
0.620000,547.041565,5996.140625
0.630000,547.384521,5996.140625
0.640000,547.588379,5996.140625
0.650000,547.642700,5996.140625
0.660000,547.600525,5996.140625
0.670000,547.426697,5996.140625
0.680000,547.315491,5996.140625
0.690000,547.209595,5996.140625
0.700000,547.117004,5996.140625
0.710000,546.995056,5996.140625
0.720000,546.946045,5996.140625
0.730000,546.838745,5996.140625
0.740000,546.757568,5996.140625
0.750000,546.750793,5996.140625
0.760000,546.737549,5996.140625
0.770000,546.777222,5996.140625
0.780000,546.834473,5996.140625
0.790000,546.857361,5996.140625
