flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210092105_970,09:21:05,2025-12-10,PFA-00474,PSA-00486,PSF-00438,583.458069,222.633011,0.618425,0.000000,0.000000,0.000000,0.116022

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,456.999420,5996.140625
0.010000,532.651672,5996.140625
0.020000,543.071167,5996.140625
0.030000,549.098633,5996.140625
0.040000,552.859070,5996.140625
0.050000,555.285583,5996.140625
0.060000,557.066589,5996.140625
0.070000,558.453796,5996.140625
0.080000,559.685120,5996.140625
0.090000,560.857422,5996.140625
0.100000,562.044373,5996.140625
0.110000,563.205933,5996.140625
0.120000,564.448730,5996.140625
0.130000,565.762268,5996.140625
0.140000,567.068359,5996.140625
0.150000,568.418396,5996.140625
0.160000,569.735535,5996.140625
0.170000,571.054077,5996.140625
0.180000,572.257874,5996.140625
0.190000,573.469177,5996.140625
0.200000,574.606750,5996.140625
0.210000,575.614929,5996.140625
0.220000,576.564819,5996.140625
0.230000,577.428101,5996.140625
0.240000,578.224548,5996.140625
0.250000,578.931580,5996.140625
0.260000,579.542053,5996.140625
0.270000,580.134277,5996.140625
0.280000,580.627441,5996.140625
0.290000,581.077698,5996.140625
0.300000,581.500793,5996.140625
0.310000,581.805115,5996.140625
0.320000,582.105896,5996.140625
0.330000,582.360840,5996.140625
0.340000,582.565796,5996.140625
0.350000,582.740295,5996.140625
0.360000,582.905151,5996.140625
0.370000,583.042480,5996.140625
0.380000,583.125854,5996.140625
0.390000,583.218445,5996.140625
0.400000,583.339355,5996.140625
0.410000,583.368652,5996.140625
0.420000,583.406921,5996.140625
0.430000,583.441284,5996.140625
0.440000,583.447693,5996.140625
0.450000,583.441284,5996.140625
0.460000,583.458069,5996.140625
0.470000,583.432312,5996.140625
0.480000,583.427673,5996.140625
0.490000,583.436951,5996.140625
0.500000,583.445557,5996.140625
0.510000,583.371155,5996.140625
0.520000,583.323975,5996.140625
0.530000,583.276367,5996.140625
0.540000,583.217407,5996.140625
0.550000,583.183411,5996.140625
0.560000,583.111145,5996.140625
0.570000,583.064331,5996.140625
0.580000,583.024292,5996.140625
0.590000,582.948792,5996.140625
0.600000,582.934875,5996.140625
0.610000,582.802917,5996.140625
0.620000,582.739258,5996.140625
0.630000,582.680603,5996.140625
0.640000,582.601562,5996.140625
0.650000,582.515747,5996.140625
0.660000,582.449219,5996.140625
0.670000,582.405945,5996.140625
0.680000,582.316528,5996.140625
0.690000,582.246094,5996.140625
0.700000,582.212097,5996.140625
0.710000,582.099060,5996.140625
0.720000,582.012512,5996.140625
0.730000,581.932434,5996.140625
0.740000,581.838379,5996.140625
0.750000,581.775452,5996.140625
0.760000,581.688171,5996.140625
0.770000,581.614868,5996.140625
0.780000,581.555847,5996.140625
0.790000,581.475403,5996.140625
