flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210092707_bc6,09:27:07,2025-12-10,PFA-00474,PSA-00486,PSF-00438,575.574524,147.189621,0.744274,0.000000,0.000000,0.000000,0.121191

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,329.216827,5996.140625
0.010000,450.867889,5996.140625
0.020000,485.277771,5996.140625
0.030000,506.758698,5996.140625
0.040000,519.352539,5996.140625
0.050000,526.401062,5996.140625
0.060000,530.798462,5996.140625
0.070000,533.952332,5996.140625
0.080000,536.624878,5996.140625
0.090000,539.140076,5996.140625
0.100000,541.637756,5996.140625
0.110000,544.087891,5996.140625
0.120000,546.599854,5996.140625
0.130000,549.039246,5996.140625
0.140000,551.431763,5996.140625
0.150000,553.734192,5996.140625
0.160000,555.901062,5996.140625
0.170000,557.948853,5996.140625
0.180000,559.849243,5996.140625
0.190000,561.614868,5996.140625
0.200000,563.258179,5996.140625
0.210000,564.674377,5996.140625
0.220000,566.019775,5996.140625
0.230000,567.199585,5996.140625
0.240000,568.236023,5996.140625
0.250000,569.200134,5996.140625
0.260000,570.068848,5996.140625
0.270000,570.804138,5996.140625
0.280000,571.478271,5996.140625
0.290000,572.062256,5996.140625
0.300000,572.625488,5996.140625
0.310000,573.060730,5996.140625
0.320000,573.447327,5996.140625
0.330000,573.776001,5996.140625
0.340000,574.059631,5996.140625
0.350000,574.339966,5996.140625
0.360000,574.539185,5996.140625
0.370000,574.748779,5996.140625
0.380000,574.896484,5996.140625
0.390000,575.032715,5996.140625
0.400000,575.185425,5996.140625
0.410000,575.264465,5996.140625
0.420000,575.333496,5996.140625
0.430000,575.402161,5996.140625
0.440000,575.474365,5996.140625
0.450000,575.521606,5996.140625
0.460000,575.539856,5996.140625
0.470000,575.539856,5996.140625
0.480000,575.548401,5996.140625
0.490000,575.548401,5996.140625
0.500000,575.574524,5996.140625
0.510000,575.535156,5996.140625
0.520000,575.528381,5996.140625
0.530000,575.523010,5996.140625
0.540000,575.511963,5996.140625
0.550000,575.477234,5996.140625
0.560000,575.440735,5996.140625
0.570000,575.383911,5996.140625
0.580000,575.376770,5996.140625
0.590000,575.330261,5996.140625
0.600000,575.322754,5996.140625
0.610000,575.212219,5996.140625
0.620000,575.178650,5996.140625
0.630000,575.102112,5996.140625
0.640000,575.030212,5996.140625
0.650000,574.984802,5996.140625
0.660000,574.956909,5996.140625
0.670000,574.900024,5996.140625
0.680000,574.833862,5996.140625
0.690000,574.743042,5996.140625
0.700000,574.719055,5996.140625
0.710000,574.625732,5996.140625
0.720000,574.570312,5996.140625
0.730000,574.499146,5996.140625
0.740000,574.440857,5996.140625
0.750000,574.354309,5996.140625
0.760000,574.270935,5996.140625
0.770000,574.193726,5996.140625
0.780000,574.117188,5996.140625
0.790000,574.043884,5996.140625
