flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210100210_301,10:02:10,2025-12-10,PFA-00474,PSA-00486,PSF-00438,360.224243,205.510132,0.429494,0.000000,0.000000,0.000000,0.128744

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,313.417206,5996.140625
0.010000,349.413513,5996.140625
0.020000,353.544464,5996.140625
0.030000,354.950653,5996.140625
0.040000,355.563995,5996.140625
0.050000,355.912323,5996.140625
0.060000,356.178406,5996.140625
0.070000,356.416229,5996.140625
0.080000,356.670135,5996.140625
0.090000,356.915131,5996.140625
0.100000,357.171539,5996.140625
0.110000,357.375732,5996.140625
0.120000,357.614288,5996.140625
0.130000,357.832062,5996.140625
0.140000,358.014465,5996.140625
0.150000,358.182922,5996.140625
0.160000,358.324890,5996.140625
0.170000,358.455780,5996.140625
0.180000,358.552704,5996.140625
0.190000,358.662842,5996.140625
0.200000,358.747955,5996.140625
0.210000,358.789429,5996.140625
0.220000,358.855255,5996.140625
0.230000,358.892456,5996.140625
0.240000,358.914246,5996.140625
0.250000,358.950012,5996.140625
0.260000,358.957886,5996.140625
0.270000,358.944641,5996.140625
0.280000,358.961823,5996.140625
0.290000,358.991150,5996.140625
0.300000,359.015106,5996.140625
0.310000,358.982208,5996.140625
0.320000,358.986847,5996.140625
0.330000,359.016174,5996.140625
0.340000,359.011536,5996.140625
0.350000,359.039795,5996.140625
0.360000,359.047302,5996.140625
0.370000,359.079132,5996.140625
0.380000,359.107361,5996.140625
0.390000,359.112030,5996.140625
0.400000,359.152069,5996.140625
0.410000,359.158875,5996.140625
0.420000,359.193207,5996.140625
0.430000,359.215729,5996.140625
0.440000,359.240784,5996.140625
0.450000,359.276520,5996.140625
0.460000,359.328735,5996.140625
0.470000,359.351990,5996.140625
0.480000,359.400635,5996.140625
0.490000,359.441040,5996.140625
0.500000,359.493958,5996.140625
0.510000,359.528290,5996.140625
0.520000,359.561554,5996.140625
0.530000,359.616272,5996.140625
0.540000,359.660980,5996.140625
0.550000,359.678864,5996.140625
0.560000,359.732147,5996.140625
0.570000,359.762909,5996.140625
0.580000,359.792236,5996.140625
0.590000,359.826202,5996.140625
0.600000,359.875214,5996.140625
0.610000,359.880554,5996.140625
0.620000,359.921326,5996.140625
0.630000,359.945312,5996.140625
0.640000,359.964600,5996.140625
0.650000,359.992859,5996.140625
0.660000,360.035431,5996.140625
0.670000,360.034698,5996.140625
0.680000,360.057587,5996.140625
0.690000,360.092285,5996.140625
0.700000,360.120178,5996.140625
0.710000,360.104797,5996.140625
0.720000,360.145203,5996.140625
0.730000,360.150940,5996.140625
0.740000,360.172028,5996.140625
0.750000,360.172028,5996.140625
0.760000,360.186340,5996.140625
0.770000,360.207794,5996.140625
0.780000,360.207092,5996.140625
0.790000,360.224243,5996.140625
