flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210095735_c72,09:57:35,2025-12-10,PFA-00474,PSA-00486,PSF-00438,441.089630,220.586304,0.499906,0.000000,0.000000,0.000000,0.103301

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,332.117188,5996.140625
0.010000,388.914215,5996.140625
0.020000,400.452728,5996.140625
0.030000,407.129272,5996.140625
0.040000,411.826019,5996.140625
0.050000,415.382996,5996.140625
0.060000,418.177124,5996.140625
0.070000,420.442688,5996.140625
0.080000,422.356018,5996.140625
0.090000,423.934235,5996.140625
0.100000,425.247437,5996.140625
0.110000,426.293854,5996.140625
0.120000,427.209381,5996.140625
0.130000,427.986847,5996.140625
0.140000,428.643097,5996.140625
0.150000,429.228546,5996.140625
0.160000,429.755341,5996.140625
0.170000,430.155884,5996.140625
0.180000,430.549988,5996.140625
0.190000,430.931915,5996.140625
0.200000,431.279541,5996.140625
0.210000,431.554199,5996.140625
0.220000,431.829224,5996.140625
0.230000,432.135345,5996.140625
0.240000,432.402130,5996.140625
0.250000,432.633514,5996.140625
0.260000,432.883850,5996.140625
0.270000,433.138123,5996.140625
0.280000,433.367371,5996.140625
0.290000,433.622375,5996.140625
0.300000,433.876648,5996.140625
0.310000,434.082275,5996.140625
0.320000,434.339417,5996.140625
0.330000,434.590454,5996.140625
0.340000,434.840790,5996.140625
0.350000,435.061798,5996.140625
0.360000,435.302490,5996.140625
0.370000,435.538177,5996.140625
0.380000,435.789215,5996.140625
0.390000,435.997009,5996.140625
0.400000,436.247711,5996.140625
0.410000,436.458344,5996.140625
0.420000,436.669006,5996.140625
0.430000,436.892853,5996.140625
0.440000,437.084564,5996.140625
0.450000,437.283752,5996.140625
0.460000,437.472595,5996.140625
0.470000,437.666412,5996.140625
0.480000,437.865967,5996.140625
0.490000,438.052307,5996.140625
0.500000,438.246124,5996.140625
0.510000,438.395264,5996.140625
0.520000,438.576569,5996.140625
0.530000,438.729279,5996.140625
0.540000,438.909546,5996.140625
0.550000,439.041840,5996.140625
0.560000,439.200653,5996.140625
0.570000,439.333679,5996.140625
0.580000,439.471710,5996.140625
0.590000,439.597595,5996.140625
0.600000,439.743164,5996.140625
0.610000,439.817902,5996.140625
0.620000,439.943085,5996.140625
0.630000,440.064667,5996.140625
0.640000,440.157288,5996.140625
0.650000,440.261017,5996.140625
0.660000,440.344330,5996.140625
0.670000,440.446960,5996.140625
0.680000,440.534607,5996.140625
0.690000,440.595032,5996.140625
0.700000,440.701599,5996.140625
0.710000,440.741669,5996.140625
0.720000,440.787781,5996.140625
0.730000,440.848236,5996.140625
0.740000,440.880066,5996.140625
0.750000,440.927979,5996.140625
0.760000,440.965546,5996.140625
0.770000,441.004150,5996.140625
0.780000,441.047424,5996.140625
0.790000,441.089630,5996.140625
