flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210091939_6b4,09:19:39,2025-12-10,PFA-00474,PSA-00486,PSF-00438,520.404358,139.902588,0.731166,0.000000,0.000000,0.000000,0.109264

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,326.482422,5996.140625
0.010000,430.237762,5996.140625
0.020000,455.531372,5996.140625
0.030000,468.233215,5996.140625
0.040000,473.774323,5996.140625
0.050000,475.772736,5996.140625
0.060000,476.506226,5996.140625
0.070000,477.114197,5996.140625
0.080000,478.130951,5996.140625
0.090000,479.607941,5996.140625
0.100000,481.613159,5996.140625
0.110000,483.871948,5996.140625
0.120000,486.422882,5996.140625
0.130000,489.147675,5996.140625
0.140000,491.916779,5996.140625
0.150000,494.678741,5996.140625
0.160000,497.362366,5996.140625
0.170000,499.924774,5996.140625
0.180000,502.342712,5996.140625
0.190000,504.603973,5996.140625
0.200000,506.685364,5996.140625
0.210000,508.518921,5996.140625
0.220000,510.219818,5996.140625
0.230000,511.744385,5996.140625
0.240000,513.078308,5996.140625
0.250000,514.254211,5996.140625
0.260000,515.255188,5996.140625
0.270000,516.141418,5996.140625
0.280000,516.921387,5996.140625
0.290000,517.556885,5996.140625
0.300000,518.135925,5996.140625
0.310000,518.541443,5996.140625
0.320000,518.934875,5996.140625
0.330000,519.248840,5996.140625
0.340000,519.517761,5996.140625
0.350000,519.736267,5996.140625
0.360000,519.910095,5996.140625
0.370000,520.059570,5996.140625
0.380000,520.176880,5996.140625
0.390000,520.263062,5996.140625
0.400000,520.367126,5996.140625
0.410000,520.352478,5996.140625
0.420000,520.385742,5996.140625
0.430000,520.378235,5996.140625
0.440000,520.395752,5996.140625
0.450000,520.381470,5996.140625
0.460000,520.404358,5996.140625
0.470000,520.357483,5996.140625
0.480000,520.339600,5996.140625
0.490000,520.322449,5996.140625
0.500000,520.310303,5996.140625
0.510000,520.252014,5996.140625
0.520000,520.201233,5996.140625
0.530000,520.151855,5996.140625
0.540000,520.124695,5996.140625
0.550000,520.074219,5996.140625
0.560000,520.052795,5996.140625
0.570000,520.007019,5996.140625
0.580000,519.944092,5996.140625
0.590000,519.915100,5996.140625
0.600000,519.907959,5996.140625
0.610000,519.805664,5996.140625
0.620000,519.804626,5996.140625
0.630000,519.748108,5996.140625
0.640000,519.684448,5996.140625
0.650000,519.628296,5996.140625
0.660000,519.575745,5996.140625
0.670000,519.524902,5996.140625
0.680000,519.478088,5996.140625
0.690000,519.439453,5996.140625
0.700000,519.398682,5996.140625
0.710000,519.352905,5996.140625
0.720000,519.320007,5996.140625
0.730000,519.269592,5996.140625
0.740000,519.224548,5996.140625
0.750000,519.164795,5996.140625
0.760000,519.103638,5996.140625
0.770000,519.059631,5996.140625
0.780000,519.000305,5996.140625
0.790000,518.976685,5996.140625
