flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210094059_d21,09:40:59,2025-12-10,PFA-00474,PSA-00486,PSF-00438,388.975372,236.852997,0.391085,0.000000,0.000000,0.000000,0.121191

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,346.745972,5996.140625
0.010000,380.182037,5996.140625
0.020000,383.300903,5996.140625
0.030000,384.645935,5996.140625
0.040000,385.447021,5996.140625
0.050000,385.951996,5996.140625
0.060000,386.347168,5996.140625
0.070000,386.599670,5996.140625
0.080000,386.846436,5996.140625
0.090000,386.992706,5996.140625
0.100000,387.142181,5996.140625
0.110000,387.228729,5996.140625
0.120000,387.333862,5996.140625
0.130000,387.427582,5996.140625
0.140000,387.522339,5996.140625
0.150000,387.593140,5996.140625
0.160000,387.721893,5996.140625
0.170000,387.824524,5996.140625
0.180000,387.932190,5996.140625
0.190000,388.032318,5996.140625
0.200000,388.122070,5996.140625
0.210000,388.200745,5996.140625
0.220000,388.296967,5996.140625
0.230000,388.357758,5996.140625
0.240000,388.433929,5996.140625
0.250000,388.525116,5996.140625
0.260000,388.603088,5996.140625
0.270000,388.679260,5996.140625
0.280000,388.712891,5996.140625
0.290000,388.785828,5996.140625
0.300000,388.838043,5996.140625
0.310000,388.828766,5996.140625
0.320000,388.853088,5996.140625
0.330000,388.877747,5996.140625
0.340000,388.898499,5996.140625
0.350000,388.913879,5996.140625
0.360000,388.929962,5996.140625
0.370000,388.921021,5996.140625
0.380000,388.937469,5996.140625
0.390000,388.947845,5996.140625
0.400000,388.975372,5996.140625
0.410000,388.927094,5996.140625
0.420000,388.911011,5996.140625
0.430000,388.921753,5996.140625
0.440000,388.943207,5996.140625
0.450000,388.950714,5996.140625
0.460000,388.945709,5996.140625
0.470000,388.929596,5996.140625
0.480000,388.924255,5996.140625
0.490000,388.903503,5996.140625
0.500000,388.878479,5996.140625
0.510000,388.821594,5996.140625
0.520000,388.777618,5996.140625
0.530000,388.759003,5996.140625
0.540000,388.740417,5996.140625
0.550000,388.696777,5996.140625
0.560000,388.661743,5996.140625
0.570000,388.638153,5996.140625
0.580000,388.618103,5996.140625
0.590000,388.589508,5996.140625
0.600000,388.596283,5996.140625
0.610000,388.566956,5996.140625
0.620000,388.532990,5996.140625
0.630000,388.517273,5996.140625
0.640000,388.483643,5996.140625
0.650000,388.428925,5996.140625
0.660000,388.397095,5996.140625
0.670000,388.357391,5996.140625
0.680000,388.311279,5996.140625
0.690000,388.279449,5996.140625
0.700000,388.274445,5996.140625
0.710000,388.217224,5996.140625
0.720000,388.178223,5996.140625
0.730000,388.111359,5996.140625
0.740000,388.057007,5996.140625
0.750000,387.997986,5996.140625
0.760000,387.952209,5996.140625
0.770000,387.926086,5996.140625
0.780000,387.859955,5996.140625
0.790000,387.797363,5996.140625
