flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210093803_5d7,09:38:03,2025-12-10,PFA-00474,PSA-00486,PSF-00438,447.402832,149.795654,0.665188,0.000000,0.000000,0.000000,0.137888

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,278.377533,5996.140625
0.010000,358.443268,5996.140625
0.020000,379.905579,5996.140625
0.030000,393.151764,5996.140625
0.040000,402.067413,5996.140625
0.050000,407.934296,5996.140625
0.060000,411.727295,5996.140625
0.070000,414.174561,5996.140625
0.080000,415.841095,5996.140625
0.090000,417.061340,5996.140625
0.100000,418.080566,5996.140625
0.110000,418.914917,5996.140625
0.120000,419.768921,5996.140625
0.130000,420.677673,5996.140625
0.140000,421.610352,5996.140625
0.150000,422.608856,5996.140625
0.160000,423.646332,5996.140625
0.170000,424.729950,5996.140625
0.180000,425.865784,5996.140625
0.190000,427.014465,5996.140625
0.200000,428.196075,5996.140625
0.210000,429.332977,5996.140625
0.220000,430.477386,5996.140625
0.230000,431.627869,5996.140625
0.240000,432.741882,5996.140625
0.250000,433.843018,5996.140625
0.260000,434.885132,5996.140625
0.270000,435.881500,5996.140625
0.280000,436.829926,5996.140625
0.290000,437.741150,5996.140625
0.300000,438.643463,5996.140625
0.310000,439.433807,5996.140625
0.320000,440.188416,5996.140625
0.330000,440.922974,5996.140625
0.340000,441.597473,5996.140625
0.350000,442.220459,5996.140625
0.360000,442.782654,5996.140625
0.370000,443.323364,5996.140625
0.380000,443.828705,5996.140625
0.390000,444.340454,5996.140625
0.400000,444.802521,5996.140625
0.410000,445.121521,5996.140625
0.420000,445.424805,5996.140625
0.430000,445.686584,5996.140625
0.440000,446.054230,5996.140625
0.450000,446.369293,5996.140625
0.460000,446.646088,5996.140625
0.470000,446.865692,5996.140625
0.480000,447.046265,5996.140625
0.490000,447.144257,5996.140625
0.500000,447.257996,5996.140625
0.510000,447.271942,5996.140625
0.520000,447.306976,5996.140625
0.530000,447.359924,5996.140625
0.540000,447.396393,5996.140625
0.550000,447.402832,5996.140625
0.560000,447.365997,5996.140625
0.570000,447.330963,5996.140625
0.580000,447.266571,5996.140625
0.590000,447.191467,5996.140625
0.600000,447.137115,5996.140625
0.610000,447.030914,5996.140625
0.620000,446.967957,5996.140625
0.630000,446.984406,5996.140625
0.640000,447.047699,5996.140625
0.650000,447.096710,5996.140625
0.660000,447.109589,5996.140625
0.670000,447.132111,5996.140625
0.680000,447.137482,5996.140625
0.690000,447.111023,5996.140625
0.700000,447.127808,5996.140625
0.710000,447.085266,5996.140625
0.720000,447.065582,5996.140625
0.730000,447.040558,5996.140625
0.740000,447.009430,5996.140625
0.750000,446.950806,5996.140625
0.760000,446.935059,5996.140625
0.770000,446.970459,5996.140625
0.780000,447.045929,5996.140625
0.790000,447.092407,5996.140625
