flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210092858_095,09:28:58,2025-12-10,PFA-00474,PSA-00486,PSF-00438,419.248230,295.417786,0.295363,0.000000,0.000000,0.000000,0.116818

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,363.110291,5996.140625
0.010000,395.819672,5996.140625
0.020000,402.499786,5996.140625
0.030000,406.110413,5996.140625
0.040000,408.416748,5996.140625
0.050000,410.006775,5996.140625
0.060000,411.180481,5996.140625
0.070000,412.115326,5996.140625
0.080000,412.886749,5996.140625
0.090000,413.512939,5996.140625
0.100000,414.072998,5996.140625
0.110000,414.512878,5996.140625
0.120000,414.938080,5996.140625
0.130000,415.316467,5996.140625
0.140000,415.647278,5996.140625
0.150000,415.948395,5996.140625
0.160000,416.249878,5996.140625
0.170000,416.519867,5996.140625
0.180000,416.739471,5996.140625
0.190000,416.945465,5996.140625
0.200000,417.166473,5996.140625
0.210000,417.297363,5996.140625
0.220000,417.451141,5996.140625
0.230000,417.608490,5996.140625
0.240000,417.714722,5996.140625
0.250000,417.847748,5996.140625
0.260000,417.973633,5996.140625
0.270000,418.062317,5996.140625
0.280000,418.152100,5996.140625
0.290000,418.237579,5996.140625
0.300000,418.341278,5996.140625
0.310000,418.393494,5996.140625
0.320000,418.470398,5996.140625
0.330000,418.536194,5996.140625
0.340000,418.595917,5996.140625
0.350000,418.646698,5996.140625
0.360000,418.688171,5996.140625
0.370000,418.759338,5996.140625
0.380000,418.812286,5996.140625
0.390000,418.855896,5996.140625
0.400000,418.884521,5996.140625
0.410000,418.903107,5996.140625
0.420000,418.917786,5996.140625
0.430000,418.948517,5996.140625
0.440000,418.964630,5996.140625
0.450000,418.966766,5996.140625
0.460000,418.995026,5996.140625
0.470000,419.009674,5996.140625
0.480000,419.006104,5996.140625
0.490000,418.995728,5996.140625
0.500000,419.023987,5996.140625
0.510000,419.028625,5996.140625
0.520000,419.075500,5996.140625
0.530000,419.091583,5996.140625
0.540000,419.130219,5996.140625
0.550000,419.139862,5996.140625
0.560000,419.145935,5996.140625
0.570000,419.138062,5996.140625
0.580000,419.160614,5996.140625
0.590000,419.142731,5996.140625
0.600000,419.175262,5996.140625
0.610000,419.163452,5996.140625
0.620000,419.165253,5996.140625
0.630000,419.168121,5996.140625
0.640000,419.199219,5996.140625
0.650000,419.191010,5996.140625
0.660000,419.212463,5996.140625
0.670000,419.221771,5996.140625
0.680000,419.222473,5996.140625
0.690000,419.197449,5996.140625
0.700000,419.248230,5996.140625
0.710000,419.222107,5996.140625
0.720000,419.206726,5996.140625
0.730000,419.189575,5996.140625
0.740000,419.182068,5996.140625
0.750000,419.187073,5996.140625
0.760000,419.169891,5996.140625
0.770000,419.206024,5996.140625
0.780000,419.217834,5996.140625
0.790000,419.242859,5996.140625
