flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210092441_bc5,09:24:41,2025-12-10,PFA-00474,PSA-00486,PSF-00438,457.821259,219.650024,0.520228,0.000000,0.000000,0.000000,0.263515

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,364.370941,5996.140625
0.010000,425.756348,5996.140625
0.020000,435.937653,5996.140625
0.030000,440.804596,5996.140625
0.040000,443.680634,5996.140625
0.050000,445.647583,5996.140625
0.060000,447.087036,5996.140625
0.070000,448.180664,5996.140625
0.080000,449.089752,5996.140625
0.090000,449.782837,5996.140625
0.100000,450.441956,5996.140625
0.110000,450.960876,5996.140625
0.120000,451.437225,5996.140625
0.130000,451.868530,5996.140625
0.140000,452.281952,5996.140625
0.150000,452.684296,5996.140625
0.160000,452.991486,5996.140625
0.170000,453.351624,5996.140625
0.180000,453.614471,5996.140625
0.190000,453.886993,5996.140625
0.200000,454.177734,5996.140625
0.210000,454.374084,5996.140625
0.220000,454.601532,5996.140625
0.230000,454.804657,5996.140625
0.240000,454.957001,5996.140625
0.250000,455.136536,5996.140625
0.260000,455.263123,5996.140625
0.270000,455.406189,5996.140625
0.280000,455.490601,5996.140625
0.290000,455.621490,5996.140625
0.300000,455.746643,5996.140625
0.310000,455.841431,5996.140625
0.320000,455.966248,5996.140625
0.330000,456.093536,5996.140625
0.340000,456.257355,5996.140625
0.350000,456.371796,5996.140625
0.360000,456.531647,5996.140625
0.370000,456.609253,5996.140625
0.380000,456.724396,5996.140625
0.390000,456.839905,5996.140625
0.400000,456.940399,5996.140625
0.410000,457.042328,5996.140625
0.420000,457.156433,5996.140625
0.430000,457.212921,5996.140625
0.440000,457.284454,5996.140625
0.450000,457.324860,5996.140625
0.460000,457.355255,5996.140625
0.470000,457.418549,5996.140625
0.480000,457.495453,5996.140625
0.490000,457.532288,5996.140625
0.500000,457.589508,5996.140625
0.510000,457.600586,5996.140625
0.520000,457.605591,5996.140625
0.530000,457.636719,5996.140625
0.540000,457.633484,5996.140625
0.550000,457.644592,5996.140625
0.560000,457.689636,5996.140625
0.570000,457.738983,5996.140625
0.580000,457.755432,5996.140625
0.590000,457.782990,5996.140625
0.600000,457.821259,5996.140625
0.610000,457.768677,5996.140625
0.620000,457.754364,5996.140625
0.630000,457.725037,5996.140625
0.640000,457.678925,5996.140625
0.650000,457.678558,5996.140625
0.660000,457.683197,5996.140625
0.670000,457.688934,5996.140625
0.680000,457.692871,5996.140625
0.690000,457.706451,5996.140625
0.700000,457.757599,5996.140625
0.710000,457.709656,5996.140625
0.720000,457.697510,5996.140625
0.730000,457.657806,5996.140625
0.740000,457.634918,5996.140625
0.750000,457.612396,5996.140625
0.760000,457.539429,5996.140625
0.770000,457.515472,5996.140625
0.780000,457.459686,5996.140625
0.790000,457.436432,5996.140625
