flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210092426_026,09:24:26,2025-12-10,PFA-00474,PSA-00486,PSF-00438,556.428528,151.909225,0.726992,0.000000,0.000000,0.000000,0.239662

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,321.911560,5996.140625
0.010000,435.252441,5996.140625
0.020000,466.697571,5996.140625
0.030000,484.356537,5996.140625
0.040000,494.136932,5996.140625
0.050000,499.693756,5996.140625
0.060000,503.273621,5996.140625
0.070000,505.916473,5996.140625
0.080000,508.195282,5996.140625
0.090000,510.293488,5996.140625
0.100000,512.476440,5996.140625
0.110000,514.545654,5996.140625
0.120000,516.638489,5996.140625
0.130000,518.741699,5996.140625
0.140000,520.827759,5996.140625
0.150000,522.848755,5996.140625
0.160000,524.863586,5996.140625
0.170000,526.808411,5996.140625
0.180000,528.703796,5996.140625
0.190000,530.515564,5996.140625
0.200000,532.295105,5996.140625
0.210000,533.962036,5996.140625
0.220000,535.617126,5996.140625
0.230000,537.219666,5996.140625
0.240000,538.758850,5996.140625
0.250000,540.209778,5996.140625
0.260000,541.624207,5996.140625
0.270000,542.972778,5996.140625
0.280000,544.250244,5996.140625
0.290000,545.439697,5996.140625
0.300000,546.576599,5996.140625
0.310000,547.552917,5996.140625
0.320000,548.537842,5996.140625
0.330000,549.352905,5996.140625
0.340000,550.111755,5996.140625
0.350000,550.796997,5996.140625
0.360000,551.380249,5996.140625
0.370000,551.933533,5996.140625
0.380000,552.416687,5996.140625
0.390000,552.861938,5996.140625
0.400000,553.257446,5996.140625
0.410000,553.597900,5996.140625
0.420000,553.914062,5996.140625
0.430000,554.217712,5996.140625
0.440000,554.461609,5996.140625
0.450000,554.719116,5996.140625
0.460000,554.928284,5996.140625
0.470000,555.096375,5996.140625
0.480000,555.249817,5996.140625
0.490000,555.388916,5996.140625
0.500000,555.545898,5996.140625
0.510000,555.638916,5996.140625
0.520000,555.761230,5996.140625
0.530000,555.839905,5996.140625
0.540000,555.948608,5996.140625
0.550000,556.039429,5996.140625
0.560000,556.124207,5996.140625
0.570000,556.141724,5996.140625
0.580000,556.228638,5996.140625
0.590000,556.266907,5996.140625
0.600000,556.345947,5996.140625
0.610000,556.346313,5996.140625
0.620000,556.377747,5996.140625
0.630000,556.368103,5996.140625
0.640000,556.402466,5996.140625
0.650000,556.427490,5996.140625
0.660000,556.428528,5996.140625
0.670000,556.419617,5996.140625
0.680000,556.415344,5996.140625
0.690000,556.407837,5996.140625
0.700000,556.423889,5996.140625
0.710000,556.401367,5996.140625
0.720000,556.374207,5996.140625
0.730000,556.369873,5996.140625
0.740000,556.344177,5996.140625
0.750000,556.319458,5996.140625
0.760000,556.311279,5996.140625
0.770000,556.266907,5996.140625
0.780000,556.223267,5996.140625
0.790000,556.184998,5996.140625
