flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210093443_8e0,09:34:43,2025-12-10,PFA-00474,PSA-00486,PSF-00438,504.003174,388.746490,0.228682,0.000000,0.000000,0.000000,0.113637

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,478.176361,5996.140625
0.010000,502.580170,5996.140625
0.020000,503.856537,5996.140625
0.030000,504.003174,5996.140625
0.040000,503.916260,5996.140625
0.050000,503.754974,5996.140625
0.060000,503.609406,5996.140625
0.070000,503.487122,5996.140625
0.080000,503.425598,5996.140625
0.090000,503.344788,5996.140625
0.100000,503.320465,5996.140625
0.110000,503.250732,5996.140625
0.120000,503.242126,5996.140625
0.130000,503.213165,5996.140625
0.140000,503.215302,5996.140625
0.150000,503.177765,5996.140625
0.160000,503.150940,5996.140625
0.170000,503.120544,5996.140625
0.180000,503.101227,5996.140625
0.190000,503.084412,5996.140625
0.200000,503.039001,5996.140625
0.210000,502.987152,5996.140625
0.220000,502.945648,5996.140625
0.230000,502.902740,5996.140625
0.240000,502.858032,5996.140625
0.250000,502.838745,5996.140625
0.260000,502.790802,5996.140625
0.270000,502.755402,5996.140625
0.280000,502.735016,5996.140625
0.290000,502.663147,5996.140625
0.300000,502.649536,5996.140625
0.310000,502.586975,5996.140625
0.320000,502.544769,5996.140625
0.330000,502.503998,5996.140625
0.340000,502.473938,5996.140625
0.350000,502.424957,5996.140625
0.360000,502.383820,5996.140625
0.370000,502.340546,5996.140625
0.380000,502.275818,5996.140625
0.390000,502.256500,5996.140625
0.400000,502.242554,5996.140625
0.410000,502.149231,5996.140625
0.420000,502.130615,5996.140625
0.430000,502.077332,5996.140625
0.440000,502.036926,5996.140625
0.450000,501.991882,5996.140625
0.460000,501.960052,5996.140625
0.470000,501.898163,5996.140625
0.480000,501.871002,5996.140625
0.490000,501.848114,5996.140625
0.500000,501.826996,5996.140625
0.510000,501.751190,5996.140625
0.520000,501.696106,5996.140625
0.530000,501.661774,5996.140625
0.540000,501.611359,5996.140625
0.550000,501.577393,5996.140625
0.560000,501.514069,5996.140625
0.570000,501.471161,5996.140625
0.580000,501.432190,5996.140625
0.590000,501.410004,5996.140625
0.600000,501.359222,5996.140625
0.610000,501.279114,5996.140625
0.620000,501.249420,5996.140625
0.630000,501.192566,5996.140625
0.640000,501.142517,5996.140625
0.650000,501.070618,5996.140625
0.660000,501.034485,5996.140625
0.670000,500.984802,5996.140625
0.680000,500.962250,5996.140625
0.690000,500.903259,5996.140625
0.700000,500.873566,5996.140625
0.710000,500.812775,5996.140625
0.720000,500.756256,5996.140625
0.730000,500.718353,5996.140625
0.740000,500.624298,5996.140625
0.750000,500.556000,5996.140625
0.760000,500.511993,5996.140625
0.770000,500.465515,5996.140625
0.780000,500.413300,5996.140625
0.790000,500.348938,5996.140625
