flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210094815_f0c,09:48:15,2025-12-10,PFA-00474,PSA-00486,PSF-00438,543.174866,275.262939,0.493233,0.000000,0.000000,0.000000,0.104891

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,471.573822,5996.140625
0.010000,516.280518,5996.140625
0.020000,512.444275,5996.140625
0.030000,512.545837,5996.140625
0.040000,514.840698,5996.140625
0.050000,517.532593,5996.140625
0.060000,519.865051,5996.140625
0.070000,521.722168,5996.140625
0.080000,523.204224,5996.140625
0.090000,524.449463,5996.140625
0.100000,525.662903,5996.140625
0.110000,526.775452,5996.140625
0.120000,527.928467,5996.140625
0.130000,529.067139,5996.140625
0.140000,530.223022,5996.140625
0.150000,531.345581,5996.140625
0.160000,532.438538,5996.140625
0.170000,533.493896,5996.140625
0.180000,534.432678,5996.140625
0.190000,535.353210,5996.140625
0.200000,536.205078,5996.140625
0.210000,536.936035,5996.140625
0.220000,537.641296,5996.140625
0.230000,538.280701,5996.140625
0.240000,538.886169,5996.140625
0.250000,539.420837,5996.140625
0.260000,539.898621,5996.140625
0.270000,540.328491,5996.140625
0.280000,540.696472,5996.140625
0.290000,541.037292,5996.140625
0.300000,541.379944,5996.140625
0.310000,541.606323,5996.140625
0.320000,541.834106,5996.140625
0.330000,542.025818,5996.140625
0.340000,542.238586,5996.140625
0.350000,542.408081,5996.140625
0.360000,542.559387,5996.140625
0.370000,542.698853,5996.140625
0.380000,542.815430,5996.140625
0.390000,542.913818,5996.140625
0.400000,543.033936,5996.140625
0.410000,543.017883,5996.140625
0.420000,543.071533,5996.140625
0.430000,543.093323,5996.140625
0.440000,543.140869,5996.140625
0.450000,543.165222,5996.140625
0.460000,543.163757,5996.140625
0.470000,543.174866,5996.140625
0.480000,543.158081,5996.140625
0.490000,543.154480,5996.140625
0.500000,543.162354,5996.140625
0.510000,543.081909,5996.140625
0.520000,543.093689,5996.140625
0.530000,543.072571,5996.140625
0.540000,543.034302,5996.140625
0.550000,543.007141,5996.140625
0.560000,542.993164,5996.140625
0.570000,542.976379,5996.140625
0.580000,542.990356,5996.140625
0.590000,542.930969,5996.140625
0.600000,542.908813,5996.140625
0.610000,542.838318,5996.140625
0.620000,542.756775,5996.140625
0.630000,542.711731,5996.140625
0.640000,542.662720,5996.140625
0.650000,542.635193,5996.140625
0.660000,542.598755,5996.140625
0.670000,542.586914,5996.140625
0.680000,542.539368,5996.140625
0.690000,542.498596,5996.140625
0.700000,542.448547,5996.140625
0.710000,542.393066,5996.140625
0.720000,542.360901,5996.140625
0.730000,542.306213,5996.140625
0.740000,542.255371,5996.140625
0.750000,542.184570,5996.140625
0.760000,542.171387,5996.140625
0.770000,542.121277,5996.140625
0.780000,542.095215,5996.140625
0.790000,542.060120,5996.140625
