flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210095517_6d1,09:55:17,2025-12-10,PFA-00474,PSA-00486,PSF-00438,540.865295,184.846039,0.658240,0.000000,0.000000,0.000000,0.131130

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,380.468140,5996.140625
0.010000,461.971527,5996.140625
0.020000,479.121216,5996.140625
0.030000,489.423767,5996.140625
0.040000,495.823517,5996.140625
0.050000,499.568237,5996.140625
0.060000,501.933929,5996.140625
0.070000,503.734589,5996.140625
0.080000,505.466217,5996.140625
0.090000,507.270813,5996.140625
0.100000,509.319672,5996.140625
0.110000,511.458282,5996.140625
0.120000,513.773193,5996.140625
0.130000,516.111023,5996.140625
0.140000,518.408081,5996.140625
0.150000,520.620361,5996.140625
0.160000,522.712463,5996.140625
0.170000,524.645447,5996.140625
0.180000,526.393555,5996.140625
0.190000,527.986389,5996.140625
0.200000,529.460205,5996.140625
0.210000,530.678284,5996.140625
0.220000,531.808716,5996.140625
0.230000,532.756470,5996.140625
0.240000,533.640503,5996.140625
0.250000,534.389404,5996.140625
0.260000,535.009521,5996.140625
0.270000,535.564514,5996.140625
0.280000,536.028015,5996.140625
0.290000,536.438965,5996.140625
0.300000,536.833435,5996.140625
0.310000,537.133789,5996.140625
0.320000,537.397400,5996.140625
0.330000,537.648071,5996.140625
0.340000,537.870178,5996.140625
0.350000,538.031433,5996.140625
0.360000,538.215637,5996.140625
0.370000,538.373352,5996.140625
0.380000,538.507446,5996.140625
0.390000,538.639038,5996.140625
0.400000,538.792480,5996.140625
0.410000,538.905151,5996.140625
0.420000,539.033203,5996.140625
0.430000,539.141541,5996.140625
0.440000,539.268127,5996.140625
0.450000,539.338928,5996.140625
0.460000,539.453003,5996.140625
0.470000,539.532043,5996.140625
0.480000,539.632568,5996.140625
0.490000,539.710510,5996.140625
0.500000,539.846069,5996.140625
0.510000,539.912964,5996.140625
0.520000,539.988403,5996.140625
0.530000,540.065674,5996.140625
0.540000,540.139648,5996.140625
0.550000,540.222656,5996.140625
0.560000,540.251282,5996.140625
0.570000,540.320984,5996.140625
0.580000,540.391785,5996.140625
0.590000,540.452576,5996.140625
0.600000,540.533752,5996.140625
0.610000,540.533752,5996.140625
0.620000,540.564514,5996.140625
0.630000,540.619629,5996.140625
0.640000,540.634644,5996.140625
0.650000,540.649658,5996.140625
0.660000,540.704712,5996.140625
0.670000,540.751587,5996.140625
0.680000,540.766235,5996.140625
0.690000,540.770508,5996.140625
0.700000,540.837036,5996.140625
0.710000,540.831299,5996.140625
0.720000,540.847778,5996.140625
0.730000,540.865295,5996.140625
0.740000,540.851013,5996.140625
0.750000,540.862793,5996.140625
0.760000,540.858154,5996.140625
0.770000,540.856384,5996.140625
0.780000,540.850281,5996.140625
0.790000,540.837769,5996.140625
