flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210093610_01d,09:36:10,2025-12-10,PFA-00474,PSA-00486,PSF-00438,438.766479,168.115143,0.616846,0.000000,0.000000,0.000000,0.117613

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,286.733154,5996.140625
0.010000,350.232117,5996.140625
0.020000,367.953644,5996.140625
0.030000,380.270355,5996.140625
0.040000,388.923157,5996.140625
0.050000,394.551880,5996.140625
0.060000,398.019073,5996.140625
0.070000,400.084747,5996.140625
0.080000,401.417603,5996.140625
0.090000,402.376770,5996.140625
0.100000,403.244019,5996.140625
0.110000,404.101257,5996.140625
0.120000,405.120483,5996.140625
0.130000,406.254883,5996.140625
0.140000,407.482971,5996.140625
0.150000,408.828033,5996.140625
0.160000,410.230286,5996.140625
0.170000,411.683319,5996.140625
0.180000,413.152100,5996.140625
0.190000,414.618744,5996.140625
0.200000,416.100739,5996.140625
0.210000,417.514435,5996.140625
0.220000,418.931366,5996.140625
0.230000,420.255676,5996.140625
0.240000,421.532043,5996.140625
0.250000,422.771576,5996.140625
0.260000,423.938507,5996.140625
0.270000,425.050720,5996.140625
0.280000,426.100739,5996.140625
0.290000,427.069550,5996.140625
0.300000,428.032623,5996.140625
0.310000,428.853027,5996.140625
0.320000,429.644836,5996.140625
0.330000,430.413361,5996.140625
0.340000,431.102142,5996.140625
0.350000,431.720123,5996.140625
0.360000,432.322754,5996.140625
0.370000,432.877075,5996.140625
0.380000,433.393829,5996.140625
0.390000,433.858398,5996.140625
0.400000,434.317596,5996.140625
0.410000,434.697021,5996.140625
0.420000,435.071472,5996.140625
0.430000,435.402283,5996.140625
0.440000,435.689453,5996.140625
0.450000,435.985199,5996.140625
0.460000,436.216248,5996.140625
0.470000,436.450836,5996.140625
0.480000,436.681519,5996.140625
0.490000,436.864960,5996.140625
0.500000,437.077393,5996.140625
0.510000,437.227600,5996.140625
0.520000,437.367096,5996.140625
0.530000,437.543762,5996.140625
0.540000,437.646027,5996.140625
0.550000,437.776917,5996.140625
0.560000,437.855957,5996.140625
0.570000,437.939636,5996.140625
0.580000,438.044067,5996.140625
0.590000,438.135254,5996.140625
0.600000,438.230042,5996.140625
0.610000,438.251495,5996.140625
0.620000,438.316589,5996.140625
0.630000,438.397064,5996.140625
0.640000,438.428894,5996.140625
0.650000,438.456787,5996.140625
0.660000,438.515076,5996.140625
0.670000,438.553680,5996.140625
0.680000,438.596954,5996.140625
0.690000,438.634155,5996.140625
0.700000,438.683502,5996.140625
0.710000,438.691010,5996.140625
0.720000,438.717834,5996.140625
0.730000,438.715698,5996.140625
0.740000,438.714966,5996.140625
0.750000,438.722504,5996.140625
0.760000,438.723206,5996.140625
0.770000,438.742157,5996.140625
0.780000,438.766479,5996.140625
0.790000,438.755737,5996.140625
