flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210095252_5cb,09:52:52,2025-12-10,PFA-00474,PSA-00486,PSF-00438,566.186401,144.449112,0.744874,0.000000,0.000000,0.000000,0.105288

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,317.945129,5996.140625
0.010000,433.817993,5996.140625
0.020000,472.753998,5996.140625
0.030000,497.899170,5996.140625
0.040000,511.953949,5996.140625
0.050000,519.651550,5996.140625
0.060000,524.312500,5996.140625
0.070000,527.398438,5996.140625
0.080000,529.699463,5996.140625
0.090000,531.590576,5996.140625
0.100000,533.293579,5996.140625
0.110000,534.833191,5996.140625
0.120000,536.340210,5996.140625
0.130000,537.831909,5996.140625
0.140000,539.311768,5996.140625
0.150000,540.761963,5996.140625
0.160000,542.177795,5996.140625
0.170000,543.599365,5996.140625
0.180000,544.996948,5996.140625
0.190000,546.316284,5996.140625
0.200000,547.692078,5996.140625
0.210000,548.929077,5996.140625
0.220000,550.161865,5996.140625
0.230000,551.358826,5996.140625
0.240000,552.536865,5996.140625
0.250000,553.648682,5996.140625
0.260000,554.710510,5996.140625
0.270000,555.696838,5996.140625
0.280000,556.644531,5996.140625
0.290000,557.544678,5996.140625
0.300000,558.425537,5996.140625
0.310000,559.136169,5996.140625
0.320000,559.873596,5996.140625
0.330000,560.558105,5996.140625
0.340000,561.173218,5996.140625
0.350000,561.706055,5996.140625
0.360000,562.244995,5996.140625
0.370000,562.700623,5996.140625
0.380000,563.112244,5996.140625
0.390000,563.515320,5996.140625
0.400000,563.882568,5996.140625
0.410000,564.166565,5996.140625
0.420000,564.438354,5996.140625
0.430000,564.675110,5996.140625
0.440000,564.896118,5996.140625
0.450000,565.100647,5996.140625
0.460000,565.266968,5996.140625
0.470000,565.405396,5996.140625
0.480000,565.538391,5996.140625
0.490000,565.657837,5996.140625
0.500000,565.803040,5996.140625
0.510000,565.824158,5996.140625
0.520000,565.937866,5996.140625
0.530000,565.967224,5996.140625
0.540000,566.039429,5996.140625
0.550000,566.059082,5996.140625
0.560000,566.096313,5996.140625
0.570000,566.113098,5996.140625
0.580000,566.135620,5996.140625
0.590000,566.134216,5996.140625
0.600000,566.186401,5996.140625
0.610000,566.151001,5996.140625
0.620000,566.138123,5996.140625
0.630000,566.131714,5996.140625
0.640000,566.110596,5996.140625
0.650000,566.050903,5996.140625
0.660000,566.035889,5996.140625
0.670000,566.001892,5996.140625
0.680000,565.950012,5996.140625
0.690000,565.926453,5996.140625
0.700000,565.908203,5996.140625
0.710000,565.810547,5996.140625
0.720000,565.774414,5996.140625
0.730000,565.691101,5996.140625
0.740000,565.660339,5996.140625
0.750000,565.605286,5996.140625
0.760000,565.541992,5996.140625
0.770000,565.446838,5996.140625
0.780000,565.392517,5996.140625
0.790000,565.347046,5996.140625
