flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210100109_b6d,10:01:09,2025-12-10,PFA-00474,PSA-00486,PSF-00438,457.490082,215.245132,0.529509,0.000000,0.000000,0.000000,0.121588

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,382.499451,5996.140625
0.010000,434.899445,5996.140625
0.020000,437.923553,5996.140625
0.030000,438.801880,5996.140625
0.040000,439.683075,5996.140625
0.050000,440.582153,5996.140625
0.060000,441.505554,5996.140625
0.070000,442.367798,5996.140625
0.080000,443.208923,5996.140625
0.090000,443.980347,5996.140625
0.100000,444.753876,5996.140625
0.110000,445.394409,5996.140625
0.120000,446.073883,5996.140625
0.130000,446.708679,5996.140625
0.140000,447.276245,5996.140625
0.150000,447.857391,5996.140625
0.160000,448.411346,5996.140625
0.170000,448.960663,5996.140625
0.180000,449.481720,5996.140625
0.190000,450.014587,5996.140625
0.200000,450.544586,5996.140625
0.210000,451.038483,5996.140625
0.220000,451.509827,5996.140625
0.230000,451.960815,5996.140625
0.240000,452.431091,5996.140625
0.250000,452.849854,5996.140625
0.260000,453.248962,5996.140625
0.270000,453.657379,5996.140625
0.280000,454.031097,5996.140625
0.290000,454.378021,5996.140625
0.300000,454.730621,5996.140625
0.310000,455.015656,5996.140625
0.320000,455.273865,5996.140625
0.330000,455.527069,5996.140625
0.340000,455.769897,5996.140625
0.350000,455.999481,5996.140625
0.360000,456.181183,5996.140625
0.370000,456.361053,5996.140625
0.380000,456.550232,5996.140625
0.390000,456.672180,5996.140625
0.400000,456.828125,5996.140625
0.410000,456.894623,5996.140625
0.420000,456.996552,5996.140625
0.430000,457.105286,5996.140625
0.440000,457.178223,5996.140625
0.450000,457.219727,5996.140625
0.460000,457.297668,5996.140625
0.470000,457.335602,5996.140625
0.480000,457.374207,5996.140625
0.490000,457.426086,5996.140625
0.500000,457.490082,5996.140625
0.510000,457.461487,5996.140625
0.520000,457.475433,5996.140625
0.530000,457.478638,5996.140625
0.540000,457.488647,5996.140625
0.550000,457.481506,5996.140625
0.560000,457.481140,5996.140625
0.570000,457.487213,5996.140625
0.580000,457.449677,5996.140625
0.590000,457.416779,5996.140625
0.600000,457.437866,5996.140625
0.610000,457.378143,5996.140625
0.620000,457.338806,5996.140625
0.630000,457.345612,5996.140625
0.640000,457.291260,5996.140625
0.650000,457.247986,5996.140625
0.660000,457.209717,5996.140625
0.670000,457.181824,5996.140625
0.680000,457.144257,5996.140625
0.690000,457.096344,5996.140625
0.700000,457.075958,5996.140625
0.710000,457.022308,5996.140625
0.720000,456.977600,5996.140625
0.730000,456.937897,5996.140625
0.740000,456.888184,5996.140625
0.750000,456.857788,5996.140625
0.760000,456.807373,5996.140625
0.770000,456.775177,5996.140625
0.780000,456.740509,5996.140625
0.790000,456.690063,5996.140625
