flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210093545_16c,09:35:45,2025-12-10,PFA-00474,PSA-00486,PSF-00438,616.221802,261.002197,0.576448,0.000000,0.000000,0.000000,0.112047

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,472.674255,5996.140625
0.010000,547.271851,5996.140625
0.020000,561.638123,5996.140625
0.030000,570.807007,5996.140625
0.040000,575.867065,5996.140625
0.050000,578.282104,5996.140625
0.060000,579.681519,5996.140625
0.070000,580.927856,5996.140625
0.080000,582.522522,5996.140625
0.090000,584.534546,5996.140625
0.100000,586.978882,5996.140625
0.110000,589.690063,5996.140625
0.120000,592.505310,5996.140625
0.130000,595.329895,5996.140625
0.140000,598.053589,5996.140625
0.150000,600.595947,5996.140625
0.160000,602.918762,5996.140625
0.170000,604.974365,5996.140625
0.180000,606.829773,5996.140625
0.190000,608.482361,5996.140625
0.200000,609.892822,5996.140625
0.210000,611.075134,5996.140625
0.220000,612.116211,5996.140625
0.230000,612.983826,5996.140625
0.240000,613.700134,5996.140625
0.250000,614.282349,5996.140625
0.260000,614.750488,5996.140625
0.270000,615.133179,5996.140625
0.280000,615.454651,5996.140625
0.290000,615.684631,5996.140625
0.300000,615.911011,5996.140625
0.310000,616.002930,5996.140625
0.320000,616.091614,5996.140625
0.330000,616.158813,5996.140625
0.340000,616.178894,5996.140625
0.350000,616.198914,5996.140625
0.360000,616.221802,5996.140625
0.370000,616.192444,5996.140625
0.380000,616.177063,5996.140625
0.390000,616.151306,5996.140625
0.400000,616.157776,5996.140625
0.410000,616.114868,5996.140625
0.420000,616.039734,5996.140625
0.430000,616.029053,5996.140625
0.440000,615.978271,5996.140625
0.450000,615.922424,5996.140625
0.460000,615.854858,5996.140625
0.470000,615.799072,5996.140625
0.480000,615.737183,5996.140625
0.490000,615.641357,5996.140625
0.500000,615.602356,5996.140625
0.510000,615.506165,5996.140625
0.520000,615.436462,5996.140625
0.530000,615.415344,5996.140625
0.540000,615.303040,5996.140625
0.550000,615.221130,5996.140625
0.560000,615.149963,5996.140625
0.570000,615.099182,5996.140625
0.580000,615.023743,5996.140625
0.590000,614.991211,5996.140625
0.600000,614.975464,5996.140625
0.610000,614.889282,5996.140625
0.620000,614.806274,5996.140625
0.630000,614.699707,5996.140625
0.640000,614.627808,5996.140625
0.650000,614.583130,5996.140625
0.660000,614.498718,5996.140625
0.670000,614.403992,5996.140625
0.680000,614.320618,5996.140625
0.690000,614.266663,5996.140625
0.700000,614.276672,5996.140625
0.710000,614.185425,5996.140625
0.720000,614.117859,5996.140625
0.730000,614.070312,5996.140625
0.740000,614.014526,5996.140625
0.750000,613.976257,5996.140625
0.760000,613.902588,5996.140625
0.770000,613.847839,5996.140625
0.780000,613.762756,5996.140625
0.790000,613.735901,5996.140625
