flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210094028_98f,09:40:28,2025-12-10,PFA-00474,PSA-00486,PSF-00438,439.529297,229.019516,0.478944,0.000000,0.000000,0.000000,0.337858

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,363.099945,5996.140625
0.010000,410.682312,5996.140625
0.020000,417.372833,5996.140625
0.030000,421.176544,5996.140625
0.040000,423.787231,5996.140625
0.050000,425.527802,5996.140625
0.060000,426.685822,5996.140625
0.070000,427.388184,5996.140625
0.080000,427.776581,5996.140625
0.090000,427.943237,5996.140625
0.100000,427.975769,5996.140625
0.110000,427.873138,5996.140625
0.120000,427.752960,5996.140625
0.130000,427.680725,5996.140625
0.140000,427.594177,5996.140625
0.150000,427.546631,5996.140625
0.160000,427.571655,5996.140625
0.170000,427.636383,5996.140625
0.180000,427.752258,5996.140625
0.190000,427.936798,5996.140625
0.200000,428.215393,5996.140625
0.210000,428.497559,5996.140625
0.220000,428.836578,5996.140625
0.230000,429.207458,5996.140625
0.240000,429.630524,5996.140625
0.250000,430.060730,5996.140625
0.260000,430.540314,5996.140625
0.270000,431.040649,5996.140625
0.280000,431.505188,5996.140625
0.290000,432.006226,5996.140625
0.300000,432.523010,5996.140625
0.310000,432.973969,5996.140625
0.320000,433.478241,5996.140625
0.330000,433.933868,5996.140625
0.340000,434.387329,5996.140625
0.350000,434.831146,5996.140625
0.360000,435.261383,5996.140625
0.370000,435.654388,5996.140625
0.380000,436.003082,5996.140625
0.390000,436.356079,5996.140625
0.400000,436.727997,5996.140625
0.410000,437.009094,5996.140625
0.420000,437.305939,5996.140625
0.430000,437.561279,5996.140625
0.440000,437.793732,5996.140625
0.450000,438.012238,5996.140625
0.460000,438.205719,5996.140625
0.470000,438.406342,5996.140625
0.480000,438.545105,5996.140625
0.490000,438.692810,5996.140625
0.500000,438.874481,5996.140625
0.510000,438.964600,5996.140625
0.520000,439.070831,5996.140625
0.530000,439.153442,5996.140625
0.540000,439.224609,5996.140625
0.550000,439.301147,5996.140625
0.560000,439.361938,5996.140625
0.570000,439.387665,5996.140625
0.580000,439.425598,5996.140625
0.590000,439.478516,5996.140625
0.600000,439.524658,5996.140625
0.610000,439.507843,5996.140625
0.620000,439.520721,5996.140625
0.630000,439.529297,5996.140625
0.640000,439.512482,5996.140625
0.650000,439.491760,5996.140625
0.660000,439.490326,5996.140625
0.670000,439.455261,5996.140625
0.680000,439.434174,5996.140625
0.690000,439.428101,5996.140625
0.700000,439.420929,5996.140625
0.710000,439.372314,5996.140625
0.720000,439.330109,5996.140625
0.730000,439.302917,5996.140625
0.740000,439.242126,5996.140625
0.750000,439.195618,5996.140625
0.760000,439.167023,5996.140625
0.770000,439.100159,5996.140625
0.780000,439.069763,5996.140625
0.790000,439.036133,5996.140625
