flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210092532_cb2,09:25:32,2025-12-10,PFA-00474,PSA-00486,PSF-00438,409.369476,202.754974,0.504714,0.000000,0.000000,0.000000,0.166114

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,297.199860,5996.140625
0.010000,342.663300,5996.140625
0.020000,353.983643,5996.140625
0.030000,362.204437,5996.140625
0.040000,368.786560,5996.140625
0.050000,374.015442,5996.140625
0.060000,377.963654,5996.140625
0.070000,380.749237,5996.140625
0.080000,382.540955,5996.140625
0.090000,383.584137,5996.140625
0.100000,384.142395,5996.140625
0.110000,384.332306,5996.140625
0.120000,384.415985,5996.140625
0.130000,384.478210,5996.140625
0.140000,384.586212,5996.140625
0.150000,384.760376,5996.140625
0.160000,385.022522,5996.140625
0.170000,385.378723,5996.140625
0.180000,385.858643,5996.140625
0.190000,386.411896,5996.140625
0.200000,387.094269,5996.140625
0.210000,387.802734,5996.140625
0.220000,388.565887,5996.140625
0.230000,389.407043,5996.140625
0.240000,390.281433,5996.140625
0.250000,391.154419,5996.140625
0.260000,392.031677,5996.140625
0.270000,392.933960,5996.140625
0.280000,393.796204,5996.140625
0.290000,394.681335,5996.140625
0.300000,395.555725,5996.140625
0.310000,396.355042,5996.140625
0.320000,397.168640,5996.140625
0.330000,397.966492,5996.140625
0.340000,398.737915,5996.140625
0.350000,399.476410,5996.140625
0.360000,400.170197,5996.140625
0.370000,400.854004,5996.140625
0.380000,401.514893,5996.140625
0.390000,402.143250,5996.140625
0.400000,402.741547,5996.140625
0.410000,403.254028,5996.140625
0.420000,403.765442,5996.140625
0.430000,404.220337,5996.140625
0.440000,404.675232,5996.140625
0.450000,405.074371,5996.140625
0.460000,405.473114,5996.140625
0.470000,405.836823,5996.140625
0.480000,406.166565,5996.140625
0.490000,406.488770,5996.140625
0.500000,406.813507,5996.140625
0.510000,407.065277,5996.140625
0.520000,407.316315,5996.140625
0.530000,407.535553,5996.140625
0.540000,407.754791,5996.140625
0.550000,407.943237,5996.140625
0.560000,408.135284,5996.140625
0.570000,408.300873,5996.140625
0.580000,408.444275,5996.140625
0.590000,408.569824,5996.140625
0.600000,408.682465,5996.140625
0.610000,408.721436,5996.140625
0.620000,408.768646,5996.140625
0.630000,408.827667,5996.140625
0.640000,408.913483,5996.140625
0.650000,408.973938,5996.140625
0.660000,409.034363,5996.140625
0.670000,409.078705,5996.140625
0.680000,409.145966,5996.140625
0.690000,409.170990,5996.140625
0.700000,409.240356,5996.140625
0.710000,409.240021,5996.140625
0.720000,409.295441,5996.140625
0.730000,409.307587,5996.140625
0.740000,409.351959,5996.140625
0.750000,409.360901,5996.140625
0.760000,409.366608,5996.140625
0.770000,409.348022,5996.140625
0.780000,409.353027,5996.140625
0.790000,409.369476,5996.140625
