flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210092029_264,09:20:29,2025-12-10,PFA-00474,PSA-00486,PSF-00438,582.028992,133.235687,0.771084,0.000000,0.000000,0.000000,0.107674

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,343.921417,5996.140625
0.010000,467.159973,5996.140625
0.020000,507.460358,5996.140625
0.030000,523.273560,5996.140625
0.040000,528.633362,5996.140625
0.050000,532.506836,5996.140625
0.060000,537.184937,5996.140625
0.070000,542.897705,5996.140625
0.080000,549.241333,5996.140625
0.090000,555.608887,5996.140625
0.100000,561.635254,5996.140625
0.110000,566.736450,5996.140625
0.120000,571.016907,5996.140625
0.130000,574.386108,5996.140625
0.140000,576.926697,5996.140625
0.150000,578.769897,5996.140625
0.160000,580.080261,5996.140625
0.170000,580.958984,5996.140625
0.180000,581.516174,5996.140625
0.190000,581.851624,5996.140625
0.200000,582.024719,5996.140625
0.210000,582.028992,5996.140625
0.220000,582.000000,5996.140625
0.230000,581.875183,5996.140625
0.240000,581.799377,5996.140625
0.250000,581.658142,5996.140625
0.260000,581.539062,5996.140625
0.270000,581.397034,5996.140625
0.280000,581.264709,5996.140625
0.290000,581.134888,5996.140625
0.300000,581.075562,5996.140625
0.310000,580.932495,5996.140625
0.320000,580.803406,5996.140625
0.330000,580.707886,5996.140625
0.340000,580.621704,5996.140625
0.350000,580.531250,5996.140625
0.360000,580.410706,5996.140625
0.370000,580.344177,5996.140625
0.380000,580.251587,5996.140625
0.390000,580.159302,5996.140625
0.400000,580.097778,5996.140625
0.410000,579.956909,5996.140625
0.420000,579.880371,5996.140625
0.430000,579.778809,5996.140625
0.440000,579.680115,5996.140625
0.450000,579.587463,5996.140625
0.460000,579.487671,5996.140625
0.470000,579.397583,5996.140625
0.480000,579.292419,5996.140625
0.490000,579.203735,5996.140625
0.500000,579.138611,5996.140625
0.510000,579.000244,5996.140625
0.520000,578.851440,5996.140625
0.530000,578.763123,5996.140625
0.540000,578.654053,5996.140625
0.550000,578.543884,5996.140625
0.560000,578.438049,5996.140625
0.570000,578.299988,5996.140625
0.580000,578.190186,5996.140625
0.590000,578.080750,5996.140625
0.600000,577.970642,5996.140625
0.610000,577.837952,5996.140625
0.620000,577.683777,5996.140625
0.630000,577.574402,5996.140625
0.640000,577.423462,5996.140625
0.650000,577.289368,5996.140625
0.660000,577.164185,5996.140625
0.670000,577.034729,5996.140625
0.680000,576.902039,5996.140625
0.690000,576.776489,5996.140625
0.700000,576.653137,5996.140625
0.710000,576.495056,5996.140625
0.720000,576.364502,5996.140625
0.730000,576.201111,5996.140625
0.740000,576.073425,5996.140625
0.750000,575.942139,5996.140625
0.760000,575.781555,5996.140625
0.770000,575.636047,5996.140625
0.780000,575.487244,5996.140625
0.790000,575.372437,5996.140625
