flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210100507_922,10:05:07,2025-12-10,PFA-00474,PSA-00486,PSF-00438,572.336914,127.403137,0.777398,0.000000,0.000000,0.000000,0.102506

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,336.502441,5996.140625
0.010000,444.215302,5996.140625
0.020000,481.182587,5996.140625
0.030000,505.337830,5996.140625
0.040000,516.510864,5996.140625
0.050000,521.674255,5996.140625
0.060000,524.982666,5996.140625
0.070000,527.886292,5996.140625
0.080000,530.871399,5996.140625
0.090000,533.974548,5996.140625
0.100000,537.241089,5996.140625
0.110000,540.423279,5996.140625
0.120000,543.613342,5996.140625
0.130000,546.656372,5996.140625
0.140000,549.584961,5996.140625
0.150000,552.310486,5996.140625
0.160000,554.856079,5996.140625
0.170000,557.179199,5996.140625
0.180000,559.320312,5996.140625
0.190000,561.264404,5996.140625
0.200000,563.026062,5996.140625
0.210000,564.514526,5996.140625
0.220000,565.862793,5996.140625
0.230000,567.036133,5996.140625
0.240000,568.021423,5996.140625
0.250000,568.890808,5996.140625
0.260000,569.630005,5996.140625
0.270000,570.206909,5996.140625
0.280000,570.675354,5996.140625
0.290000,571.069824,5996.140625
0.300000,571.432800,5996.140625
0.310000,571.663147,5996.140625
0.320000,571.844788,5996.140625
0.330000,571.985352,5996.140625
0.340000,572.123779,5996.140625
0.350000,572.202454,5996.140625
0.360000,572.243958,5996.140625
0.370000,572.287537,5996.140625
0.380000,572.300049,5996.140625
0.390000,572.306885,5996.140625
0.400000,572.336914,5996.140625
0.410000,572.300415,5996.140625
0.420000,572.289001,5996.140625
0.430000,572.241760,5996.140625
0.440000,572.216064,5996.140625
0.450000,572.196716,5996.140625
0.460000,572.144836,5996.140625
0.470000,572.089783,5996.140625
0.480000,572.002869,5996.140625
0.490000,571.996094,5996.140625
0.500000,571.936707,5996.140625
0.510000,571.857666,5996.140625
0.520000,571.764709,5996.140625
0.530000,571.701050,5996.140625
0.540000,571.614502,5996.140625
0.550000,571.530457,5996.140625
0.560000,571.452148,5996.140625
0.570000,571.364868,5996.140625
0.580000,571.259399,5996.140625
0.590000,571.170715,5996.140625
0.600000,571.106323,5996.140625
0.610000,570.986145,5996.140625
0.620000,570.901733,5996.140625
0.630000,570.784790,5996.140625
0.640000,570.674988,5996.140625
0.650000,570.594543,5996.140625
0.660000,570.489746,5996.140625
0.670000,570.386780,5996.140625
0.680000,570.295227,5996.140625
0.690000,570.196838,5996.140625
0.700000,570.130005,5996.140625
0.710000,570.004822,5996.140625
0.720000,569.914368,5996.140625
0.730000,569.802063,5996.140625
0.740000,569.684387,5996.140625
0.750000,569.566040,5996.140625
0.760000,569.468018,5996.140625
0.770000,569.361084,5996.140625
0.780000,569.241272,5996.140625
0.790000,569.144348,5996.140625
