flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251210095402_d83,09:54:02,2025-12-10,PFA-00474,PSA-00486,PSF-00438,377.545593,237.050415,0.372128,0.000000,0.000000,0.000000,0.106084

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,329.811218,5996.140625
0.010000,365.729584,5996.140625
0.020000,370.091553,5996.140625
0.030000,371.740936,5996.140625
0.040000,372.624634,5996.140625
0.050000,373.128540,5996.140625
0.060000,373.549469,5996.140625
0.070000,373.908875,5996.140625
0.080000,374.268280,5996.140625
0.090000,374.556549,5996.140625
0.100000,374.856934,5996.140625
0.110000,375.103363,5996.140625
0.120000,375.324371,5996.140625
0.130000,375.553253,5996.140625
0.140000,375.737427,5996.140625
0.150000,375.918732,5996.140625
0.160000,376.085052,5996.140625
0.170000,376.195923,5996.140625
0.180000,376.318573,5996.140625
0.190000,376.417999,5996.140625
0.200000,376.538147,5996.140625
0.210000,376.590363,5996.140625
0.220000,376.661194,5996.140625
0.230000,376.731262,5996.140625
0.240000,376.784576,5996.140625
0.250000,376.817108,5996.140625
0.260000,376.873962,5996.140625
0.270000,376.919037,5996.140625
0.280000,376.954803,5996.140625
0.290000,376.963745,5996.140625
0.300000,377.030975,5996.140625
0.310000,377.049561,5996.140625
0.320000,377.061371,5996.140625
0.330000,377.091064,5996.140625
0.340000,377.119293,5996.140625
0.350000,377.145050,5996.140625
0.360000,377.162231,5996.140625
0.370000,377.204071,5996.140625
0.380000,377.205139,5996.140625
0.390000,377.237671,5996.140625
0.400000,377.280579,5996.140625
0.410000,377.269867,5996.140625
0.420000,377.311005,5996.140625
0.430000,377.339966,5996.140625
0.440000,377.348175,5996.140625
0.450000,377.357849,5996.140625
0.460000,377.382172,5996.140625
0.470000,377.401123,5996.140625
0.480000,377.418274,5996.140625
0.490000,377.427216,5996.140625
0.500000,377.481232,5996.140625
0.510000,377.467621,5996.140625
0.520000,377.471924,5996.140625
0.530000,377.475128,5996.140625
0.540000,377.502686,5996.140625
0.550000,377.512329,5996.140625
0.560000,377.503052,5996.140625
0.570000,377.517700,5996.140625
0.580000,377.528778,5996.140625
0.590000,377.519836,5996.140625
0.600000,377.545593,5996.140625
0.610000,377.511963,5996.140625
0.620000,377.515900,5996.140625
0.630000,377.530945,5996.140625
0.640000,377.526276,5996.140625
0.650000,377.535583,5996.140625
0.660000,377.535583,5996.140625
0.670000,377.529846,5996.140625
0.680000,377.523071,5996.140625
0.690000,377.492310,5996.140625
0.700000,377.514496,5996.140625
0.710000,377.469421,5996.140625
0.720000,377.457611,5996.140625
0.730000,377.446899,5996.140625
0.740000,377.446167,5996.140625
0.750000,377.420776,5996.140625
0.760000,377.395020,5996.140625
0.770000,377.385010,5996.140625
0.780000,377.363922,5996.140625
0.790000,377.343170,5996.140625
