flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211094321_750,09:43:21,2025-12-11,PFA-00474,PSA-00486,PSF-00438,516.410339,506.741516,0.018723,0.000000,0.000000,0.000000,0.653119

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,512.261536,5996.140625
0.010000,516.410339,5996.140625
0.020000,516.277649,5996.140625
0.030000,515.972595,5996.140625
0.040000,515.703674,5996.140625
0.050000,515.395020,5996.140625
0.060000,515.172241,5996.140625
0.070000,514.927612,5996.140625
0.080000,514.705200,5996.140625
0.090000,514.501343,5996.140625
0.100000,514.366882,5996.140625
0.110000,514.143372,5996.140625
0.120000,513.954529,5996.140625
0.130000,513.793579,5996.140625
0.140000,513.634094,5996.140625
0.150000,513.438110,5996.140625
0.160000,513.263245,5996.140625
0.170000,513.091553,5996.140625
0.180000,512.944214,5996.140625
0.190000,512.810852,5996.140625
0.200000,512.692444,5996.140625
0.210000,512.539368,5996.140625
0.220000,512.377380,5996.140625
0.230000,512.269043,5996.140625
0.240000,512.144226,5996.140625
0.250000,512.042297,5996.140625
0.260000,511.894592,5996.140625
0.270000,511.748322,5996.140625
0.280000,511.657104,5996.140625
0.290000,511.507629,5996.140625
0.300000,511.406067,5996.140625
0.310000,511.254059,5996.140625
0.320000,511.133179,5996.140625
0.330000,510.983337,5996.140625
0.340000,510.877502,5996.140625
0.350000,510.735504,5996.140625
0.360000,510.617126,5996.140625
0.370000,510.499481,5996.140625
0.380000,510.378967,5996.140625
0.390000,510.254150,5996.140625
0.400000,510.154022,5996.140625
0.410000,509.990570,5996.140625
0.420000,509.856110,5996.140625
0.430000,509.724152,5996.140625
0.440000,509.612213,5996.140625
0.450000,509.488098,5996.140625
0.460000,509.374390,5996.140625
0.470000,509.228821,5996.140625
0.480000,509.106171,5996.140625
0.490000,509.003510,5996.140625
0.500000,508.904816,5996.140625
0.510000,508.769989,5996.140625
0.520000,508.634796,5996.140625
0.530000,508.565430,5996.140625
0.540000,508.447754,5996.140625
0.550000,508.352631,5996.140625
0.560000,508.281830,5996.140625
0.570000,508.172760,5996.140625
0.580000,508.064392,5996.140625
0.590000,507.967102,5996.140625
0.600000,507.898438,5996.140625
0.610000,507.747894,5996.140625
0.620000,507.639893,5996.140625
0.630000,507.540833,5996.140625
0.640000,507.436401,5996.140625
0.650000,507.319794,5996.140625
0.660000,507.211792,5996.140625
0.670000,507.124176,5996.140625
0.680000,507.022980,5996.140625
0.690000,506.923553,5996.140625
0.700000,506.870270,5996.140625
0.710000,506.722931,5996.140625
0.720000,506.578430,5996.140625
0.730000,506.483307,5996.140625
0.740000,506.364929,5996.140625
0.750000,506.281616,5996.140625
0.760000,506.161438,5996.140625
0.770000,506.061310,5996.140625
0.780000,505.985138,5996.140625
0.790000,505.875336,5996.140625
