flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211095630_431,09:56:30,2025-12-11,PFA-00474,PSA-00486,PSF-00438,389.376648,221.796158,0.430381,0.000000,0.000000,0.000000,0.599052

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,314.086670,5996.140625
0.010000,356.754913,5996.140625
0.020000,363.305573,5996.140625
0.030000,366.308929,5996.140625
0.040000,368.391052,5996.140625
0.050000,370.104797,5996.140625
0.060000,371.627197,5996.140625
0.070000,372.969025,5996.140625
0.080000,374.061951,5996.140625
0.090000,374.952789,5996.140625
0.100000,375.682709,5996.140625
0.110000,376.252411,5996.140625
0.120000,376.661530,5996.140625
0.130000,377.004150,5996.140625
0.140000,377.259857,5996.140625
0.150000,377.464050,5996.140625
0.160000,377.622131,5996.140625
0.170000,377.744080,5996.140625
0.180000,377.862823,5996.140625
0.190000,377.965820,5996.140625
0.200000,378.122437,5996.140625
0.210000,378.217926,5996.140625
0.220000,378.340607,5996.140625
0.230000,378.480072,5996.140625
0.240000,378.646729,5996.140625
0.250000,378.836273,5996.140625
0.260000,379.032623,5996.140625
0.270000,379.233246,5996.140625
0.280000,379.476440,5996.140625
0.290000,379.703156,5996.140625
0.300000,379.957428,5996.140625
0.310000,380.198486,5996.140625
0.320000,380.452026,5996.140625
0.330000,380.718109,5996.140625
0.340000,380.984894,5996.140625
0.350000,381.278870,5996.140625
0.360000,381.552826,5996.140625
0.370000,381.857880,5996.140625
0.380000,382.136108,5996.140625
0.390000,382.391449,5996.140625
0.400000,382.696167,5996.140625
0.410000,382.947205,5996.140625
0.420000,383.221161,5996.140625
0.430000,383.488312,5996.140625
0.440000,383.743652,5996.140625
0.450000,383.993256,5996.140625
0.460000,384.243622,5996.140625
0.470000,384.485718,5996.140625
0.480000,384.732849,5996.140625
0.490000,384.980682,5996.140625
0.500000,385.209564,5996.140625
0.510000,385.410919,5996.140625
0.520000,385.620483,5996.140625
0.530000,385.829315,5996.140625
0.540000,386.046753,5996.140625
0.550000,386.221283,5996.140625
0.560000,386.410461,5996.140625
0.570000,386.591064,5996.140625
0.580000,386.773102,5996.140625
0.590000,386.949768,5996.140625
0.600000,387.144684,5996.140625
0.610000,387.268066,5996.140625
0.620000,387.437225,5996.140625
0.630000,387.584930,5996.140625
0.640000,387.735474,5996.140625
0.650000,387.869232,5996.140625
0.660000,388.002991,5996.140625
0.670000,388.130676,5996.140625
0.680000,388.248688,5996.140625
0.690000,388.383850,5996.140625
0.700000,388.516907,5996.140625
0.710000,388.622772,5996.140625
0.720000,388.717163,5996.140625
0.730000,388.817657,5996.140625
0.740000,388.916718,5996.140625
0.750000,389.032593,5996.140625
0.760000,389.124878,5996.140625
0.770000,389.204254,5996.140625
0.780000,389.313690,5996.140625
0.790000,389.376648,5996.140625
