flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211095511_594,09:55:11,2025-12-11,PFA-00474,PSA-00486,PSF-00438,612.708069,185.813782,0.696734,0.000000,0.000000,0.000000,0.100915

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,425.037506,5996.140625
0.010000,528.642639,5996.140625
0.020000,555.209412,5996.140625
0.030000,568.350098,5996.140625
0.040000,572.749634,5996.140625
0.050000,574.494507,5996.140625
0.060000,576.030518,5996.140625
0.070000,578.161621,5996.140625
0.080000,580.994019,5996.140625
0.090000,584.332092,5996.140625
0.100000,588.012085,5996.140625
0.110000,591.643799,5996.140625
0.120000,595.134949,5996.140625
0.130000,598.394775,5996.140625
0.140000,601.284058,5996.140625
0.150000,603.765991,5996.140625
0.160000,605.848450,5996.140625
0.170000,607.524963,5996.140625
0.180000,608.861084,5996.140625
0.190000,609.949707,5996.140625
0.200000,610.788330,5996.140625
0.210000,611.349487,5996.140625
0.220000,611.777527,5996.140625
0.230000,612.120178,5996.140625
0.240000,612.343689,5996.140625
0.250000,612.532837,5996.140625
0.260000,612.646240,5996.140625
0.270000,612.663025,5996.140625
0.280000,612.672302,5996.140625
0.290000,612.708069,5996.140625
0.300000,612.633362,5996.140625
0.310000,612.448120,5996.140625
0.320000,612.365479,5996.140625
0.330000,612.299683,5996.140625
0.340000,612.154480,5996.140625
0.350000,611.975647,5996.140625
0.360000,611.861206,5996.140625
0.370000,611.757141,5996.140625
0.380000,611.656311,5996.140625
0.390000,611.586243,5996.140625
0.400000,611.515747,5996.140625
0.410000,611.419189,5996.140625
0.420000,611.332275,5996.140625
0.430000,611.250732,5996.140625
0.440000,611.175293,5996.140625
0.450000,611.070129,5996.140625
0.460000,611.021545,5996.140625
0.470000,610.936035,5996.140625
0.480000,610.826965,5996.140625
0.490000,610.713989,5996.140625
0.500000,610.626709,5996.140625
0.510000,610.466492,5996.140625
0.520000,610.354553,5996.140625
0.530000,610.291626,5996.140625
0.540000,610.187195,5996.140625
0.550000,610.086670,5996.140625
0.560000,609.959717,5996.140625
0.570000,609.846741,5996.140625
0.580000,609.699341,5996.140625
0.590000,609.503723,5996.140625
0.600000,609.337830,5996.140625
0.610000,609.059570,5996.140625
0.620000,608.844299,5996.140625
0.630000,608.583557,5996.140625
0.640000,608.304260,5996.140625
0.650000,607.986694,5996.140625
0.660000,607.688782,5996.140625
0.670000,607.338318,5996.140625
0.680000,607.024658,5996.140625
0.690000,606.716736,5996.140625
0.700000,606.483215,5996.140625
0.710000,606.265442,5996.140625
0.720000,606.189636,5996.140625
0.730000,606.061218,5996.140625
0.740000,605.935364,5996.140625
0.750000,605.832336,5996.140625
0.760000,605.761169,5996.140625
0.770000,605.718628,5996.140625
0.780000,605.766907,5996.140625
0.790000,605.699280,5996.140625
