flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211100025_231,10:00:25,2025-12-11,PFA-00474,PSA-00486,PSF-00438,469.052185,130.739090,0.721270,0.000000,0.000000,0.000000,0.095350

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,300.431366,5996.140625
0.010000,379.631989,5996.140625
0.020000,400.061859,5996.140625
0.030000,413.478607,5996.140625
0.040000,421.473022,5996.140625
0.050000,425.728455,5996.140625
0.060000,428.263672,5996.140625
0.070000,430.181274,5996.140625
0.080000,431.994080,5996.140625
0.090000,433.856964,5996.140625
0.100000,435.912964,5996.140625
0.110000,438.035492,5996.140625
0.120000,440.259216,5996.140625
0.130000,442.492249,5996.140625
0.140000,444.692719,5996.140625
0.150000,446.829193,5996.140625
0.160000,448.883423,5996.140625
0.170000,450.793518,5996.140625
0.180000,452.601318,5996.140625
0.190000,454.287170,5996.140625
0.200000,455.903290,5996.140625
0.210000,457.331665,5996.140625
0.220000,458.682770,5996.140625
0.230000,459.909790,5996.140625
0.240000,461.016998,5996.140625
0.250000,462.011566,5996.140625
0.260000,462.896698,5996.140625
0.270000,463.696014,5996.140625
0.280000,464.416626,5996.140625
0.290000,465.059265,5996.140625
0.300000,465.642578,5996.140625
0.310000,466.097839,5996.140625
0.320000,466.524109,5996.140625
0.330000,466.943634,5996.140625
0.340000,467.279785,5996.140625
0.350000,467.579498,5996.140625
0.360000,467.824463,5996.140625
0.370000,468.048706,5996.140625
0.380000,468.190674,5996.140625
0.390000,468.387726,5996.140625
0.400000,468.560455,5996.140625
0.410000,468.642365,5996.140625
0.420000,468.749298,5996.140625
0.430000,468.831177,5996.140625
0.440000,468.906281,5996.140625
0.450000,468.961731,5996.140625
0.460000,468.989258,5996.140625
0.470000,468.990326,5996.140625
0.480000,469.024658,5996.140625
0.490000,469.022156,5996.140625
0.500000,469.052185,5996.140625
0.510000,469.004639,5996.140625
0.520000,469.021454,5996.140625
0.530000,469.006073,5996.140625
0.540000,468.984955,5996.140625
0.550000,468.960632,5996.140625
0.560000,468.938477,5996.140625
0.570000,468.911285,5996.140625
0.580000,468.880890,5996.140625
0.590000,468.718536,5996.140625
0.600000,468.582275,5996.140625
0.610000,468.374481,5996.140625
0.620000,468.176727,5996.140625
0.630000,467.938538,5996.140625
0.640000,467.870239,5996.140625
0.650000,467.875946,5996.140625
0.660000,467.907440,5996.140625
0.670000,467.999695,5996.140625
0.680000,468.105194,5996.140625
0.690000,468.143097,5996.140625
0.700000,468.162415,5996.140625
0.710000,468.053711,5996.140625
0.720000,467.941406,5996.140625
0.730000,467.804077,5996.140625
0.740000,467.681396,5996.140625
0.750000,467.574829,5996.140625
0.760000,467.477570,5996.140625
0.770000,467.404602,5996.140625
0.780000,467.338440,5996.140625
0.790000,467.228302,5996.140625
