flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211094855_286,09:48:55,2025-12-11,PFA-00474,PSA-00486,PSF-00438,511.525146,233.554245,0.543416,0.000000,0.000000,0.000000,0.118010

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,424.499268,5996.140625
0.010000,485.225189,5996.140625
0.020000,488.919861,5996.140625
0.030000,490.934387,5996.140625
0.040000,492.495789,5996.140625
0.050000,493.731750,5996.140625
0.060000,494.757416,5996.140625
0.070000,495.683655,5996.140625
0.080000,496.588837,5996.140625
0.090000,497.488983,5996.140625
0.100000,498.370880,5996.140625
0.110000,499.209534,5996.140625
0.120000,500.060333,5996.140625
0.130000,500.857483,5996.140625
0.140000,501.616364,5996.140625
0.150000,502.341614,5996.140625
0.160000,503.013977,5996.140625
0.170000,503.666992,5996.140625
0.180000,504.285706,5996.140625
0.190000,504.900085,5996.140625
0.200000,505.461578,5996.140625
0.210000,505.964752,5996.140625
0.220000,506.458649,5996.140625
0.230000,506.921051,5996.140625
0.240000,507.351990,5996.140625
0.250000,507.758270,5996.140625
0.260000,508.114807,5996.140625
0.270000,508.455994,5996.140625
0.280000,508.788574,5996.140625
0.290000,509.096130,5996.140625
0.300000,509.444489,5996.140625
0.310000,509.649384,5996.140625
0.320000,509.889709,5996.140625
0.330000,510.104309,5996.140625
0.340000,510.296356,5996.140625
0.350000,510.467651,5996.140625
0.360000,510.632874,5996.140625
0.370000,510.797028,5996.140625
0.380000,510.911835,5996.140625
0.390000,511.022675,5996.140625
0.400000,511.166809,5996.140625
0.410000,511.195435,5996.140625
0.420000,511.281616,5996.140625
0.430000,511.309875,5996.140625
0.440000,511.372803,5996.140625
0.450000,511.428223,5996.140625
0.460000,511.445038,5996.140625
0.470000,511.457550,5996.140625
0.480000,511.481171,5996.140625
0.490000,511.508331,5996.140625
0.500000,511.525146,5996.140625
0.510000,511.485809,5996.140625
0.520000,511.472931,5996.140625
0.530000,511.458984,5996.140625
0.540000,511.435394,5996.140625
0.550000,511.375671,5996.140625
0.560000,511.347778,5996.140625
0.570000,511.302338,5996.140625
0.580000,511.252991,5996.140625
0.590000,511.205078,5996.140625
0.600000,511.172180,5996.140625
0.610000,511.100281,5996.140625
0.620000,511.065247,5996.140625
0.630000,511.003021,5996.140625
0.640000,510.940063,5996.140625
0.650000,510.903595,5996.140625
0.660000,510.808472,5996.140625
0.670000,510.762695,5996.140625
0.680000,510.706909,5996.140625
0.690000,510.663635,5996.140625
0.700000,510.613556,5996.140625
0.710000,510.530945,5996.140625
0.720000,510.474457,5996.140625
0.730000,510.382904,5996.140625
0.740000,510.306366,5996.140625
0.750000,510.236267,5996.140625
0.760000,510.180115,5996.140625
0.770000,510.121094,5996.140625
0.780000,510.012756,5996.140625
0.790000,509.939087,5996.140625
