flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211094447_4a0,09:44:47,2025-12-11,PFA-00474,PSA-00486,PSF-00438,408.652771,266.869080,0.346954,0.000000,0.000000,0.000000,0.149019

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,375.605103,5996.140625
0.010000,405.998108,5996.140625
0.020000,406.434052,5996.140625
0.030000,405.941620,5996.140625
0.040000,405.537842,5996.140625
0.050000,405.289307,5996.140625
0.060000,405.177002,5996.140625
0.070000,405.138367,5996.140625
0.080000,405.130859,5996.140625
0.090000,405.140167,5996.140625
0.100000,405.184143,5996.140625
0.110000,405.197754,5996.140625
0.120000,405.221344,5996.140625
0.130000,405.272827,5996.140625
0.140000,405.323273,5996.140625
0.150000,405.410522,5996.140625
0.160000,405.490631,5996.140625
0.170000,405.583984,5996.140625
0.180000,405.705933,5996.140625
0.190000,405.813568,5996.140625
0.200000,405.957703,5996.140625
0.210000,406.073914,5996.140625
0.220000,406.192291,5996.140625
0.230000,406.322845,5996.140625
0.240000,406.436920,5996.140625
0.250000,406.564240,5996.140625
0.260000,406.700500,5996.140625
0.270000,406.804932,5996.140625
0.280000,406.940094,5996.140625
0.290000,407.086731,5996.140625
0.300000,407.215485,5996.140625
0.310000,407.291290,5996.140625
0.320000,407.418243,5996.140625
0.330000,407.512665,5996.140625
0.340000,407.604919,5996.140625
0.350000,407.686829,5996.140625
0.360000,407.770142,5996.140625
0.370000,407.878174,5996.140625
0.380000,407.938599,5996.140625
0.390000,408.026215,5996.140625
0.400000,408.129944,5996.140625
0.410000,408.161041,5996.140625
0.420000,408.220764,5996.140625
0.430000,408.257965,5996.140625
0.440000,408.330933,5996.140625
0.450000,408.376343,5996.140625
0.460000,408.399933,5996.140625
0.470000,408.447510,5996.140625
0.480000,408.474670,5996.140625
0.490000,408.496490,5996.140625
0.500000,408.537994,5996.140625
0.510000,408.551941,5996.140625
0.520000,408.556946,5996.140625
0.530000,408.554779,5996.140625
0.540000,408.569824,5996.140625
0.550000,408.593781,5996.140625
0.560000,408.596649,5996.140625
0.570000,408.617737,5996.140625
0.580000,408.637054,5996.140625
0.590000,408.634186,5996.140625
0.600000,408.652771,5996.140625
0.610000,408.613434,5996.140625
0.620000,408.609497,5996.140625
0.630000,408.587708,5996.140625
0.640000,408.557648,5996.140625
0.650000,408.546204,5996.140625
0.660000,408.549438,5996.140625
0.670000,408.520447,5996.140625
0.680000,408.507935,5996.140625
0.690000,408.468597,5996.140625
0.700000,408.483612,5996.140625
0.710000,408.431396,5996.140625
0.720000,408.397064,5996.140625
0.730000,408.394562,5996.140625
0.740000,408.359894,5996.140625
0.750000,408.356323,5996.140625
0.760000,408.327332,5996.140625
0.770000,408.305511,5996.140625
0.780000,408.288361,5996.140625
0.790000,408.250793,5996.140625
