flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211100504_f11,10:05:04,2025-12-11,PFA-00474,PSA-00486,PSF-00438,477.281921,150.736923,0.684176,0.000000,0.000000,0.000000,1.074527

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,308.079254,5996.140625
0.010000,391.278870,5996.140625
0.020000,411.889313,5996.140625
0.030000,425.931946,5996.140625
0.040000,434.195984,5996.140625
0.050000,438.905609,5996.140625
0.060000,441.925049,5996.140625
0.070000,444.190277,5996.140625
0.080000,446.145416,5996.140625
0.090000,447.970398,5996.140625
0.100000,449.763885,5996.140625
0.110000,451.516632,5996.140625
0.120000,453.272949,5996.140625
0.130000,455.008850,5996.140625
0.140000,456.728333,5996.140625
0.150000,458.393799,5996.140625
0.160000,459.999908,5996.140625
0.170000,461.508392,5996.140625
0.180000,462.943909,5996.140625
0.190000,464.313629,5996.140625
0.200000,465.621124,5996.140625
0.210000,466.771606,5996.140625
0.220000,467.843414,5996.140625
0.230000,468.851196,5996.140625
0.240000,469.782471,5996.140625
0.250000,470.626129,5996.140625
0.260000,471.366394,5996.140625
0.270000,472.050537,5996.140625
0.280000,472.668884,5996.140625
0.290000,473.216400,5996.140625
0.300000,473.716370,5996.140625
0.310000,474.135864,5996.140625
0.320000,474.513885,5996.140625
0.330000,474.828613,5996.140625
0.340000,475.147949,5996.140625
0.350000,475.416534,5996.140625
0.360000,475.654724,5996.140625
0.370000,475.862854,5996.140625
0.380000,476.048828,5996.140625
0.390000,476.219055,5996.140625
0.400000,476.385712,5996.140625
0.410000,476.484772,5996.140625
0.420000,476.565948,5996.140625
0.430000,476.679688,5996.140625
0.440000,476.750488,5996.140625
0.450000,476.841675,5996.140625
0.460000,476.945038,5996.140625
0.470000,477.006561,5996.140625
0.480000,477.050537,5996.140625
0.490000,477.070221,5996.140625
0.500000,477.152100,5996.140625
0.510000,477.150665,5996.140625
0.520000,477.200378,5996.140625
0.530000,477.207184,5996.140625
0.540000,477.230774,5996.140625
0.550000,477.241516,5996.140625
0.560000,477.259766,5996.140625
0.570000,477.231140,5996.140625
0.580000,477.257599,5996.140625
0.590000,477.281921,5996.140625
0.600000,477.280151,5996.140625
0.610000,477.251526,5996.140625
0.620000,477.244019,5996.140625
0.630000,477.229004,5996.140625
0.640000,477.240814,5996.140625
0.650000,477.202179,5996.140625
0.660000,477.203979,5996.140625
0.670000,477.197540,5996.140625
0.680000,477.175720,5996.140625
0.690000,477.141724,5996.140625
0.700000,477.137817,5996.140625
0.710000,477.089172,5996.140625
0.720000,477.063416,5996.140625
0.730000,477.053406,5996.140625
0.740000,477.007263,5996.140625
0.750000,476.999756,5996.140625
0.760000,476.970428,5996.140625
0.770000,476.944336,5996.140625
0.780000,476.921082,5996.140625
0.790000,476.882111,5996.140625
