flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211095745_90f,09:57:45,2025-12-11,PFA-00474,PSA-00486,PSF-00438,331.325775,300.908813,0.091804,0.000000,0.000000,0.000000,0.096542

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,320.760376,5996.140625
0.010000,329.352386,5996.140625
0.020000,330.504669,5996.140625
0.030000,330.984589,5996.140625
0.040000,331.206329,5996.140625
0.050000,331.304657,5996.140625
0.060000,331.325775,5996.140625
0.070000,331.322205,5996.140625
0.080000,331.254944,5996.140625
0.090000,331.164825,5996.140625
0.100000,331.086517,5996.140625
0.110000,330.980286,5996.140625
0.120000,330.900909,5996.140625
0.130000,330.807220,5996.140625
0.140000,330.755005,5996.140625
0.150000,330.682404,5996.140625
0.160000,330.618378,5996.140625
0.170000,330.495361,5996.140625
0.180000,330.417755,5996.140625
0.190000,330.357666,5996.140625
0.200000,330.324402,5996.140625
0.210000,330.258606,5996.140625
0.220000,330.165985,5996.140625
0.230000,330.070862,5996.140625
0.240000,330.011841,5996.140625
0.250000,329.959625,5996.140625
0.260000,329.911346,5996.140625
0.270000,329.863800,5996.140625
0.280000,329.820862,5996.140625
0.290000,329.755798,5996.140625
0.300000,329.702484,5996.140625
0.310000,329.630981,5996.140625
0.320000,329.592346,5996.140625
0.330000,329.550873,5996.140625
0.340000,329.491486,5996.140625
0.350000,329.437866,5996.140625
0.360000,329.393494,5996.140625
0.370000,329.335938,5996.140625
0.380000,329.299103,5996.140625
0.390000,329.229706,5996.140625
0.400000,329.201813,5996.140625
0.410000,329.122070,5996.140625
0.420000,329.071289,5996.140625
0.430000,329.029785,5996.140625
0.440000,328.973999,5996.140625
0.450000,328.917511,5996.140625
0.460000,328.857788,5996.140625
0.470000,328.831665,5996.140625
0.480000,328.789459,5996.140625
0.490000,328.759064,5996.140625
0.500000,328.750488,5996.140625
0.510000,328.683624,5996.140625
0.520000,328.624969,5996.140625
0.530000,328.588837,5996.140625
0.540000,328.529114,5996.140625
0.550000,328.473694,5996.140625
0.560000,328.433289,5996.140625
0.570000,328.409302,5996.140625
0.580000,328.399292,5996.140625
0.590000,328.362457,5996.140625
0.600000,328.356384,5996.140625
0.610000,328.279144,5996.140625
0.620000,328.253754,5996.140625
0.630000,328.200806,5996.140625
0.640000,328.166138,5996.140625
0.650000,328.123566,5996.140625
0.660000,328.076355,5996.140625
0.670000,328.027008,5996.140625
0.680000,327.979095,5996.140625
0.690000,327.937256,5996.140625
0.700000,327.909363,5996.140625
0.710000,327.855347,5996.140625
0.720000,327.809937,5996.140625
0.730000,327.767029,5996.140625
0.740000,327.760590,5996.140625
0.750000,327.708008,5996.140625
0.760000,327.686554,5996.140625
0.770000,327.665436,5996.140625
0.780000,327.645050,5996.140625
0.790000,327.612518,5996.140625
