flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211100943_476,10:09:43,2025-12-11,PFA-00474,PSA-00486,PSF-00438,458.142395,157.248611,0.656769,0.000000,0.000000,0.000000,0.471834

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,313.580994,5996.140625
0.010000,391.094696,5996.140625
0.020000,412.260529,5996.140625
0.030000,424.803619,5996.140625
0.040000,430.892242,5996.140625
0.050000,433.701385,5996.140625
0.060000,435.281403,5996.140625
0.070000,436.404694,5996.140625
0.080000,437.436462,5996.140625
0.090000,438.504333,5996.140625
0.100000,439.650177,5996.140625
0.110000,440.774200,5996.140625
0.120000,441.961182,5996.140625
0.130000,443.157074,5996.140625
0.140000,444.324005,5996.140625
0.150000,445.471649,5996.140625
0.160000,446.591034,5996.140625
0.170000,447.626343,5996.140625
0.180000,448.611603,5996.140625
0.190000,449.565063,5996.140625
0.200000,450.472717,5996.140625
0.210000,451.274170,5996.140625
0.220000,452.019104,5996.140625
0.230000,452.746857,5996.140625
0.240000,453.365936,5996.140625
0.250000,453.965668,5996.140625
0.260000,454.463470,5996.140625
0.270000,454.955933,5996.140625
0.280000,455.398682,5996.140625
0.290000,455.778473,5996.140625
0.300000,456.153625,5996.140625
0.310000,456.429016,5996.140625
0.320000,456.704010,5996.140625
0.330000,456.935394,5996.140625
0.340000,457.153564,5996.140625
0.350000,457.298767,5996.140625
0.360000,457.465759,5996.140625
0.370000,457.609528,5996.140625
0.380000,457.702515,5996.140625
0.390000,457.788361,5996.140625
0.400000,457.893860,5996.140625
0.410000,457.956421,5996.140625
0.420000,457.995422,5996.140625
0.430000,458.050842,5996.140625
0.440000,458.068359,5996.140625
0.450000,458.069794,5996.140625
0.460000,458.142395,5996.140625
0.470000,458.107697,5996.140625
0.480000,458.115570,5996.140625
0.490000,458.092682,5996.140625
0.500000,458.127014,5996.140625
0.510000,458.091614,5996.140625
0.520000,458.042267,5996.140625
0.530000,458.030823,5996.140625
0.540000,457.973969,5996.140625
0.550000,457.972168,5996.140625
0.560000,457.883850,5996.140625
0.570000,457.862732,5996.140625
0.580000,457.818024,5996.140625
0.590000,457.770813,5996.140625
0.600000,457.751526,5996.140625
0.610000,457.648163,5996.140625
0.620000,457.612762,5996.140625
0.630000,457.568756,5996.140625
0.640000,457.486877,5996.140625
0.650000,457.450043,5996.140625
0.660000,457.382812,5996.140625
0.670000,457.320923,5996.140625
0.680000,457.253693,5996.140625
0.690000,457.166077,5996.140625
0.700000,457.134613,5996.140625
0.710000,457.048401,5996.140625
0.720000,456.980469,5996.140625
0.730000,456.883911,5996.140625
0.740000,456.830994,5996.140625
0.750000,456.752289,5996.140625
0.760000,456.710815,5996.140625
0.770000,456.637146,5996.140625
0.780000,456.559174,5996.140625
0.790000,456.483734,5996.140625
