flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211094514_5a3,09:45:14,2025-12-11,PFA-00474,PSA-00486,PSF-00438,313.223724,260.588043,0.168045,0.000000,0.000000,0.000000,0.098530

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,292.092194,5996.140625
0.010000,306.046143,5996.140625
0.020000,308.543457,5996.140625
0.030000,309.930328,5996.140625
0.040000,310.815796,5996.140625
0.050000,311.405884,5996.140625
0.060000,311.823242,5996.140625
0.070000,312.148682,5996.140625
0.080000,312.409760,5996.140625
0.090000,312.577850,5996.140625
0.100000,312.741272,5996.140625
0.110000,312.829956,5996.140625
0.120000,312.932983,5996.140625
0.130000,313.003784,5996.140625
0.140000,313.047424,5996.140625
0.150000,313.102844,5996.140625
0.160000,313.142181,5996.140625
0.170000,313.167206,5996.140625
0.180000,313.194031,5996.140625
0.190000,313.205841,5996.140625
0.200000,313.223724,5996.140625
0.210000,313.201904,5996.140625
0.220000,313.202271,5996.140625
0.230000,313.196167,5996.140625
0.240000,313.184387,5996.140625
0.250000,313.189392,5996.140625
0.260000,313.174011,5996.140625
0.270000,313.158264,5996.140625
0.280000,313.136108,5996.140625
0.290000,313.124664,5996.140625
0.300000,313.116425,5996.140625
0.310000,313.065277,5996.140625
0.320000,313.058502,5996.140625
0.330000,313.024872,5996.140625
0.340000,312.998047,5996.140625
0.350000,312.988037,5996.140625
0.360000,312.950500,5996.140625
0.370000,312.924744,5996.140625
0.380000,312.912933,5996.140625
0.390000,312.882538,5996.140625
0.400000,312.878265,5996.140625
0.410000,312.823547,5996.140625
0.420000,312.798492,5996.140625
0.430000,312.770233,5996.140625
0.440000,312.739136,5996.140625
0.450000,312.707306,5996.140625
0.460000,312.704437,5996.140625
0.470000,312.671539,5996.140625
0.480000,312.641510,5996.140625
0.490000,312.623962,5996.140625
0.500000,312.611115,5996.140625
0.510000,312.559967,5996.140625
0.520000,312.528839,5996.140625
0.530000,312.511688,5996.140625
0.540000,312.477356,5996.140625
0.550000,312.456604,5996.140625
0.560000,312.415131,5996.140625
0.570000,312.407257,5996.140625
0.580000,312.376495,5996.140625
0.590000,312.343597,5996.140625
0.600000,312.341095,5996.140625
0.610000,312.280640,5996.140625
0.620000,312.258850,5996.140625
0.630000,312.247406,5996.140625
0.640000,312.219513,5996.140625
0.650000,312.181580,5996.140625
0.660000,312.155487,5996.140625
0.670000,312.141541,5996.140625
0.680000,312.113647,5996.140625
0.690000,312.091461,5996.140625
0.700000,312.086823,5996.140625
0.710000,312.058563,5996.140625
0.720000,312.037109,5996.140625
0.730000,311.996338,5996.140625
0.740000,311.965942,5996.140625
0.750000,311.967743,5996.140625
0.760000,311.936981,5996.140625
0.770000,311.912292,5996.140625
0.780000,311.877258,5996.140625
0.790000,311.865082,5996.140625
