flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211094721_877,09:47:21,2025-12-11,PFA-00474,PSA-00486,PSF-00438,385.278229,351.475586,0.087736,0.000000,0.000000,0.000000,0.568042

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,375.440247,5996.140625
0.010000,384.147034,5996.140625
0.020000,384.796143,5996.140625
0.030000,385.060425,5996.140625
0.040000,385.202759,5996.140625
0.050000,385.261414,5996.140625
0.060000,385.278229,5996.140625
0.070000,385.277161,5996.140625
0.080000,385.242828,5996.140625
0.090000,385.250336,5996.140625
0.100000,385.234955,5996.140625
0.110000,385.167725,5996.140625
0.120000,385.125885,5996.140625
0.130000,385.086182,5996.140625
0.140000,385.055786,5996.140625
0.150000,385.011780,5996.140625
0.160000,384.903076,5996.140625
0.170000,384.816895,5996.140625
0.180000,384.739990,5996.140625
0.190000,384.689941,5996.140625
0.200000,384.644165,5996.140625
0.210000,384.553680,5996.140625
0.220000,384.500397,5996.140625
0.230000,384.426361,5996.140625
0.240000,384.369507,5996.140625
0.250000,384.300476,5996.140625
0.260000,384.260406,5996.140625
0.270000,384.167786,5996.140625
0.280000,384.061218,5996.140625
0.290000,383.921387,5996.140625
0.300000,383.813751,5996.140625
0.310000,383.678192,5996.140625
0.320000,383.575195,5996.140625
0.330000,383.463257,5996.140625
0.340000,383.349884,5996.140625
0.350000,383.228668,5996.140625
0.360000,383.118866,5996.140625
0.370000,383.008362,5996.140625
0.380000,382.923950,5996.140625
0.390000,382.833496,5996.140625
0.400000,382.764465,5996.140625
0.410000,382.670746,5996.140625
0.420000,382.582428,5996.140625
0.430000,382.515900,5996.140625
0.440000,382.466919,5996.140625
0.450000,382.388580,5996.140625
0.460000,382.341736,5996.140625
0.470000,382.294891,5996.140625
0.480000,382.244476,5996.140625
0.490000,382.183685,5996.140625
0.500000,382.153625,5996.140625
0.510000,382.088531,5996.140625
0.520000,382.081024,5996.140625
0.530000,382.065643,5996.140625
0.540000,382.106415,5996.140625
0.550000,382.095703,5996.140625
0.560000,382.052429,5996.140625
0.570000,382.059937,5996.140625
0.580000,382.027374,5996.140625
0.590000,381.970154,5996.140625
0.600000,381.946198,5996.140625
0.610000,381.861816,5996.140625
0.620000,381.814941,5996.140625
0.630000,381.742004,5996.140625
0.640000,381.675110,5996.140625
0.650000,381.629700,5996.140625
0.660000,381.575714,5996.140625
0.670000,381.505981,5996.140625
0.680000,381.475555,5996.140625
0.690000,381.430145,5996.140625
0.700000,381.409760,5996.140625
0.710000,381.327148,5996.140625
0.720000,381.281372,5996.140625
0.730000,381.228455,5996.140625
0.740000,381.170868,5996.140625
0.750000,381.112946,5996.140625
0.760000,381.044983,5996.140625
0.770000,381.026733,5996.140625
0.780000,381.008850,5996.140625
0.790000,380.975952,5996.140625
