flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211100747_7a6,10:07:47,2025-12-11,PFA-00474,PSA-00486,PSF-00438,402.355316,371.609680,0.076414,0.000000,0.000000,0.000000,0.118408

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,392.796631,5996.140625
0.010000,400.999176,5996.140625
0.020000,402.038086,5996.140625
0.030000,402.320984,5996.140625
0.040000,402.355316,5996.140625
0.050000,402.237305,5996.140625
0.060000,402.054535,5996.140625
0.070000,401.868591,5996.140625
0.080000,401.703003,5996.140625
0.090000,401.560303,5996.140625
0.100000,401.483765,5996.140625
0.110000,401.371826,5996.140625
0.120000,401.263123,5996.140625
0.130000,401.146179,5996.140625
0.140000,401.041382,5996.140625
0.150000,400.933014,5996.140625
0.160000,400.872223,5996.140625
0.170000,400.809631,5996.140625
0.180000,400.719513,5996.140625
0.190000,400.659088,5996.140625
0.200000,400.582916,5996.140625
0.210000,400.469543,5996.140625
0.220000,400.382294,5996.140625
0.230000,400.312195,5996.140625
0.240000,400.260315,5996.140625
0.250000,400.206696,5996.140625
0.260000,400.116913,5996.140625
0.270000,400.042175,5996.140625
0.280000,399.955627,5996.140625
0.290000,399.856201,5996.140625
0.300000,399.784698,5996.140625
0.310000,399.695648,5996.140625
0.320000,399.632690,5996.140625
0.330000,399.561157,5996.140625
0.340000,399.493927,5996.140625
0.350000,399.430267,5996.140625
0.360000,399.338379,5996.140625
0.370000,399.275787,5996.140625
0.380000,399.187073,5996.140625
0.390000,399.095184,5996.140625
0.400000,399.048676,5996.140625
0.410000,398.956787,5996.140625
0.420000,398.861633,5996.140625
0.430000,398.809784,5996.140625
0.440000,398.732544,5996.140625
0.450000,398.665314,5996.140625
0.460000,398.588409,5996.140625
0.470000,398.564819,5996.140625
0.480000,398.505096,5996.140625
0.490000,398.467194,5996.140625
0.500000,398.423187,5996.140625
0.510000,398.348083,5996.140625
0.520000,398.307312,5996.140625
0.530000,398.293365,5996.140625
0.540000,398.247253,5996.140625
0.550000,398.199310,5996.140625
0.560000,398.172150,5996.140625
0.570000,398.136017,5996.140625
0.580000,398.067352,5996.140625
0.590000,397.989044,5996.140625
0.600000,397.959717,5996.140625
0.610000,397.855286,5996.140625
0.620000,397.815582,5996.140625
0.630000,397.757294,5996.140625
0.640000,397.718658,5996.140625
0.650000,397.653931,5996.140625
0.660000,397.598877,5996.140625
0.670000,397.534851,5996.140625
0.680000,397.484772,5996.140625
0.690000,397.442566,5996.140625
0.700000,397.372131,5996.140625
0.710000,397.281647,5996.140625
0.720000,397.236938,5996.140625
0.730000,397.171143,5996.140625
0.740000,397.132874,5996.140625
0.750000,397.068512,5996.140625
0.760000,397.009491,5996.140625
0.770000,396.965149,5996.140625
0.780000,396.905426,5996.140625
0.790000,396.829254,5996.140625
