flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211095725_54e,09:57:25,2025-12-11,PFA-00474,PSA-00486,PSF-00438,372.234467,228.768463,0.385418,0.000000,0.000000,0.000000,0.111649

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,296.910522,5996.140625
0.010000,335.376984,5996.140625
0.020000,344.870911,5996.140625
0.030000,350.036499,5996.140625
0.040000,353.440033,5996.140625
0.050000,355.881226,5996.140625
0.060000,357.775940,5996.140625
0.070000,359.344849,5996.140625
0.080000,360.635529,5996.140625
0.090000,361.736298,5996.140625
0.100000,362.690796,5996.140625
0.110000,363.450409,5996.140625
0.120000,364.155304,5996.140625
0.130000,364.780060,5996.140625
0.140000,365.278259,5996.140625
0.150000,365.734924,5996.140625
0.160000,366.144409,5996.140625
0.170000,366.490601,5996.140625
0.180000,366.783508,5996.140625
0.190000,367.053497,5996.140625
0.200000,367.315643,5996.140625
0.210000,367.482300,5996.140625
0.220000,367.647888,5996.140625
0.230000,367.814178,5996.140625
0.240000,367.958313,5996.140625
0.250000,368.096008,5996.140625
0.260000,368.216522,5996.140625
0.270000,368.307343,5996.140625
0.280000,368.401764,5996.140625
0.290000,368.501556,5996.140625
0.300000,368.612396,5996.140625
0.310000,368.649963,5996.140625
0.320000,368.700378,5996.140625
0.330000,368.791565,5996.140625
0.340000,368.859528,5996.140625
0.350000,368.938934,5996.140625
0.360000,368.994720,5996.140625
0.370000,369.085205,5996.140625
0.380000,369.139191,5996.140625
0.390000,369.205353,5996.140625
0.400000,369.288696,5996.140625
0.410000,369.355560,5996.140625
0.420000,369.429596,5996.140625
0.430000,369.494690,5996.140625
0.440000,369.569061,5996.140625
0.450000,369.634857,5996.140625
0.460000,369.738220,5996.140625
0.470000,369.811523,5996.140625
0.480000,369.897369,5996.140625
0.490000,369.981415,5996.140625
0.500000,370.087280,5996.140625
0.510000,370.167023,5996.140625
0.520000,370.243195,5996.140625
0.530000,370.324005,5996.140625
0.540000,370.425568,5996.140625
0.550000,370.503540,5996.140625
0.560000,370.571136,5996.140625
0.570000,370.654816,5996.140625
0.580000,370.754944,5996.140625
0.590000,370.821472,5996.140625
0.600000,370.921600,5996.140625
0.610000,370.966675,5996.140625
0.620000,371.069305,5996.140625
0.630000,371.135468,5996.140625
0.640000,371.213074,5996.140625
0.650000,371.292480,5996.140625
0.660000,371.361847,5996.140625
0.670000,371.442688,5996.140625
0.680000,371.514191,5996.140625
0.690000,371.593597,5996.140625
0.700000,371.674072,5996.140625
0.710000,371.709106,5996.140625
0.720000,371.798157,5996.140625
0.730000,371.863251,5996.140625
0.740000,371.918671,5996.140625
0.750000,371.992340,5996.140625
0.760000,372.059570,5996.140625
0.770000,372.101074,5996.140625
0.780000,372.165802,5996.140625
0.790000,372.234467,5996.140625
