flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251211100001_02e,10:00:01,2025-12-11,PFA-00474,PSA-00486,PSF-00438,563.755249,512.492920,0.090930,0.000000,0.000000,0.000000,0.290947

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,539.650452,5996.140625
0.010000,554.898254,5996.140625
0.020000,557.874451,5996.140625
0.030000,559.597839,5996.140625
0.040000,560.724365,5996.140625
0.050000,561.500793,5996.140625
0.060000,562.080139,5996.140625
0.070000,562.527161,5996.140625
0.080000,562.902344,5996.140625
0.090000,563.168396,5996.140625
0.100000,563.407288,5996.140625
0.110000,563.505981,5996.140625
0.120000,563.613281,5996.140625
0.130000,563.706299,5996.140625
0.140000,563.693787,5996.140625
0.150000,563.741699,5996.140625
0.160000,563.755249,5996.140625
0.170000,563.744873,5996.140625
0.180000,563.750244,5996.140625
0.190000,563.714844,5996.140625
0.200000,563.752747,5996.140625
0.210000,563.667664,5996.140625
0.220000,563.635132,5996.140625
0.230000,563.601135,5996.140625
0.240000,563.522827,5996.140625
0.250000,563.477417,5996.140625
0.260000,563.377258,5996.140625
0.270000,563.311829,5996.140625
0.280000,563.216675,5996.140625
0.290000,563.165894,5996.140625
0.300000,563.110840,5996.140625
0.310000,562.989563,5996.140625
0.320000,562.885498,5996.140625
0.330000,562.786804,5996.140625
0.340000,562.656982,5996.140625
0.350000,562.542175,5996.140625
0.360000,562.436340,5996.140625
0.370000,562.344788,5996.140625
0.380000,562.244629,5996.140625
0.390000,562.143433,5996.140625
0.400000,562.078735,5996.140625
0.410000,561.988586,5996.140625
0.420000,561.873108,5996.140625
0.430000,561.769714,5996.140625
0.440000,561.659241,5996.140625
0.450000,561.599854,5996.140625
0.460000,561.520813,5996.140625
0.470000,561.413513,5996.140625
0.480000,561.298340,5996.140625
0.490000,561.216125,5996.140625
0.500000,561.182495,5996.140625
0.510000,561.025879,5996.140625
0.520000,560.956848,5996.140625
0.530000,560.922485,5996.140625
0.540000,560.834900,5996.140625
0.550000,560.804871,5996.140625
0.560000,560.746887,5996.140625
0.570000,560.671448,5996.140625
0.580000,560.607422,5996.140625
0.590000,560.503357,5996.140625
0.600000,560.418274,5996.140625
0.610000,560.296997,5996.140625
0.620000,560.203308,5996.140625
0.630000,560.138916,5996.140625
0.640000,560.056335,5996.140625
0.650000,559.995178,5996.140625
0.660000,559.929749,5996.140625
0.670000,559.843567,5996.140625
0.680000,559.741638,5996.140625
0.690000,559.695129,5996.140625
0.700000,559.637878,5996.140625
0.710000,559.517761,5996.140625
0.720000,559.453369,5996.140625
0.730000,559.325684,5996.140625
0.740000,559.241638,5996.140625
0.750000,559.150085,5996.140625
0.760000,559.053528,5996.140625
0.770000,558.967346,5996.140625
0.780000,558.879028,5996.140625
0.790000,558.839661,5996.140625
